民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,貢寮里,195.0,132572.0,1922.0,780.0,112571.0,4657.0,1357.0,0.0,123.0,9920.0,0.0,1078.0,59.0,105.0,83781.0,103782.0,277.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,雙玉里,156.0,124143.0,715.0,1155.0,102881.0,3314.0,1408.0,0.0,109.0,13089.0,0.0,1469.0,0.0,3.0,78652.0,99914.0,8.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍崗里,97.0,56794.0,561.0,1077.0,46781.0,1823.0,1228.0,73.0,40.0,4333.0,0.0,873.0,0.0,3.0,34007.0,44020.0,21.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,吉林里,108.0,70352.0,343.0,550.0,55354.0,1577.0,1873.0,0.0,57.0,8366.0,0.0,2204.0,0.0,28.0,40294.0,55817.0,1.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍門里,140.0,91889.0,759.0,834.0,80398.0,2010.0,1704.0,0.0,65.0,5398.0,0.0,377.0,159.0,185.0,59287.0,70778.0,419.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福隆里,361.0,230730.0,4285.0,2493.0,192021.0,9986.0,4482.0,179.0,378.0,14223.0,0.0,1563.0,0.0,1119.0,142663.0,181372.0,51.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福連里,167.0,107978.0,5958.0,171.0,86153.0,3897.0,2088.0,0.0,129.0,8737.0,0.0,613.0,0.0,231.0,63073.0,84898.0,1.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,仁里里,427.0,293886.0,7493.0,4890.0,239080.0,9183.0,1871.0,639.0,321.0,26116.0,0.0,2316.0,0.0,1977.0,176589.0,231396.0,87.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,真理里,444.0,266176.0,6116.0,10530.0,214648.0,7593.0,6050.0,641.0,289.0,18075.0,151.0,1270.0,23.0,790.0,156545.0,208073.0,257.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,美豐里,149.0,83143.0,2420.0,2154.0,67675.0,1488.0,984.0,0.0,71.0,7536.0,0.0,815.0,0.0,0.0,48719.0,64188.0,97.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,和美里,202.0,133998.0,951.0,900.0,102511.0,4044.0,4707.0,100.0,126.0,20065.0,0.0,571.0,19.0,5.0,74801.0,106288.0,207.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,其他,1.0,902.0,39.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,646.0,0.0,,,,,,,,,,,
106,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,合計,2447.0,1592563.0,31563.0,25534.0,1300934.0,49572.0,27753.0,1632.0,1709.0,135859.0,151.0,13149.0,260.0,4447.0,959017.0,1251171.0,1426.0,,,,,,,,,,,
