民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,12,淡水區,0歲,0,0,不相關,0.0,男,581
107,1,12,淡水區,0歲,0,0,不相關,0.0,女,569
107,1,12,淡水區,1歲,1,1,不相關,0.0,男,707
107,1,12,淡水區,1歲,1,1,不相關,0.0,女,596
107,1,12,淡水區,2歲,2,2,不相關,0.0,男,675
107,1,12,淡水區,2歲,2,2,不相關,0.0,女,704
107,1,12,淡水區,3歲,3,3,不相關,0.0,男,672
107,1,12,淡水區,3歲,3,3,不相關,0.0,女,671
107,1,12,淡水區,4歲,4,4,不相關,0.0,男,685
107,1,12,淡水區,4歲,4,4,不相關,0.0,女,626
107,1,12,淡水區,5歲,5,5,不相關,0.0,男,848
107,1,12,淡水區,5歲,5,5,不相關,0.0,女,752
107,1,12,淡水區,6歲,6,6,不相關,0.0,男,747
107,1,12,淡水區,6歲,6,6,不相關,0.0,女,689
107,1,12,淡水區,7歲,7,7,不相關,0.0,男,616
107,1,12,淡水區,7歲,7,7,不相關,0.0,女,569
107,1,12,淡水區,8歲,8,8,不相關,0.0,男,699
107,1,12,淡水區,8歲,8,8,不相關,0.0,女,646
107,1,12,淡水區,9歲,9,9,不相關,0.0,男,654
107,1,12,淡水區,9歲,9,9,不相關,0.0,女,625
107,1,12,淡水區,10歲,10,10,不相關,0.0,男,706
107,1,12,淡水區,10歲,10,10,不相關,0.0,女,608
107,1,12,淡水區,11歲,11,11,不相關,0.0,男,747
107,1,12,淡水區,11歲,11,11,不相關,0.0,女,640
107,1,12,淡水區,12歲,12,12,不相關,0.0,男,657
107,1,12,淡水區,12歲,12,12,不相關,0.0,女,621
107,1,12,淡水區,13歲,13,13,不相關,0.0,男,773
107,1,12,淡水區,13歲,13,13,不相關,0.0,女,639
107,1,12,淡水區,14歲,14,14,不相關,0.0,男,723
107,1,12,淡水區,14歲,14,14,不相關,0.0,女,664
107,1,12,淡水區,15歲,15,15,不相關,0.0,男,845
107,1,12,淡水區,15歲,15,15,不相關,0.0,女,783
107,1,12,淡水區,16歲,16,16,不相關,0.0,男,885
107,1,12,淡水區,16歲,16,16,不相關,0.0,女,747
107,1,12,淡水區,17歲,17,17,不相關,0.0,男,1050
107,1,12,淡水區,17歲,17,17,不相關,0.0,女,964
107,1,12,淡水區,18歲,18,18,完全落入,1.0,男,929
107,1,12,淡水區,18歲,18,18,完全落入,1.0,女,863
107,1,12,淡水區,19歲,19,19,完全落入,1.0,男,896
107,1,12,淡水區,19歲,19,19,完全落入,1.0,女,843
107,1,12,淡水區,20歲,20,20,完全落入,1.0,男,1083
107,1,12,淡水區,20歲,20,20,完全落入,1.0,女,1057
107,1,12,淡水區,21歲,21,21,完全落入,1.0,男,1118
107,1,12,淡水區,21歲,21,21,完全落入,1.0,女,1011
107,1,12,淡水區,22歲,22,22,完全落入,1.0,男,1146
107,1,12,淡水區,22歲,22,22,完全落入,1.0,女,1109
107,1,12,淡水區,23歲,23,23,完全落入,1.0,男,1191
107,1,12,淡水區,23歲,23,23,完全落入,1.0,女,1093
107,1,12,淡水區,24歲,24,24,完全落入,1.0,男,1201
107,1,12,淡水區,24歲,24,24,完全落入,1.0,女,1135
107,1,12,淡水區,25歲,25,25,完全落入,1.0,男,1179
107,1,12,淡水區,25歲,25,25,完全落入,1.0,女,1048
107,1,12,淡水區,26歲,26,26,完全落入,1.0,男,1262
107,1,12,淡水區,26歲,26,26,完全落入,1.0,女,1079
107,1,12,淡水區,27歲,27,27,完全落入,1.0,男,1159
107,1,12,淡水區,27歲,27,27,完全落入,1.0,女,1171
107,1,12,淡水區,28歲,28,28,完全落入,1.0,男,1082
107,1,12,淡水區,28歲,28,28,完全落入,1.0,女,1045
107,1,12,淡水區,29歲,29,29,完全落入,1.0,男,1192
107,1,12,淡水區,29歲,29,29,完全落入,1.0,女,1118
107,1,12,淡水區,30歲,30,30,完全落入,1.0,男,1055
107,1,12,淡水區,30歲,30,30,完全落入,1.0,女,1051
107,1,12,淡水區,31歲,31,31,完全落入,1.0,男,965
107,1,12,淡水區,31歲,31,31,完全落入,1.0,女,1010
107,1,12,淡水區,32歲,32,32,完全落入,1.0,男,1113
107,1,12,淡水區,32歲,32,32,完全落入,1.0,女,1175
107,1,12,淡水區,33歲,33,33,完全落入,1.0,男,1174
107,1,12,淡水區,33歲,33,33,完全落入,1.0,女,1252
107,1,12,淡水區,34歲,34,34,完全落入,1.0,男,1256
107,1,12,淡水區,34歲,34,34,完全落入,1.0,女,1213
107,1,12,淡水區,35歲,35,35,完全落入,1.0,男,1323
107,1,12,淡水區,35歲,35,35,完全落入,1.0,女,1427
107,1,12,淡水區,36歲,36,36,不相關,0.0,男,1386
107,1,12,淡水區,36歲,36,36,不相關,0.0,女,1523
107,1,12,淡水區,37歲,37,37,不相關,0.0,男,1420
107,1,12,淡水區,37歲,37,37,不相關,0.0,女,1469
107,1,12,淡水區,38歲,38,38,不相關,0.0,男,1402
107,1,12,淡水區,38歲,38,38,不相關,0.0,女,1510
107,1,12,淡水區,39歲,39,39,不相關,0.0,男,1379
107,1,12,淡水區,39歲,39,39,不相關,0.0,女,1473
107,1,12,淡水區,40歲,40,40,不相關,0.0,男,1295
107,1,12,淡水區,40歲,40,40,不相關,0.0,女,1449
107,1,12,淡水區,41歲,41,41,不相關,0.0,男,1508
107,1,12,淡水區,41歲,41,41,不相關,0.0,女,1652
107,1,12,淡水區,42歲,42,42,不相關,0.0,男,1235
107,1,12,淡水區,42歲,42,42,不相關,0.0,女,1475
107,1,12,淡水區,43歲,43,43,不相關,0.0,男,1316
107,1,12,淡水區,43歲,43,43,不相關,0.0,女,1548
107,1,12,淡水區,44歲,44,44,不相關,0.0,男,1271
107,1,12,淡水區,44歲,44,44,不相關,0.0,女,1478
107,1,12,淡水區,45歲,45,45,不相關,0.0,男,1256
107,1,12,淡水區,45歲,45,45,不相關,0.0,女,1528
107,1,12,淡水區,46歲,46,46,不相關,0.0,男,1311
107,1,12,淡水區,46歲,46,46,不相關,0.0,女,1591
107,1,12,淡水區,47歲,47,47,不相關,0.0,男,1402
107,1,12,淡水區,47歲,47,47,不相關,0.0,女,1634
107,1,12,淡水區,48歲,48,48,不相關,0.0,男,1413
107,1,12,淡水區,48歲,48,48,不相關,0.0,女,1680
107,1,12,淡水區,49歲,49,49,不相關,0.0,男,1302
107,1,12,淡水區,49歲,49,49,不相關,0.0,女,1655
107,1,12,淡水區,50歲,50,50,不相關,0.0,男,1318
