民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,25,萬里區,0歲,0,0,不相關,0.0,男,50
113,1,25,萬里區,0歲,0,0,不相關,0.0,女,49
113,1,25,萬里區,1歲,1,1,不相關,0.0,男,39
113,1,25,萬里區,1歲,1,1,不相關,0.0,女,55
113,1,25,萬里區,2歲,2,2,不相關,0.0,男,62
113,1,25,萬里區,2歲,2,2,不相關,0.0,女,57
113,1,25,萬里區,3歲,3,3,不相關,0.0,男,59
113,1,25,萬里區,3歲,3,3,不相關,0.0,女,55
113,1,25,萬里區,4歲,4,4,不相關,0.0,男,63
113,1,25,萬里區,4歲,4,4,不相關,0.0,女,40
113,1,25,萬里區,5歲,5,5,不相關,0.0,男,57
113,1,25,萬里區,5歲,5,5,不相關,0.0,女,61
113,1,25,萬里區,6歲,6,6,不相關,0.0,男,40
113,1,25,萬里區,6歲,6,6,不相關,0.0,女,40
113,1,25,萬里區,7歲,7,7,不相關,0.0,男,48
113,1,25,萬里區,7歲,7,7,不相關,0.0,女,45
113,1,25,萬里區,8歲,8,8,不相關,0.0,男,67
113,1,25,萬里區,8歲,8,8,不相關,0.0,女,55
113,1,25,萬里區,9歲,9,9,不相關,0.0,男,61
113,1,25,萬里區,9歲,9,9,不相關,0.0,女,58
113,1,25,萬里區,10歲,10,10,不相關,0.0,男,53
113,1,25,萬里區,10歲,10,10,不相關,0.0,女,48
113,1,25,萬里區,11歲,11,11,不相關,0.0,男,70
113,1,25,萬里區,11歲,11,11,不相關,0.0,女,51
113,1,25,萬里區,12歲,12,12,不相關,0.0,男,52
113,1,25,萬里區,12歲,12,12,不相關,0.0,女,50
113,1,25,萬里區,13歲,13,13,不相關,0.0,男,51
113,1,25,萬里區,13歲,13,13,不相關,0.0,女,43
113,1,25,萬里區,14歲,14,14,不相關,0.0,男,66
113,1,25,萬里區,14歲,14,14,不相關,0.0,女,50
113,1,25,萬里區,15歲,15,15,不相關,0.0,男,62
113,1,25,萬里區,15歲,15,15,不相關,0.0,女,62
113,1,25,萬里區,16歲,16,16,不相關,0.0,男,77
113,1,25,萬里區,16歲,16,16,不相關,0.0,女,77
113,1,25,萬里區,17歲,17,17,不相關,0.0,男,90
113,1,25,萬里區,17歲,17,17,不相關,0.0,女,82
113,1,25,萬里區,18歲,18,18,完全落入,1.0,男,75
113,1,25,萬里區,18歲,18,18,完全落入,1.0,女,71
113,1,25,萬里區,19歲,19,19,完全落入,1.0,男,95
113,1,25,萬里區,19歲,19,19,完全落入,1.0,女,107
113,1,25,萬里區,20歲,20,20,完全落入,1.0,男,96
113,1,25,萬里區,20歲,20,20,完全落入,1.0,女,97
113,1,25,萬里區,21歲,21,21,完全落入,1.0,男,120
113,1,25,萬里區,21歲,21,21,完全落入,1.0,女,108
113,1,25,萬里區,22歲,22,22,完全落入,1.0,男,129
113,1,25,萬里區,22歲,22,22,完全落入,1.0,女,107
113,1,25,萬里區,23歲,23,23,完全落入,1.0,男,120
113,1,25,萬里區,23歲,23,23,完全落入,1.0,女,124
113,1,25,萬里區,24歲,24,24,完全落入,1.0,男,117
113,1,25,萬里區,24歲,24,24,完全落入,1.0,女,110
113,1,25,萬里區,25歲,25,25,完全落入,1.0,男,131
113,1,25,萬里區,25歲,25,25,完全落入,1.0,女,101
113,1,25,萬里區,26歲,26,26,完全落入,1.0,男,139
113,1,25,萬里區,26歲,26,26,完全落入,1.0,女,131
113,1,25,萬里區,27歲,27,27,完全落入,1.0,男,128
113,1,25,萬里區,27歲,27,27,完全落入,1.0,女,134
113,1,25,萬里區,28歲,28,28,完全落入,1.0,男,132
113,1,25,萬里區,28歲,28,28,完全落入,1.0,女,125
113,1,25,萬里區,29歲,29,29,完全落入,1.0,男,124
113,1,25,萬里區,29歲,29,29,完全落入,1.0,女,136
113,1,25,萬里區,30歲,30,30,完全落入,1.0,男,140
113,1,25,萬里區,30歲,30,30,完全落入,1.0,女,128
113,1,25,萬里區,31歲,31,31,完全落入,1.0,男,131
113,1,25,萬里區,31歲,31,31,完全落入,1.0,女,126
113,1,25,萬里區,32歲,32,32,完全落入,1.0,男,138
113,1,25,萬里區,32歲,32,32,完全落入,1.0,女,116
113,1,25,萬里區,33歲,33,33,完全落入,1.0,男,133
113,1,25,萬里區,33歲,33,33,完全落入,1.0,女,127
113,1,25,萬里區,34歲,34,34,完全落入,1.0,男,141
113,1,25,萬里區,34歲,34,34,完全落入,1.0,女,133
113,1,25,萬里區,35歲,35,35,完全落入,1.0,男,143
113,1,25,萬里區,35歲,35,35,完全落入,1.0,女,117
113,1,25,萬里區,36歲,36,36,不相關,0.0,男,102
113,1,25,萬里區,36歲,36,36,不相關,0.0,女,109
113,1,25,萬里區,37歲,37,37,不相關,0.0,男,111
113,1,25,萬里區,37歲,37,37,不相關,0.0,女,103
113,1,25,萬里區,38歲,38,38,不相關,0.0,男,111
