民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,5,新莊區,0歲,0,0,不相關,0.0,男,1491
110,1,5,新莊區,0歲,0,0,不相關,0.0,女,1394
110,1,5,新莊區,1歲,1,1,不相關,0.0,男,1709
110,1,5,新莊區,1歲,1,1,不相關,0.0,女,1633
110,1,5,新莊區,2歲,2,2,不相關,0.0,男,1809
110,1,5,新莊區,2歲,2,2,不相關,0.0,女,1630
110,1,5,新莊區,3歲,3,3,不相關,0.0,男,1871
110,1,5,新莊區,3歲,3,3,不相關,0.0,女,1782
110,1,5,新莊區,4歲,4,4,不相關,0.0,男,1926
110,1,5,新莊區,4歲,4,4,不相關,0.0,女,1832
110,1,5,新莊區,5歲,5,5,不相關,0.0,男,2185
110,1,5,新莊區,5歲,5,5,不相關,0.0,女,2075
110,1,5,新莊區,6歲,6,6,不相關,0.0,男,2266
110,1,5,新莊區,6歲,6,6,不相關,0.0,女,2172
110,1,5,新莊區,7歲,7,7,不相關,0.0,男,2094
110,1,5,新莊區,7歲,7,7,不相關,0.0,女,1920
110,1,5,新莊區,8歲,8,8,不相關,0.0,男,2400
110,1,5,新莊區,8歲,8,8,不相關,0.0,女,2355
110,1,5,新莊區,9歲,9,9,不相關,0.0,男,2088
110,1,5,新莊區,9歲,9,9,不相關,0.0,女,2048
110,1,5,新莊區,10歲,10,10,不相關,0.0,男,1750
110,1,5,新莊區,10歲,10,10,不相關,0.0,女,1577
110,1,5,新莊區,11歲,11,11,不相關,0.0,男,2027
110,1,5,新莊區,11歲,11,11,不相關,0.0,女,1926
110,1,5,新莊區,12歲,12,12,不相關,0.0,男,2097
110,1,5,新莊區,12歲,12,12,不相關,0.0,女,1811
110,1,5,新莊區,13歲,13,13,不相關,0.0,男,2136
110,1,5,新莊區,13歲,13,13,不相關,0.0,女,1982
110,1,5,新莊區,14歲,14,14,不相關,0.0,男,2038
110,1,5,新莊區,14歲,14,14,不相關,0.0,女,1866
110,1,5,新莊區,15歲,15,15,不相關,0.0,男,2052
110,1,5,新莊區,15歲,15,15,不相關,0.0,女,1885
110,1,5,新莊區,16歲,16,16,不相關,0.0,男,2134
110,1,5,新莊區,16歲,16,16,不相關,0.0,女,1904
110,1,5,新莊區,17歲,17,17,不相關,0.0,男,2154
110,1,5,新莊區,17歲,17,17,不相關,0.0,女,1933
110,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2330
110,1,5,新莊區,18歲,18,18,完全落入,1.0,女,2143
110,1,5,新莊區,19歲,19,19,完全落入,1.0,男,2393
110,1,5,新莊區,19歲,19,19,完全落入,1.0,女,2208
110,1,5,新莊區,20歲,20,20,完全落入,1.0,男,2873
110,1,5,新莊區,20歲,20,20,完全落入,1.0,女,2617
110,1,5,新莊區,21歲,21,21,完全落入,1.0,男,2539
110,1,5,新莊區,21歲,21,21,完全落入,1.0,女,2442
110,1,5,新莊區,22歲,22,22,完全落入,1.0,男,2456
110,1,5,新莊區,22歲,22,22,完全落入,1.0,女,2247
110,1,5,新莊區,23歲,23,23,完全落入,1.0,男,2999
110,1,5,新莊區,23歲,23,23,完全落入,1.0,女,2739
110,1,5,新莊區,24歲,24,24,完全落入,1.0,男,2933
110,1,5,新莊區,24歲,24,24,完全落入,1.0,女,2884
110,1,5,新莊區,25歲,25,25,完全落入,1.0,男,3019
110,1,5,新莊區,25歲,25,25,完全落入,1.0,女,2887
110,1,5,新莊區,26歲,26,26,完全落入,1.0,男,3066
110,1,5,新莊區,26歲,26,26,完全落入,1.0,女,2846
110,1,5,新莊區,27歲,27,27,完全落入,1.0,男,3211
110,1,5,新莊區,27歲,27,27,完全落入,1.0,女,2974
110,1,5,新莊區,28歲,28,28,完全落入,1.0,男,3139
110,1,5,新莊區,28歲,28,28,完全落入,1.0,女,2914
110,1,5,新莊區,29歲,29,29,完全落入,1.0,男,3165
110,1,5,新莊區,29歲,29,29,完全落入,1.0,女,2918
110,1,5,新莊區,30歲,30,30,完全落入,1.0,男,3343
110,1,5,新莊區,30歲,30,30,完全落入,1.0,女,3141
110,1,5,新莊區,31歲,31,31,完全落入,1.0,男,3010
110,1,5,新莊區,31歲,31,31,完全落入,1.0,女,2911
110,1,5,新莊區,32歲,32,32,完全落入,1.0,男,3504
110,1,5,新莊區,32歲,32,32,完全落入,1.0,女,3389
110,1,5,新莊區,33歲,33,33,完全落入,1.0,男,3043
110,1,5,新莊區,33歲,33,33,完全落入,1.0,女,2998
110,1,5,新莊區,34歲,34,34,完全落入,1.0,男,2924
110,1,5,新莊區,34歲,34,34,完全落入,1.0,女,2881
110,1,5,新莊區,35歲,35,35,完全落入,1.0,男,3305
110,1,5,新莊區,35歲,35,35,完全落入,1.0,女,3330
110,1,5,新莊區,36歲,36,36,不相關,0.0,男,3547
110,1,5,新莊區,36歲,36,36,不相關,0.0,女,3632
110,1,5,新莊區,37歲,37,37,不相關,0.0,男,3553
110,1,5,新莊區,37歲,37,37,不相關,0.0,女,3776
110,1,5,新莊區,38歲,38,38,不相關,0.0,男,3770
110,1,5,新莊區,38歲,38,38,不相關,0.0,女,4058
