民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,9,樹林區,0歲,0,0,不相關,0.0,男,619
111,1,9,樹林區,0歲,0,0,不相關,0.0,女,569
111,1,9,樹林區,1歲,1,1,不相關,0.0,男,629
111,1,9,樹林區,1歲,1,1,不相關,0.0,女,653
111,1,9,樹林區,2歲,2,2,不相關,0.0,男,762
111,1,9,樹林區,2歲,2,2,不相關,0.0,女,656
111,1,9,樹林區,3歲,3,3,不相關,0.0,男,782
111,1,9,樹林區,3歲,3,3,不相關,0.0,女,719
111,1,9,樹林區,4歲,4,4,不相關,0.0,男,844
111,1,9,樹林區,4歲,4,4,不相關,0.0,女,739
111,1,9,樹林區,5歲,5,5,不相關,0.0,男,894
111,1,9,樹林區,5歲,5,5,不相關,0.0,女,786
111,1,9,樹林區,6歲,6,6,不相關,0.0,男,852
111,1,9,樹林區,6歲,6,6,不相關,0.0,女,851
111,1,9,樹林區,7歲,7,7,不相關,0.0,男,935
111,1,9,樹林區,7歲,7,7,不相關,0.0,女,829
111,1,9,樹林區,8歲,8,8,不相關,0.0,男,822
111,1,9,樹林區,8歲,8,8,不相關,0.0,女,755
111,1,9,樹林區,9歲,9,9,不相關,0.0,男,1047
111,1,9,樹林區,9歲,9,9,不相關,0.0,女,977
111,1,9,樹林區,10歲,10,10,不相關,0.0,男,869
111,1,9,樹林區,10歲,10,10,不相關,0.0,女,788
111,1,9,樹林區,11歲,11,11,不相關,0.0,男,667
111,1,9,樹林區,11歲,11,11,不相關,0.0,女,642
111,1,9,樹林區,12歲,12,12,不相關,0.0,男,786
111,1,9,樹林區,12歲,12,12,不相關,0.0,女,693
111,1,9,樹林區,13歲,13,13,不相關,0.0,男,884
111,1,9,樹林區,13歲,13,13,不相關,0.0,女,729
111,1,9,樹林區,14歲,14,14,不相關,0.0,男,934
111,1,9,樹林區,14歲,14,14,不相關,0.0,女,804
111,1,9,樹林區,15歲,15,15,不相關,0.0,男,905
111,1,9,樹林區,15歲,15,15,不相關,0.0,女,787
111,1,9,樹林區,16歲,16,16,不相關,0.0,男,886
111,1,9,樹林區,16歲,16,16,不相關,0.0,女,852
111,1,9,樹林區,17歲,17,17,不相關,0.0,男,982
111,1,9,樹林區,17歲,17,17,不相關,0.0,女,873
111,1,9,樹林區,18歲,18,18,完全落入,1.0,男,974
111,1,9,樹林區,18歲,18,18,完全落入,1.0,女,872
111,1,9,樹林區,19歲,19,19,完全落入,1.0,男,998
111,1,9,樹林區,19歲,19,19,完全落入,1.0,女,991
111,1,9,樹林區,20歲,20,20,完全落入,1.0,男,1057
111,1,9,樹林區,20歲,20,20,完全落入,1.0,女,991
111,1,9,樹林區,21歲,21,21,完全落入,1.0,男,1274
111,1,9,樹林區,21歲,21,21,完全落入,1.0,女,1163
111,1,9,樹林區,22歲,22,22,完全落入,1.0,男,1222
111,1,9,樹林區,22歲,22,22,完全落入,1.0,女,1139
111,1,9,樹林區,23歲,23,23,完全落入,1.0,男,1136
111,1,9,樹林區,23歲,23,23,完全落入,1.0,女,1040
111,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1393
111,1,9,樹林區,24歲,24,24,完全落入,1.0,女,1218
111,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1372
111,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1223
111,1,9,樹林區,26歲,26,26,完全落入,1.0,男,1306
111,1,9,樹林區,26歲,26,26,完全落入,1.0,女,1246
111,1,9,樹林區,27歲,27,27,完全落入,1.0,男,1325
111,1,9,樹林區,27歲,27,27,完全落入,1.0,女,1227
111,1,9,樹林區,28歲,28,28,完全落入,1.0,男,1423
111,1,9,樹林區,28歲,28,28,完全落入,1.0,女,1295
111,1,9,樹林區,29歲,29,29,完全落入,1.0,男,1420
111,1,9,樹林區,29歲,29,29,完全落入,1.0,女,1233
111,1,9,樹林區,30歲,30,30,完全落入,1.0,男,1393
111,1,9,樹林區,30歲,30,30,完全落入,1.0,女,1257
111,1,9,樹林區,31歲,31,31,完全落入,1.0,男,1452
111,1,9,樹林區,31歲,31,31,完全落入,1.0,女,1275
111,1,9,樹林區,32歲,32,32,完全落入,1.0,男,1294
111,1,9,樹林區,32歲,32,32,完全落入,1.0,女,1187
111,1,9,樹林區,33歲,33,33,完全落入,1.0,男,1439
111,1,9,樹林區,33歲,33,33,完全落入,1.0,女,1261
111,1,9,樹林區,34歲,34,34,完全落入,1.0,男,1329
111,1,9,樹林區,34歲,34,34,完全落入,1.0,女,1268
111,1,9,樹林區,35歲,35,35,完全落入,1.0,男,1193
111,1,9,樹林區,35歲,35,35,完全落入,1.0,女,1205
111,1,9,樹林區,36歲,36,36,不相關,0.0,男,1321
111,1,9,樹林區,36歲,36,36,不相關,0.0,女,1317
111,1,9,樹林區,37歲,37,37,不相關,0.0,男,1483
111,1,9,樹林區,37歲,37,37,不相關,0.0,女,1451
111,1,9,樹林區,38歲,38,38,不相關,0.0,男,1607
111,1,9,樹林區,38歲,38,38,不相關,0.0,女,1600
111,1,9,樹林區,39歲,39,39,不相關,0.0,男,1602
111,1,9,樹林區,39歲,39,39,不相關,0.0,女,1645
111,1,9,樹林區,40歲,40,40,不相關,0.0,男,1713
111,1,9,樹林區,40歲,40,40,不相關,0.0,女,1775
111,1,9,樹林區,41歲,41,41,不相關,0.0,男,1673
111,1,9,樹林區,41歲,41,41,不相關,0.0,女,1666
111,1,9,樹林區,42歲,42,42,不相關,0.0,男,1786
111,1,9,樹林區,42歲,42,42,不相關,0.0,女,1643
111,1,9,樹林區,43歲,43,43,不相關,0.0,男,1690
111,1,9,樹林區,43歲,43,43,不相關,0.0,女,1757
111,1,9,樹林區,44歲,44,44,不相關,0.0,男,1574
111,1,9,樹林區,44歲,44,44,不相關,0.0,女,1508
111,1,9,樹林區,45歲,45,45,不相關,0.0,男,1671
111,1,9,樹林區,45歲,45,45,不相關,0.0,女,1701
111,1,9,樹林區,46歲,46,46,不相關,0.0,男,1325
111,1,9,樹林區,46歲,46,46,不相關,0.0,女,1462
111,1,9,樹林區,47歲,47,47,不相關,0.0,男,1404
111,1,9,樹林區,47歲,47,47,不相關,0.0,女,1365
111,1,9,樹林區,48歲,48,48,不相關,0.0,男,1310
111,1,9,樹林區,48歲,48,48,不相關,0.0,女,1412
111,1,9,樹林區,49歲,49,49,不相關,0.0,男,1288
111,1,9,樹林區,49歲,49,49,不相關,0.0,女,1390
111,1,9,樹林區,50歲,50,50,不相關,0.0,男,1213
111,1,9,樹林區,50歲,50,50,不相關,0.0,女,1361
111,1,9,樹林區,51歲,51,51,不相關,0.0,男,1260
111,1,9,樹林區,51歲,51,51,不相關,0.0,女,1378
111,1,9,樹林區,52歲,52,52,不相關,0.0,男,1307
111,1,9,樹林區,52歲,52,52,不相關,0.0,女,1415
111,1,9,樹林區,53歲,53,53,不相關,0.0,男,1301
111,1,9,樹林區,53歲,53,53,不相關,0.0,女,1362
111,1,9,樹林區,54歲,54,54,不相關,0.0,男,1207
111,1,9,樹林區,54歲,54,54,不相關,0.0,女,1375
111,1,9,樹林區,55歲,55,55,不相關,0.0,男,1204
111,1,9,樹林區,55歲,55,55,不相關,0.0,女,1463
111,1,9,樹林區,56歲,56,56,不相關,0.0,男,1283
111,1,9,樹林區,56歲,56,56,不相關,0.0,女,1449
111,1,9,樹林區,57歲,57,57,不相關,0.0,男,1294
111,1,9,樹林區,57歲,57,57,不相關,0.0,女,1370
111,1,9,樹林區,58歲,58,58,不相關,0.0,男,1368
111,1,9,樹林區,58歲,58,58,不相關,0.0,女,1485
111,1,9,樹林區,59歲,59,59,不相關,0.0,男,1370
111,1,9,樹林區,59歲,59,59,不相關,0.0,女,1528
111,1,9,樹林區,60歲,60,60,不相關,0.0,男,1274
111,1,9,樹林區,60歲,60,60,不相關,0.0,女,1465
111,1,9,樹林區,61歲,61,61,不相關,0.0,男,1276
111,1,9,樹林區,61歲,61,61,不相關,0.0,女,1398
111,1,9,樹林區,62歲,62,62,不相關,0.0,男,1253
111,1,9,樹林區,62歲,62,62,不相關,0.0,女,1383
111,1,9,樹林區,63歲,63,63,不相關,0.0,男,1207
111,1,9,樹林區,63歲,63,63,不相關,0.0,女,1392
111,1,9,樹林區,64歲,64,64,不相關,0.0,男,1097
111,1,9,樹林區,64歲,64,64,不相關,0.0,女,1333
111,1,9,樹林區,65歲,65,65,不相關,0.0,男,1156
111,1,9,樹林區,65歲,65,65,不相關,0.0,女,1380
