民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,未婚,0,2068
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,未婚,0,2303
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
113,,23,石門區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,2
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,792
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,1
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,903
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
113,,23,石門區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,有偶,0,52
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,未婚,0,1175
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,離婚,0,25
113,,23,石門區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,有偶,0,32
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,未婚,0,1249
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,離婚,0,16
113,,23,石門區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,有偶,0,285
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,有偶,1,10
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,未婚,0,1116
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,離婚,0,59
113,,23,石門區,25~29歲,25,29,完全落入,1.0,女,離婚,1,3
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,有偶,0,184
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,有偶,1,6
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,未婚,0,1391
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,離婚,0,33
113,,23,石門區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,3
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,有偶,0,616
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,有偶,1,8
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,未婚,0,817
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,離婚,0,92
113,,23,石門區,30~34歲,30,34,完全落入,1.0,女,離婚,1,1
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,有偶,0,486
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,有偶,1,5
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,未婚,0,1108
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,離婚,0,74
113,,23,石門區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,3
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,787
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,11
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,490
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,133
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,1
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,692
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,4
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,718
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,99
113,,23,石門區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,喪偶,0,20
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,有偶,0,1050
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,有偶,1,17
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,未婚,0,419
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,離婚,0,247
113,,23,石門區,40~44歲,40,44,不相關,0.0,女,離婚,1,2
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,喪偶,0,1
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,有偶,0,892
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,有偶,1,10
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,未婚,0,592
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,離婚,0,189
113,,23,石門區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,喪偶,0,39
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,有偶,0,1059
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,有偶,1,4
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,未婚,0,364
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,離婚,0,338
113,,23,石門區,45~49歲,45,49,不相關,0.0,女,離婚,1,2
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,喪偶,0,7
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,有偶,0,958
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,有偶,1,1
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,未婚,0,447
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,離婚,0,287
113,,23,石門區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,喪偶,0,76
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,有偶,0,1112
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,有偶,1,2
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,未婚,0,275
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,離婚,0,332
113,,23,石門區,50~54歲,50,54,不相關,0.0,女,離婚,1,1
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,喪偶,0,17
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,有偶,0,1021
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,未婚,0,283
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,離婚,0,301
113,,23,石門區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,喪偶,0,112
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,有偶,0,1228
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,有偶,1,0
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,未婚,0,194
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,離婚,0,355
113,,23,石門區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
113,,23,石門區,55~59歲,55,59,不相關,0.0,男,喪偶,0,18
113,,23,石門區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
