民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,4,永和區,0歲,0,0,不相關,0.0,男,464
112,1,4,永和區,0歲,0,0,不相關,0.0,女,427
112,1,4,永和區,1歲,1,1,不相關,0.0,男,553
112,1,4,永和區,1歲,1,1,不相關,0.0,女,510
112,1,4,永和區,2歲,2,2,不相關,0.0,男,581
112,1,4,永和區,2歲,2,2,不相關,0.0,女,518
112,1,4,永和區,3歲,3,3,不相關,0.0,男,667
112,1,4,永和區,3歲,3,3,不相關,0.0,女,582
112,1,4,永和區,4歲,4,4,不相關,0.0,男,692
112,1,4,永和區,4歲,4,4,不相關,0.0,女,618
112,1,4,永和區,5歲,5,5,不相關,0.0,男,730
112,1,4,永和區,5歲,5,5,不相關,0.0,女,745
112,1,4,永和區,6歲,6,6,不相關,0.0,男,889
112,1,4,永和區,6歲,6,6,不相關,0.0,女,821
112,1,4,永和區,7歲,7,7,不相關,0.0,男,933
112,1,4,永和區,7歲,7,7,不相關,0.0,女,918
112,1,4,永和區,8歲,8,8,不相關,0.0,男,1001
112,1,4,永和區,8歲,8,8,不相關,0.0,女,920
112,1,4,永和區,9歲,9,9,不相關,0.0,男,913
112,1,4,永和區,9歲,9,9,不相關,0.0,女,819
112,1,4,永和區,10歲,10,10,不相關,0.0,男,1121
112,1,4,永和區,10歲,10,10,不相關,0.0,女,1139
112,1,4,永和區,11歲,11,11,不相關,0.0,男,1156
112,1,4,永和區,11歲,11,11,不相關,0.0,女,1061
112,1,4,永和區,12歲,12,12,不相關,0.0,男,942
112,1,4,永和區,12歲,12,12,不相關,0.0,女,893
112,1,4,永和區,13歲,13,13,不相關,0.0,男,969
112,1,4,永和區,13歲,13,13,不相關,0.0,女,896
112,1,4,永和區,14歲,14,14,不相關,0.0,男,949
112,1,4,永和區,14歲,14,14,不相關,0.0,女,913
112,1,4,永和區,15歲,15,15,不相關,0.0,男,965
112,1,4,永和區,15歲,15,15,不相關,0.0,女,891
112,1,4,永和區,16歲,16,16,不相關,0.0,男,919
112,1,4,永和區,16歲,16,16,不相關,0.0,女,831
112,1,4,永和區,17歲,17,17,不相關,0.0,男,881
112,1,4,永和區,17歲,17,17,不相關,0.0,女,831
112,1,4,永和區,18歲,18,18,完全落入,1.0,男,966
112,1,4,永和區,18歲,18,18,完全落入,1.0,女,814
112,1,4,永和區,19歲,19,19,完全落入,1.0,男,907
112,1,4,永和區,19歲,19,19,完全落入,1.0,女,890
112,1,4,永和區,20歲,20,20,完全落入,1.0,男,1082
112,1,4,永和區,20歲,20,20,完全落入,1.0,女,968
112,1,4,永和區,21歲,21,21,完全落入,1.0,男,1000
112,1,4,永和區,21歲,21,21,完全落入,1.0,女,908
112,1,4,永和區,22歲,22,22,完全落入,1.0,男,1200
112,1,4,永和區,22歲,22,22,完全落入,1.0,女,1221
112,1,4,永和區,23歲,23,23,完全落入,1.0,男,1155
112,1,4,永和區,23歲,23,23,完全落入,1.0,女,1097
112,1,4,永和區,24歲,24,24,完全落入,1.0,男,1071
112,1,4,永和區,24歲,24,24,完全落入,1.0,女,1025
112,1,4,永和區,25歲,25,25,完全落入,1.0,男,1353
112,1,4,永和區,25歲,25,25,完全落入,1.0,女,1209
112,1,4,永和區,26歲,26,26,完全落入,1.0,男,1297
112,1,4,永和區,26歲,26,26,完全落入,1.0,女,1196
112,1,4,永和區,27歲,27,27,完全落入,1.0,男,1335
