民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,2
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,4
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,15
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,207
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,213
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,6
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,4
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,59
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,47
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,8
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,8
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,222
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,211
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,61
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,45
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,295
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,260
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,17
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,16
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,19
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,14
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,5
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,2
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,1
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,120
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,114
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,4
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,4
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,61
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,55
108,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,6
108,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,9
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,327
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,285
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,66
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,54
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,486
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,434
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,20
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,18
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
