民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,和平里,115.0,77812.0,874.0,968.0,65326.0,2508.0,2105.0,0.0,133.0,5208.0,0.0,625.0,0.0,66.0,43320.0,55806.0,0.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,大同里,176.0,121064.0,6668.0,4633.0,98479.0,4074.0,712.0,289.0,112.0,5375.0,0.0,389.0,0.0,331.0,62978.0,85563.0,125.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,豐漁里,92.0,58390.0,445.0,215.0,46832.0,4472.0,2484.0,734.0,117.0,2815.0,0.0,247.0,0.0,29.0,30133.0,41691.0,48.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,磺港里,365.0,234409.0,2398.0,6615.0,194614.0,7075.0,5235.0,580.0,94.0,15371.0,0.0,1670.0,0.0,756.0,117816.0,157745.0,72.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,美田里,1150.0,833354.0,27396.0,11180.0,694373.0,24541.0,10967.0,293.0,820.0,57132.0,110.0,5321.0,0.0,1220.0,442180.0,583079.0,581.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,五湖里,492.0,368897.0,5269.0,1653.0,318859.0,10206.0,3875.0,378.0,458.0,24169.0,0.0,1742.0,0.0,2288.0,212120.0,262157.0,16.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,重和里,336.0,293957.0,3449.0,5883.0,222690.0,13965.0,5600.0,371.0,347.0,38076.0,0.0,3304.0,59.0,214.0,157794.0,227675.0,646.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,兩湖里,96.0,62213.0,1173.0,2496.0,53201.0,1883.0,587.0,98.0,56.0,2306.0,0.0,412.0,0.0,2.0,34589.0,43653.0,0.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,六股里,176.0,112467.0,1708.0,1838.0,92107.0,3048.0,3393.0,383.0,89.0,8586.0,0.0,582.0,0.0,733.0,56731.0,77091.0,31.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,三界里,123.0,78693.0,2336.0,1115.0,60147.0,3566.0,3846.0,110.0,80.0,6051.0,0.0,420.0,0.0,1023.0,36285.0,54831.0,1.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,清泉里,183.0,122536.0,2610.0,1380.0,102492.0,3526.0,742.0,0.0,312.0,9808.0,0.0,1043.0,582.0,41.0,63164.0,83456.0,1019.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,西湖里,56.0,43796.0,3341.0,621.0,34317.0,1043.0,2302.0,156.0,0.0,1933.0,0.0,40.0,0.0,42.0,22529.0,32008.0,99.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,萬壽里,101.0,64072.0,470.0,1420.0,54328.0,2946.0,845.0,0.0,276.0,3563.0,0.0,218.0,0.0,6.0,31518.0,41663.0,0.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,永興里,133.0,83560.0,858.0,1382.0,72338.0,2879.0,1677.0,130.0,399.0,3377.0,0.0,479.0,0.0,40.0,43989.0,55212.0,26.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,金美里,1381.0,901889.0,23127.0,12711.0,763353.0,30344.0,16367.0,420.0,1261.0,44498.0,36.0,7395.0,0.0,2378.0,473621.0,613556.0,476.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,24.0,金山區,,,,無年齡維度,0.0,,金山區,合計,4975.0,3457098.0,82123.0,54111.0,2873457.0,116075.0,60738.0,3942.0,4554.0,228269.0,146.0,23887.0,641.0,9156.0,1828767.0,2415186.0,3141.0,,,,,,,,,新北市,,
