民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,458
114,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,429
114,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,576
114,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,546
114,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,641
114,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,582
114,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,687
114,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,629
114,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,733
114,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,653
114,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,776
114,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,764
114,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,773
114,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,805
114,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,801
114,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,858
114,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,982
114,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,806
114,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,982
114,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,819
114,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,940
114,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,888
114,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,792
114,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,725
114,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,1077
114,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,893
114,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,866
114,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,812
114,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,721
114,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,663
114,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,956
114,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,822
114,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,932
114,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,807
114,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,1007
114,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,929
114,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,1010
114,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,918
114,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,931
114,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,873
114,1,8,蘆洲區,20歲,20,20,完全落入,1.0,男,1000
114,1,8,蘆洲區,20歲,20,20,完全落入,1.0,女,964
114,1,8,蘆洲區,21歲,21,21,完全落入,1.0,男,1166
114,1,8,蘆洲區,21歲,21,21,完全落入,1.0,女,966
114,1,8,蘆洲區,22歲,22,22,完全落入,1.0,男,1163
114,1,8,蘆洲區,22歲,22,22,完全落入,1.0,女,1017
114,1,8,蘆洲區,23歲,23,23,完全落入,1.0,男,1204
114,1,8,蘆洲區,23歲,23,23,完全落入,1.0,女,1115
114,1,8,蘆洲區,24歲,24,24,完全落入,1.0,男,1502
114,1,8,蘆洲區,24歲,24,24,完全落入,1.0,女,1372
114,1,8,蘆洲區,25歲,25,25,完全落入,1.0,男,1402
114,1,8,蘆洲區,25歲,25,25,完全落入,1.0,女,1305
114,1,8,蘆洲區,26歲,26,26,完全落入,1.0,男,1255
