民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,22,三芝區,0歲,0,0,不相關,0.0,男,68
104,1,22,三芝區,0歲,0,0,不相關,0.0,女,80
104,1,22,三芝區,1歲,1,1,不相關,0.0,男,85
104,1,22,三芝區,1歲,1,1,不相關,0.0,女,80
104,1,22,三芝區,2歲,2,2,不相關,0.0,男,95
104,1,22,三芝區,2歲,2,2,不相關,0.0,女,75
104,1,22,三芝區,3歲,3,3,不相關,0.0,男,79
104,1,22,三芝區,3歲,3,3,不相關,0.0,女,67
104,1,22,三芝區,4歲,4,4,不相關,0.0,男,66
104,1,22,三芝區,4歲,4,4,不相關,0.0,女,64
104,1,22,三芝區,5歲,5,5,不相關,0.0,男,85
104,1,22,三芝區,5歲,5,5,不相關,0.0,女,63
104,1,22,三芝區,6歲,6,6,不相關,0.0,男,62
104,1,22,三芝區,6歲,6,6,不相關,0.0,女,75
104,1,22,三芝區,7歲,7,7,不相關,0.0,男,67
104,1,22,三芝區,7歲,7,7,不相關,0.0,女,92
104,1,22,三芝區,8歲,8,8,不相關,0.0,男,95
104,1,22,三芝區,8歲,8,8,不相關,0.0,女,76
104,1,22,三芝區,9歲,9,9,不相關,0.0,男,76
104,1,22,三芝區,9歲,9,9,不相關,0.0,女,79
104,1,22,三芝區,10歲,10,10,不相關,0.0,男,114
104,1,22,三芝區,10歲,10,10,不相關,0.0,女,93
104,1,22,三芝區,11歲,11,11,不相關,0.0,男,91
104,1,22,三芝區,11歲,11,11,不相關,0.0,女,95
104,1,22,三芝區,12歲,12,12,不相關,0.0,男,109
104,1,22,三芝區,12歲,12,12,不相關,0.0,女,123
104,1,22,三芝區,13歲,13,13,不相關,0.0,男,140
104,1,22,三芝區,13歲,13,13,不相關,0.0,女,123
104,1,22,三芝區,14歲,14,14,不相關,0.0,男,143
104,1,22,三芝區,14歲,14,14,不相關,0.0,女,139
104,1,22,三芝區,15歲,15,15,不相關,0.0,男,150
104,1,22,三芝區,15歲,15,15,不相關,0.0,女,123
104,1,22,三芝區,16歲,16,16,不相關,0.0,男,155
104,1,22,三芝區,16歲,16,16,不相關,0.0,女,123
104,1,22,三芝區,17歲,17,17,不相關,0.0,男,175
104,1,22,三芝區,17歲,17,17,不相關,0.0,女,162
104,1,22,三芝區,18歲,18,18,完全落入,1.0,男,171
104,1,22,三芝區,18歲,18,18,完全落入,1.0,女,154
104,1,22,三芝區,19歲,19,19,完全落入,1.0,男,173
104,1,22,三芝區,19歲,19,19,完全落入,1.0,女,178
104,1,22,三芝區,20歲,20,20,完全落入,1.0,男,220
104,1,22,三芝區,20歲,20,20,完全落入,1.0,女,182
104,1,22,三芝區,21歲,21,21,完全落入,1.0,男,209
104,1,22,三芝區,21歲,21,21,完全落入,1.0,女,158
104,1,22,三芝區,22歲,22,22,完全落入,1.0,男,194
104,1,22,三芝區,22歲,22,22,完全落入,1.0,女,160
104,1,22,三芝區,23歲,23,23,完全落入,1.0,男,183
104,1,22,三芝區,23歲,23,23,完全落入,1.0,女,164
104,1,22,三芝區,24歲,24,24,完全落入,1.0,男,179
104,1,22,三芝區,24歲,24,24,完全落入,1.0,女,154
104,1,22,三芝區,25歲,25,25,完全落入,1.0,男,160
104,1,22,三芝區,25歲,25,25,完全落入,1.0,女,151
104,1,22,三芝區,26歲,26,26,完全落入,1.0,男,163
104,1,22,三芝區,26歲,26,26,完全落入,1.0,女,149
104,1,22,三芝區,27歲,27,27,完全落入,1.0,男,148
104,1,22,三芝區,27歲,27,27,完全落入,1.0,女,147
104,1,22,三芝區,28歲,28,28,完全落入,1.0,男,142
104,1,22,三芝區,28歲,28,28,完全落入,1.0,女,127
104,1,22,三芝區,29歲,29,29,完全落入,1.0,男,143
104,1,22,三芝區,29歲,29,29,完全落入,1.0,女,134
104,1,22,三芝區,30歲,30,30,完全落入,1.0,男,186
104,1,22,三芝區,30歲,30,30,完全落入,1.0,女,155
104,1,22,三芝區,31歲,31,31,完全落入,1.0,男,158
104,1,22,三芝區,31歲,31,31,完全落入,1.0,女,167
104,1,22,三芝區,32歲,32,32,完全落入,1.0,男,181
104,1,22,三芝區,32歲,32,32,完全落入,1.0,女,171
104,1,22,三芝區,33歲,33,33,完全落入,1.0,男,177
104,1,22,三芝區,33歲,33,33,完全落入,1.0,女,157
104,1,22,三芝區,34歲,34,34,完全落入,1.0,男,170
104,1,22,三芝區,34歲,34,34,完全落入,1.0,女,181
104,1,22,三芝區,35歲,35,35,完全落入,1.0,男,177
