民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,14,瑞芳區,0歲,0,0,不相關,0.0,男,111
110,1,14,瑞芳區,0歲,0,0,不相關,0.0,女,109
110,1,14,瑞芳區,1歲,1,1,不相關,0.0,男,115
110,1,14,瑞芳區,1歲,1,1,不相關,0.0,女,110
110,1,14,瑞芳區,2歲,2,2,不相關,0.0,男,110
110,1,14,瑞芳區,2歲,2,2,不相關,0.0,女,126
110,1,14,瑞芳區,3歲,3,3,不相關,0.0,男,132
110,1,14,瑞芳區,3歲,3,3,不相關,0.0,女,111
110,1,14,瑞芳區,4歲,4,4,不相關,0.0,男,138
110,1,14,瑞芳區,4歲,4,4,不相關,0.0,女,114
110,1,14,瑞芳區,5歲,5,5,不相關,0.0,男,133
110,1,14,瑞芳區,5歲,5,5,不相關,0.0,女,125
110,1,14,瑞芳區,6歲,6,6,不相關,0.0,男,127
110,1,14,瑞芳區,6歲,6,6,不相關,0.0,女,121
110,1,14,瑞芳區,7歲,7,7,不相關,0.0,男,97
110,1,14,瑞芳區,7歲,7,7,不相關,0.0,女,109
110,1,14,瑞芳區,8歲,8,8,不相關,0.0,男,124
110,1,14,瑞芳區,8歲,8,8,不相關,0.0,女,143
110,1,14,瑞芳區,9歲,9,9,不相關,0.0,男,107
110,1,14,瑞芳區,9歲,9,9,不相關,0.0,女,113
110,1,14,瑞芳區,10歲,10,10,不相關,0.0,男,98
110,1,14,瑞芳區,10歲,10,10,不相關,0.0,女,103
110,1,14,瑞芳區,11歲,11,11,不相關,0.0,男,113
110,1,14,瑞芳區,11歲,11,11,不相關,0.0,女,76
110,1,14,瑞芳區,12歲,12,12,不相關,0.0,男,120
110,1,14,瑞芳區,12歲,12,12,不相關,0.0,女,88
110,1,14,瑞芳區,13歲,13,13,不相關,0.0,男,119
110,1,14,瑞芳區,13歲,13,13,不相關,0.0,女,122
110,1,14,瑞芳區,14歲,14,14,不相關,0.0,男,129
110,1,14,瑞芳區,14歲,14,14,不相關,0.0,女,124
110,1,14,瑞芳區,15歲,15,15,不相關,0.0,男,134
110,1,14,瑞芳區,15歲,15,15,不相關,0.0,女,126
110,1,14,瑞芳區,16歲,16,16,不相關,0.0,男,155
110,1,14,瑞芳區,16歲,16,16,不相關,0.0,女,160
110,1,14,瑞芳區,17歲,17,17,不相關,0.0,男,195
110,1,14,瑞芳區,17歲,17,17,不相關,0.0,女,165
110,1,14,瑞芳區,18歲,18,18,完全落入,1.0,男,204
110,1,14,瑞芳區,18歲,18,18,完全落入,1.0,女,197
110,1,14,瑞芳區,19歲,19,19,完全落入,1.0,男,213
110,1,14,瑞芳區,19歲,19,19,完全落入,1.0,女,196
110,1,14,瑞芳區,20歲,20,20,完全落入,1.0,男,267
110,1,14,瑞芳區,20歲,20,20,完全落入,1.0,女,220
110,1,14,瑞芳區,21歲,21,21,完全落入,1.0,男,230
110,1,14,瑞芳區,21歲,21,21,完全落入,1.0,女,206
110,1,14,瑞芳區,22歲,22,22,完全落入,1.0,男,204
110,1,14,瑞芳區,22歲,22,22,完全落入,1.0,女,204
110,1,14,瑞芳區,23歲,23,23,完全落入,1.0,男,220
110,1,14,瑞芳區,23歲,23,23,完全落入,1.0,女,235
110,1,14,瑞芳區,24歲,24,24,完全落入,1.0,男,264
110,1,14,瑞芳區,24歲,24,24,完全落入,1.0,女,238
110,1,14,瑞芳區,25歲,25,25,完全落入,1.0,男,294
110,1,14,瑞芳區,25歲,25,25,完全落入,1.0,女,231
110,1,14,瑞芳區,26歲,26,26,完全落入,1.0,男,279
110,1,14,瑞芳區,26歲,26,26,完全落入,1.0,女,265
110,1,14,瑞芳區,27歲,27,27,完全落入,1.0,男,277
110,1,14,瑞芳區,27歲,27,27,完全落入,1.0,女,262
110,1,14,瑞芳區,28歲,28,28,完全落入,1.0,男,319
110,1,14,瑞芳區,28歲,28,28,完全落入,1.0,女,269
110,1,14,瑞芳區,29歲,29,29,完全落入,1.0,男,314
110,1,14,瑞芳區,29歲,29,29,完全落入,1.0,女,244
110,1,14,瑞芳區,30歲,30,30,完全落入,1.0,男,307
110,1,14,瑞芳區,30歲,30,30,完全落入,1.0,女,254
110,1,14,瑞芳區,31歲,31,31,完全落入,1.0,男,286
110,1,14,瑞芳區,31歲,31,31,完全落入,1.0,女,221
110,1,14,瑞芳區,32歲,32,32,完全落入,1.0,男,291
110,1,14,瑞芳區,32歲,32,32,完全落入,1.0,女,265
110,1,14,瑞芳區,33歲,33,33,完全落入,1.0,男,235
110,1,14,瑞芳區,33歲,33,33,完全落入,1.0,女,227
110,1,14,瑞芳區,34歲,34,34,完全落入,1.0,男,234
110,1,14,瑞芳區,34歲,34,34,完全落入,1.0,女,202
110,1,14,瑞芳區,35歲,35,35,完全落入,1.0,男,269
110,1,14,瑞芳區,35歲,35,35,完全落入,1.0,女,247
110,1,14,瑞芳區,36歲,36,36,不相關,0.0,男,235
110,1,14,瑞芳區,36歲,36,36,不相關,0.0,女,259
110,1,14,瑞芳區,37歲,37,37,不相關,0.0,男,291
110,1,14,瑞芳區,37歲,37,37,不相關,0.0,女,255
110,1,14,瑞芳區,38歲,38,38,不相關,0.0,男,274
110,1,14,瑞芳區,38歲,38,38,不相關,0.0,女,308
110,1,14,瑞芳區,39歲,39,39,不相關,0.0,男,270
110,1,14,瑞芳區,39歲,39,39,不相關,0.0,女,291
110,1,14,瑞芳區,40歲,40,40,不相關,0.0,男,291
110,1,14,瑞芳區,40歲,40,40,不相關,0.0,女,274
110,1,14,瑞芳區,41歲,41,41,不相關,0.0,男,300
110,1,14,瑞芳區,41歲,41,41,不相關,0.0,女,271
110,1,14,瑞芳區,42歲,42,42,不相關,0.0,男,242
110,1,14,瑞芳區,42歲,42,42,不相關,0.0,女,297
110,1,14,瑞芳區,43歲,43,43,不相關,0.0,男,291
110,1,14,瑞芳區,43歲,43,43,不相關,0.0,女,248
110,1,14,瑞芳區,44歲,44,44,不相關,0.0,男,292
110,1,14,瑞芳區,44歲,44,44,不相關,0.0,女,282
110,1,14,瑞芳區,45歲,45,45,不相關,0.0,男,301
