民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤塘里,1071.0,785717.0,10536.0,11865.0,658900.0,22690.0,22411.0,1815.0,797.0,49097.0,315.0,5832.0,49.0,1409.0,499537.0,626354.0,1003.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,土城里,557.0,425541.0,5407.0,9822.0,332948.0,17406.0,11085.0,1323.0,1018.0,36596.0,4183.0,4364.0,0.0,1389.0,257844.0,350437.0,259.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員林里,1884.0,1598482.0,14103.0,38357.0,1238004.0,55437.0,50293.0,3788.0,1832.0,175832.0,24.0,16650.0,25.0,4136.0,965542.0,1326020.0,937.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,貨饒里,1385.0,1147362.0,10715.0,13189.0,963513.0,35888.0,24311.0,6525.0,1694.0,78298.0,506.0,10910.0,2.0,1809.0,760356.0,944204.0,766.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,柑林里,1007.0,961336.0,8372.0,13404.0,813692.0,27430.0,13270.0,2659.0,1404.0,70722.0,14.0,8085.0,0.0,2285.0,656045.0,803690.0,928.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤林里,2815.0,2546602.0,30845.0,50395.0,2106955.0,80930.0,37876.0,2914.0,3699.0,203351.0,615.0,24828.0,717.0,3477.0,1683215.0,2119515.0,3519.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,峰廷里,2048.0,1403923.0,14219.0,20726.0,1195396.0,34529.0,15115.0,3207.0,2029.0,101794.0,0.0,9980.0,172.0,6755.0,894385.0,1102691.0,1402.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,廷寮里,1378.0,1028010.0,15155.0,16237.0,828992.0,30896.0,16315.0,2207.0,1546.0,105386.0,0.0,8801.0,0.0,2475.0,625741.0,824760.0,360.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清水里,2341.0,1741713.0,17233.0,22641.0,1500031.0,48660.0,15534.0,3354.0,2158.0,116074.0,287.0,14583.0,566.0,593.0,1143105.0,1384787.0,3001.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清化里,433.0,328966.0,7353.0,8139.0,259984.0,9506.0,16708.0,800.0,336.0,23023.0,0.0,2630.0,29.0,460.0,199308.0,268290.0,734.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,大安里,1477.0,1090494.0,16262.0,13066.0,823890.0,35419.0,55230.0,2480.0,756.0,128648.0,0.0,7030.0,0.0,7712.0,615518.0,882122.0,682.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,永寧里,2437.0,1922258.0,20795.0,27066.0,1620963.0,52943.0,30133.0,6447.0,2384.0,143494.0,218.0,15048.0,611.0,2155.0,1245181.0,1546342.0,2680.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,祖田里,466.0,324031.0,3201.0,4385.0,258927.0,7028.0,5421.0,473.0,426.0,27785.0,0.0,15551.0,0.0,833.0,188596.0,253699.0,100.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,頂埔里,1482.0,1241238.0,13752.0,15076.0,921592.0,32069.0,22413.0,3865.0,1432.0,212996.0,704.0,14214.0,851.0,2276.0,696742.0,1016388.0,1849.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,沛陂里,1435.0,1203790.0,16643.0,12560.0,946730.0,30053.0,11844.0,2355.0,1960.0,161824.0,65.0,17438.0,0.0,2317.0,723930.0,980990.0,652.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,頂新里,936.0,954925.0,8235.0,16674.0,817177.0,26507.0,6687.0,2715.0,1601.0,60066.0,490.0,11643.0,0.0,3129.0,665197.0,802945.0,847.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,長風里,678.0,617771.0,8109.0,12076.0,493748.0,43007.0,5921.0,1253.0,1489.0,47445.0,521.0,3190.0,287.0,725.0,393054.0,516950.0,1954.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,頂福里,1482.0,1040117.0,18920.0,15975.0,888576.0,27628.0,9047.0,2136.0,1597.0,58420.0,502.0,14814.0,0.0,2503.0,665865.0,817406.0,601.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員仁里,1672.0,1124107.0,18568.0,11751.0,906158.0,33482.0,30094.0,1331.0,1290.0,103805.0,0.0,13443.0,120.0,4063.0,665819.0,883768.0,883.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,日新里,1365.0,1006373.0,9635.0,17248.0,848385.0,26983.0,20726.0,4255.0,1376.0,67930.0,0.0,8835.0,389.0,610.0,648165.0,806154.0,1379.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,瑞興里,902.0,657975.0,6350.0,7957.0,563706.0,24346.0,12411.0,664.0,817.0,33390.0,0.0,6756.0,12.0,1567.0,432548.0,526818.0,323.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清溪里,1907.0,1618699.0,18742.0,39969.0,1303631.0,58285.0,25090.0,1862.0,2172.0,154257.0,55.0,13820.0,46.0,770.0,1023705.0,1338743.0,1318.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清和里,1681.0,1112940.0,15585.0,11896.0,979433.0,24303.0,8213.0,609.0,1315.0,62562.0,0.0,7958.0,0.0,1067.0,729558.0,863066.0,880.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,永豐里,1331.0,1266645.0,16195.0,16090.0,1044129.0,35989.0,13084.0,1510.0,1662.0,110456.0,1078.0,16098.0,240.0,10116.0,836644.0,1059160.0,1421.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,日和里,1675.0,1259258.0,15557.0,18768.0,1061248.0,34751.0,23234.0,1092.0,1695.0,90891.0,470.0,8866.0,36.0,2651.0,815489.0,1013495.0,991.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,平和里,2064.0,1524144.0,22614.0,21127.0,1249873.0,40365.0,16608.0,1152.0,2000.0,152928.0,1635.0,12747.0,129.0,2966.0,949932.0,1224203.0,1612.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,樂利里,1613.0,1181287.0,12519.0,19434.0,1006604.0,38144.0,19457.0,2526.0,1203.0,62774.0,0.0,12421.0,16.0,6191.0,772551.0,947235.0,762.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,廣福里,1806.0,1549626.0,9786.0,18961.0,1251939.0,59105.0,29361.0,7037.0,2545.0,151569.0,215.0,17633.0,0.0,1475.0,983185.0,1280872.0,1017.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,學府里,1113.0,865219.0,9505.0,11602.0,708113.0,27206.0,34119.0,2867.0,1028.0,56907.0,237.0,12089.0,464.0,1081.0,542196.0,699302.0,1907.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,延壽里,1240.0,869358.0,19103.0,16245.0,736096.0,24051.0,13180.0,1192.0,1332.0,46297.0,0.0,10922.0,0.0,939.0,550946.0,684208.0,517.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,安和里,1444.0,1068689.0,12241.0,12107.0,944623.0,24447.0,5954.0,2451.0,1289.0,53170.0,0.0,11135.0,0.0,1273.0,718638.0,843024.0,499.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,青雲里,845.0,679048.0,6523.0,9418.0,559557.0,21363.0,11812.0,1561.0,716.0,55481.0,0.0,5714.0,253.0,6650.0,436267.0,555758.0,645.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員福里,1666.0,1257787.0,16758.0,30271.0,1004598.0,43245.0,35687.0,1495.0,1733.0,85771.0,200.0,24341.0,3290.0,10398.0,765251.0,1018315.0,5677.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,延吉里,1111.0,735109.0,17259.0,7908.0,642140.0,19330.0,5288.0,1654.0,513.0,33974.0,1142.0,5030.0,0.0,871.0,481445.0,574414.0,315.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,復興里,1423.0,1161016.0,13506.0,25513.0,951451.0,37098.0,17648.0,2432.0,1283.0,91206.0,198.0,16712.0,303.0,3666.0,741531.0,951173.0,1665.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,裕生里,1691.0,1393269.0,17111.0,26216.0,1159518.0,39436.0,24863.0,3312.0,1404.0,91305.0,170.0,26937.0,367.0,2629.0,908249.0,1141623.0,1341.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員信里,1382.0,1041196.0,12749.0,27243.0,845392.0,35561.0,21576.0,2616.0,1033.0,81619.0,2288.0,6452.0,214.0,4453.0,644729.0,840351.0,868.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,延和里,1938.0,1562297.0,21010.0,21652.0,1299074.0,41702.0,31445.0,1495.0,2260.0,122541.0,785.0,17684.0,38.0,2611.0,1003250.0,1266473.0,1146.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,學成里,1027.0,847289.0,8607.0,4924.0,677563.0,21202.0,10875.0,1726.0,933.0,113529.0,10.0,6546.0,107.0,1268.0,522617.0,692343.0,587.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,永富里,1472.0,985817.0,14471.0,13229.0,871456.0,26000.0,8867.0,948.0,1572.0,37774.0,12.0,10553.0,1.0,933.0,653404.0,767765.0,1294.0,,,,,,,,,,,
106,,7.0,土城區,,,,無年齡維度,0.0,,土城區,中正里,1007.0,849823.0,10588.0,21804.0,705052.0,24979.0,9256.0,1172.0,948.0,70563.0,0.0,4857.0,54.0,551.0,554746.0,699516.0,665.0,,,,,,,,,,,
