民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,22,三芝區,0歲,0,0,不相關,0.0,男,75
101,1,22,三芝區,0歲,0,0,不相關,0.0,女,71
101,1,22,三芝區,1歲,1,1,不相關,0.0,男,73
101,1,22,三芝區,1歲,1,1,不相關,0.0,女,63
101,1,22,三芝區,2歲,2,2,不相關,0.0,男,89
101,1,22,三芝區,2歲,2,2,不相關,0.0,女,71
101,1,22,三芝區,3歲,3,3,不相關,0.0,男,67
101,1,22,三芝區,3歲,3,3,不相關,0.0,女,77
101,1,22,三芝區,4歲,4,4,不相關,0.0,男,81
101,1,22,三芝區,4歲,4,4,不相關,0.0,女,89
101,1,22,三芝區,5歲,5,5,不相關,0.0,男,96
101,1,22,三芝區,5歲,5,5,不相關,0.0,女,79
101,1,22,三芝區,6歲,6,6,不相關,0.0,男,77
101,1,22,三芝區,6歲,6,6,不相關,0.0,女,86
101,1,22,三芝區,7歲,7,7,不相關,0.0,男,110
101,1,22,三芝區,7歲,7,7,不相關,0.0,女,98
101,1,22,三芝區,8歲,8,8,不相關,0.0,男,96
101,1,22,三芝區,8歲,8,8,不相關,0.0,女,100
101,1,22,三芝區,9歲,9,9,不相關,0.0,男,108
101,1,22,三芝區,9歲,9,9,不相關,0.0,女,122
101,1,22,三芝區,10歲,10,10,不相關,0.0,男,142
101,1,22,三芝區,10歲,10,10,不相關,0.0,女,124
101,1,22,三芝區,11歲,11,11,不相關,0.0,男,144
101,1,22,三芝區,11歲,11,11,不相關,0.0,女,135
101,1,22,三芝區,12歲,12,12,不相關,0.0,男,139
101,1,22,三芝區,12歲,12,12,不相關,0.0,女,119
101,1,22,三芝區,13歲,13,13,不相關,0.0,男,153
101,1,22,三芝區,13歲,13,13,不相關,0.0,女,114
101,1,22,三芝區,14歲,14,14,不相關,0.0,男,168
101,1,22,三芝區,14歲,14,14,不相關,0.0,女,156
101,1,22,三芝區,15歲,15,15,不相關,0.0,男,159
101,1,22,三芝區,15歲,15,15,不相關,0.0,女,145
101,1,22,三芝區,16歲,16,16,不相關,0.0,男,164
101,1,22,三芝區,16歲,16,16,不相關,0.0,女,173
101,1,22,三芝區,17歲,17,17,不相關,0.0,男,223
101,1,22,三芝區,17歲,17,17,不相關,0.0,女,187
101,1,22,三芝區,18歲,18,18,完全落入,1.0,男,198
101,1,22,三芝區,18歲,18,18,完全落入,1.0,女,163
101,1,22,三芝區,19歲,19,19,完全落入,1.0,男,187
101,1,22,三芝區,19歲,19,19,完全落入,1.0,女,164
101,1,22,三芝區,20歲,20,20,完全落入,1.0,男,183
101,1,22,三芝區,20歲,20,20,完全落入,1.0,女,173
101,1,22,三芝區,21歲,21,21,完全落入,1.0,男,178
101,1,22,三芝區,21歲,21,21,完全落入,1.0,女,164
101,1,22,三芝區,22歲,22,22,完全落入,1.0,男,159
101,1,22,三芝區,22歲,22,22,完全落入,1.0,女,148
101,1,22,三芝區,23歲,23,23,完全落入,1.0,男,162
101,1,22,三芝區,23歲,23,23,完全落入,1.0,女,153
101,1,22,三芝區,24歲,24,24,完全落入,1.0,男,147
101,1,22,三芝區,24歲,24,24,完全落入,1.0,女,141
101,1,22,三芝區,25歲,25,25,完全落入,1.0,男,145
101,1,22,三芝區,25歲,25,25,完全落入,1.0,女,118
101,1,22,三芝區,26歲,26,26,完全落入,1.0,男,154
101,1,22,三芝區,26歲,26,26,完全落入,1.0,女,132
101,1,22,三芝區,27歲,27,27,完全落入,1.0,男,190
101,1,22,三芝區,27歲,27,27,完全落入,1.0,女,164
101,1,22,三芝區,28歲,28,28,完全落入,1.0,男,157
101,1,22,三芝區,28歲,28,28,完全落入,1.0,女,174
101,1,22,三芝區,29歲,29,29,完全落入,1.0,男,192
101,1,22,三芝區,29歲,29,29,完全落入,1.0,女,187
101,1,22,三芝區,30歲,30,30,完全落入,1.0,男,176
101,1,22,三芝區,30歲,30,30,完全落入,1.0,女,177
101,1,22,三芝區,31歲,31,31,完全落入,1.0,男,179
101,1,22,三芝區,31歲,31,31,完全落入,1.0,女,182
101,1,22,三芝區,32歲,32,32,完全落入,1.0,男,173
101,1,22,三芝區,32歲,32,32,完全落入,1.0,女,177
101,1,22,三芝區,33歲,33,33,完全落入,1.0,男,209
101,1,22,三芝區,33歲,33,33,完全落入,1.0,女,162
101,1,22,三芝區,34歲,34,34,完全落入,1.0,男,176
101,1,22,三芝區,34歲,34,34,完全落入,1.0,女,148
101,1,22,三芝區,35歲,35,35,完全落入,1.0,男,180
101,1,22,三芝區,35歲,35,35,完全落入,1.0,女,150
101,1,22,三芝區,36歲,36,36,不相關,0.0,男,167
101,1,22,三芝區,36歲,36,36,不相關,0.0,女,156
101,1,22,三芝區,37歲,37,37,不相關,0.0,男,174
101,1,22,三芝區,37歲,37,37,不相關,0.0,女,167
101,1,22,三芝區,38歲,38,38,不相關,0.0,男,191
101,1,22,三芝區,38歲,38,38,不相關,0.0,女,172
101,1,22,三芝區,39歲,39,39,不相關,0.0,男,164
101,1,22,三芝區,39歲,39,39,不相關,0.0,女,150
101,1,22,三芝區,40歲,40,40,不相關,0.0,男,177
101,1,22,三芝區,40歲,40,40,不相關,0.0,女,178
101,1,22,三芝區,41歲,41,41,不相關,0.0,男,211
101,1,22,三芝區,41歲,41,41,不相關,0.0,女,206
101,1,22,三芝區,42歲,42,42,不相關,0.0,男,205
101,1,22,三芝區,42歲,42,42,不相關,0.0,女,191
101,1,22,三芝區,43歲,43,43,不相關,0.0,男,233
101,1,22,三芝區,43歲,43,43,不相關,0.0,女,225
101,1,22,三芝區,44歲,44,44,不相關,0.0,男,201
101,1,22,三芝區,44歲,44,44,不相關,0.0,女,167
101,1,22,三芝區,45歲,45,45,不相關,0.0,男,215
101,1,22,三芝區,45歲,45,45,不相關,0.0,女,203
101,1,22,三芝區,46歲,46,46,不相關,0.0,男,200
101,1,22,三芝區,46歲,46,46,不相關,0.0,女,218
101,1,22,三芝區,47歲,47,47,不相關,0.0,男,230
