民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍潭里,244.0,208557.0,2956.0,5603.0,153801.0,12589.0,11337.0,371.0,98.0,17865.0,0.0,3531.0,0.0,408.0,123463.0,178220.0,347.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍鎮里,359.0,264393.0,4423.0,4205.0,224181.0,10390.0,2672.0,11.0,186.0,16806.0,0.0,1462.0,0.0,56.0,172189.0,212401.0,11.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍山里,408.0,257051.0,2048.0,4479.0,224609.0,9516.0,602.0,162.0,367.0,12034.0,0.0,1927.0,0.0,1306.0,167245.0,199687.0,86.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍川里,509.0,336093.0,3231.0,2127.0,302242.0,9749.0,3948.0,158.0,385.0,11952.0,0.0,2121.0,0.0,179.0,230762.0,264613.0,34.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍安里,179.0,131919.0,2492.0,1002.0,114351.0,4281.0,176.0,118.0,187.0,6784.0,0.0,2314.0,83.0,131.0,86987.0,104554.0,303.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,柑坪里,275.0,173946.0,2626.0,946.0,159402.0,3466.0,958.0,0.0,127.0,5421.0,0.0,650.0,0.0,349.0,118196.0,132739.0,408.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,爪峰里,1111.0,724359.0,10930.0,8327.0,648404.0,23681.0,3245.0,522.0,730.0,21308.0,0.0,6067.0,0.0,1146.0,482214.0,558170.0,111.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,基山里,91.0,55452.0,1146.0,362.0,46578.0,1714.0,987.0,205.0,31.0,3961.0,0.0,289.0,172.0,8.0,35632.0,44507.0,425.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,永慶里,83.0,52565.0,1507.0,1385.0,43700.0,1088.0,1293.0,34.0,43.0,2580.0,0.0,371.0,0.0,564.0,33434.0,42299.0,2.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,崇文里,71.0,48838.0,1205.0,395.0,36894.0,2821.0,1947.0,81.0,17.0,5362.0,0.0,103.0,0.0,12.0,28974.0,40918.0,1.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,福住里,30.0,21438.0,495.0,914.0,16882.0,1680.0,644.0,0.0,9.0,387.0,0.0,319.0,0.0,108.0,13562.0,18118.0,32.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,頌德里,74.0,44382.0,477.0,257.0,35446.0,2121.0,1212.0,0.0,50.0,4635.0,0.0,172.0,0.0,12.0,27000.0,35936.0,4.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,瓜山里,44.0,36001.0,511.0,89.0,30315.0,642.0,718.0,0.0,12.0,3633.0,0.0,80.0,0.0,0.0,24109.0,29796.0,0.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,石山里,86.0,72604.0,1444.0,2085.0,58240.0,2130.0,816.0,0.0,138.0,3850.0,0.0,340.0,618.0,2944.0,45359.0,59597.0,1083.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,新山里,79.0,48330.0,408.0,367.0,42794.0,1065.0,239.0,11.0,77.0,3044.0,0.0,291.0,0.0,35.0,31745.0,37281.0,0.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,銅山里,43.0,29193.0,538.0,25.0,26789.0,798.0,48.0,300.0,20.0,468.0,0.0,205.0,0.0,1.0,21133.0,23537.0,0.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍興里,637.0,523497.0,10024.0,12834.0,422614.0,27113.0,8477.0,47.0,1222.0,32611.0,401.0,2950.0,0.0,5205.0,335991.0,436874.0,156.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,濓洞里,121.0,85290.0,149.0,1625.0,75283.0,2378.0,298.0,30.0,77.0,4856.0,0.0,380.0,213.0,1.0,58688.0,68695.0,484.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,吉慶里,527.0,330959.0,2734.0,2020.0,293633.0,7989.0,806.0,149.0,502.0,20169.0,0.0,2284.0,0.0,673.0,216317.0,253642.0,6.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,傑魚里,557.0,346805.0,7951.0,2845.0,291491.0,8181.0,6798.0,323.0,575.0,22570.0,0.0,3894.0,0.0,2177.0,210353.0,265667.0,140.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,上天里,390.0,228007.0,3958.0,2594.0,204358.0,4906.0,2412.0,184.0,305.0,8144.0,0.0,1090.0,0.0,56.0,148167.0,171816.0,250.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,猴硐里,106.0,63819.0,1238.0,729.0,55964.0,856.0,988.0,91.0,77.0,3380.0,0.0,461.0,0.0,35.0,40443.0,48298.0,1.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,光復里,58.0,31217.0,240.0,640.0,27593.0,1438.0,193.0,0.0,57.0,171.0,0.0,55.0,0.0,830.0,19431.0,23055.0,33.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,弓橋里,79.0,44656.0,86.0,566.0,38358.0,1203.0,817.0,0.0,53.0,3387.0,0.0,152.0,0.0,34.0,28123.0,34421.0,36.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,碩仁里,33.0,16771.0,192.0,58.0,14019.0,416.0,22.0,0.0,57.0,1941.0,0.0,67.0,0.0,0.0,9860.0,12612.0,0.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,海濱里,281.0,178697.0,5156.0,1775.0,154587.0,4525.0,869.0,112.0,229.0,9213.0,0.0,2229.0,0.0,2.0,115516.0,139626.0,57.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,深澳里,229.0,142004.0,2578.0,1867.0,119463.0,5091.0,3204.0,180.0,177.0,8261.0,0.0,623.0,0.0,560.0,87655.0,110196.0,12.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,鼻頭里,142.0,88739.0,4237.0,1338.0,69532.0,3471.0,1175.0,116.0,104.0,8092.0,0.0,306.0,0.0,368.0,51228.0,70768.0,4.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,南雅里,57.0,28754.0,1418.0,347.0,23410.0,890.0,222.0,206.0,0.0,2136.0,0.0,125.0,0.0,0.0,16109.0,21452.0,0.0,,,,,,,,,,,
105,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,吉安里,869.0,583046.0,8090.0,14415.0,503678.0,15652.0,3493.0,392.0,839.0,30603.0,0.0,4700.0,0.0,1184.0,373975.0,453343.0,104.0,,,,,,,,,,,
