民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,德茂里,245.0,137446.0,5309.0,613.0,108608.0,6248.0,3503.0,937.0,85.0,10359.0,0.0,1769.0,0.0,15.0,81637.0,110475.0,35.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,富基里,347.0,216799.0,4628.0,3451.0,168967.0,6601.0,2678.0,227.0,332.0,27527.0,0.0,2185.0,68.0,135.0,127000.0,174819.0,391.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,老梅里,566.0,427032.0,4328.0,2853.0,299981.0,14415.0,4710.0,1131.0,934.0,89591.0,0.0,8722.0,0.0,368.0,233754.0,360805.0,169.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,山溪里,201.0,119329.0,2210.0,188.0,96752.0,8047.0,1710.0,454.0,110.0,8569.0,296.0,592.0,0.0,400.0,71645.0,94221.0,5.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,石門里,439.0,294827.0,5154.0,4756.0,231903.0,10366.0,3025.0,777.0,270.0,35211.0,0.0,1467.0,0.0,1898.0,180760.0,243684.0,110.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,尖鹿里,442.0,259891.0,2485.0,1440.0,220528.0,10855.0,3181.0,461.0,225.0,17086.0,94.0,1913.0,0.0,1623.0,166562.0,205925.0,62.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,乾華里,74.0,43829.0,538.0,526.0,36074.0,1952.0,322.0,14.0,23.0,3873.0,0.0,424.0,0.0,83.0,27303.0,35058.0,0.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,茂林里,231.0,172470.0,2142.0,1107.0,155615.0,6435.0,1992.0,259.0,114.0,3562.0,0.0,1123.0,0.0,121.0,125179.0,142034.0,17.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,草里里,266.0,149876.0,5174.0,1857.0,128231.0,3870.0,2551.0,67.0,100.0,7036.0,0.0,963.0,0.0,27.0,95619.0,117263.0,85.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,其他,1.0,1734.0,0.0,58.0,1526.0,30.0,0.0,0.0,0.0,107.0,0.0,14.0,0.0,0.0,1310.0,1518.0,0.0,,,,,,,,,,,
102,,23.0,石門區,,,,無年齡維度,0.0,,石門區,合計,2812.0,1823232.0,31967.0,16849.0,1448185.0,68818.0,23672.0,4327.0,2194.0,202921.0,390.0,19172.0,68.0,4668.0,1110768.0,1485802.0,875.0,,,,,,,,,,,
