民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,15,五股區,0歲,0,0,不相關,0.0,男,383
104,1,15,五股區,0歲,0,0,不相關,0.0,女,345
104,1,15,五股區,1歲,1,1,不相關,0.0,男,382
104,1,15,五股區,1歲,1,1,不相關,0.0,女,352
104,1,15,五股區,2歲,2,2,不相關,0.0,男,486
104,1,15,五股區,2歲,2,2,不相關,0.0,女,406
104,1,15,五股區,3歲,3,3,不相關,0.0,男,337
104,1,15,五股區,3歲,3,3,不相關,0.0,女,310
104,1,15,五股區,4歲,4,4,不相關,0.0,男,304
104,1,15,五股區,4歲,4,4,不相關,0.0,女,274
104,1,15,五股區,5歲,5,5,不相關,0.0,男,346
104,1,15,五股區,5歲,5,5,不相關,0.0,女,329
104,1,15,五股區,6歲,6,6,不相關,0.0,男,356
104,1,15,五股區,6歲,6,6,不相關,0.0,女,308
104,1,15,五股區,7歲,7,7,不相關,0.0,男,369
104,1,15,五股區,7歲,7,7,不相關,0.0,女,345
104,1,15,五股區,8歲,8,8,不相關,0.0,男,396
104,1,15,五股區,8歲,8,8,不相關,0.0,女,366
104,1,15,五股區,9歲,9,9,不相關,0.0,男,407
104,1,15,五股區,9歲,9,9,不相關,0.0,女,345
104,1,15,五股區,10歲,10,10,不相關,0.0,男,413
104,1,15,五股區,10歲,10,10,不相關,0.0,女,385
104,1,15,五股區,11歲,11,11,不相關,0.0,男,444
104,1,15,五股區,11歲,11,11,不相關,0.0,女,354
104,1,15,五股區,12歲,12,12,不相關,0.0,男,456
104,1,15,五股區,12歲,12,12,不相關,0.0,女,363
104,1,15,五股區,13歲,13,13,不相關,0.0,男,443
104,1,15,五股區,13歲,13,13,不相關,0.0,女,464
104,1,15,五股區,14歲,14,14,不相關,0.0,男,539
104,1,15,五股區,14歲,14,14,不相關,0.0,女,543
104,1,15,五股區,15歲,15,15,不相關,0.0,男,564
104,1,15,五股區,15歲,15,15,不相關,0.0,女,510
