民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,12,淡水區,0歲,0,0,不相關,0.0,男,580
111,1,12,淡水區,0歲,0,0,不相關,0.0,女,561
111,1,12,淡水區,1歲,1,1,不相關,0.0,男,601
111,1,12,淡水區,1歲,1,1,不相關,0.0,女,569
111,1,12,淡水區,2歲,2,2,不相關,0.0,男,666
111,1,12,淡水區,2歲,2,2,不相關,0.0,女,607
111,1,12,淡水區,3歲,3,3,不相關,0.0,男,697
111,1,12,淡水區,3歲,3,3,不相關,0.0,女,596
111,1,12,淡水區,4歲,4,4,不相關,0.0,男,691
111,1,12,淡水區,4歲,4,4,不相關,0.0,女,688
111,1,12,淡水區,5歲,5,5,不相關,0.0,男,782
111,1,12,淡水區,5歲,5,5,不相關,0.0,女,714
111,1,12,淡水區,6歲,6,6,不相關,0.0,男,783
111,1,12,淡水區,6歲,6,6,不相關,0.0,女,782
111,1,12,淡水區,7歲,7,7,不相關,0.0,男,793
111,1,12,淡水區,7歲,7,7,不相關,0.0,女,764
111,1,12,淡水區,8歲,8,8,不相關,0.0,男,751
111,1,12,淡水區,8歲,8,8,不相關,0.0,女,707
111,1,12,淡水區,9歲,9,9,不相關,0.0,男,889
111,1,12,淡水區,9歲,9,9,不相關,0.0,女,785
111,1,12,淡水區,10歲,10,10,不相關,0.0,男,748
111,1,12,淡水區,10歲,10,10,不相關,0.0,女,693
111,1,12,淡水區,11歲,11,11,不相關,0.0,男,621
111,1,12,淡水區,11歲,11,11,不相關,0.0,女,554
111,1,12,淡水區,12歲,12,12,不相關,0.0,男,700
111,1,12,淡水區,12歲,12,12,不相關,0.0,女,663
111,1,12,淡水區,13歲,13,13,不相關,0.0,男,685
111,1,12,淡水區,13歲,13,13,不相關,0.0,女,638
111,1,12,淡水區,14歲,14,14,不相關,0.0,男,756
111,1,12,淡水區,14歲,14,14,不相關,0.0,女,634
111,1,12,淡水區,15歲,15,15,不相關,0.0,男,812
111,1,12,淡水區,15歲,15,15,不相關,0.0,女,734
111,1,12,淡水區,16歲,16,16,不相關,0.0,男,751
111,1,12,淡水區,16歲,16,16,不相關,0.0,女,703
111,1,12,淡水區,17歲,17,17,不相關,0.0,男,831
111,1,12,淡水區,17歲,17,17,不相關,0.0,女,718
111,1,12,淡水區,18歲,18,18,完全落入,1.0,男,822
111,1,12,淡水區,18歲,18,18,完全落入,1.0,女,768
111,1,12,淡水區,19歲,19,19,完全落入,1.0,男,938
111,1,12,淡水區,19歲,19,19,完全落入,1.0,女,861
111,1,12,淡水區,20歲,20,20,完全落入,1.0,男,985
111,1,12,淡水區,20歲,20,20,完全落入,1.0,女,821
111,1,12,淡水區,21歲,21,21,完全落入,1.0,男,1163
111,1,12,淡水區,21歲,21,21,完全落入,1.0,女,1085
111,1,12,淡水區,22歲,22,22,完全落入,1.0,男,1062
111,1,12,淡水區,22歲,22,22,完全落入,1.0,女,968
111,1,12,淡水區,23歲,23,23,完全落入,1.0,男,1037
111,1,12,淡水區,23歲,23,23,完全落入,1.0,女,960
111,1,12,淡水區,24歲,24,24,完全落入,1.0,男,1207
111,1,12,淡水區,24歲,24,24,完全落入,1.0,女,1176
111,1,12,淡水區,25歲,25,25,完全落入,1.0,男,1241
111,1,12,淡水區,25歲,25,25,完全落入,1.0,女,1145
111,1,12,淡水區,26歲,26,26,完全落入,1.0,男,1286
111,1,12,淡水區,26歲,26,26,完全落入,1.0,女,1219
111,1,12,淡水區,27歲,27,27,完全落入,1.0,男,1302
111,1,12,淡水區,27歲,27,27,完全落入,1.0,女,1207
111,1,12,淡水區,28歲,28,28,完全落入,1.0,男,1311
111,1,12,淡水區,28歲,28,28,完全落入,1.0,女,1249
111,1,12,淡水區,29歲,29,29,完全落入,1.0,男,1299
111,1,12,淡水區,29歲,29,29,完全落入,1.0,女,1138
111,1,12,淡水區,30歲,30,30,完全落入,1.0,男,1333
111,1,12,淡水區,30歲,30,30,完全落入,1.0,女,1164
111,1,12,淡水區,31歲,31,31,完全落入,1.0,男,1295
111,1,12,淡水區,31歲,31,31,完全落入,1.0,女,1240
111,1,12,淡水區,32歲,32,32,完全落入,1.0,男,1212
111,1,12,淡水區,32歲,32,32,完全落入,1.0,女,1191
111,1,12,淡水區,33歲,33,33,完全落入,1.0,男,1305
111,1,12,淡水區,33歲,33,33,完全落入,1.0,女,1300
111,1,12,淡水區,34歲,34,34,完全落入,1.0,男,1149
111,1,12,淡水區,34歲,34,34,完全落入,1.0,女,1197
111,1,12,淡水區,35歲,35,35,完全落入,1.0,男,1098
111,1,12,淡水區,35歲,35,35,完全落入,1.0,女,1136
111,1,12,淡水區,36歲,36,36,不相關,0.0,男,1240
111,1,12,淡水區,36歲,36,36,不相關,0.0,女,1292
111,1,12,淡水區,37歲,37,37,不相關,0.0,男,1313
111,1,12,淡水區,37歲,37,37,不相關,0.0,女,1407
111,1,12,淡水區,38歲,38,38,不相關,0.0,男,1446
