民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,1,板橋區,0歲,0,0,不相關,0.0,男,1736
111,1,1,板橋區,0歲,0,0,不相關,0.0,女,1595
111,1,1,板橋區,1歲,1,1,不相關,0.0,男,1930
111,1,1,板橋區,1歲,1,1,不相關,0.0,女,1768
111,1,1,板橋區,2歲,2,2,不相關,0.0,男,2129
111,1,1,板橋區,2歲,2,2,不相關,0.0,女,1929
111,1,1,板橋區,3歲,3,3,不相關,0.0,男,2189
111,1,1,板橋區,3歲,3,3,不相關,0.0,女,2042
111,1,1,板橋區,4歲,4,4,不相關,0.0,男,2297
111,1,1,板橋區,4歲,4,4,不相關,0.0,女,2222
111,1,1,板橋區,5歲,5,5,不相關,0.0,男,2553
111,1,1,板橋區,5歲,5,5,不相關,0.0,女,2442
111,1,1,板橋區,6歲,6,6,不相關,0.0,男,2808
111,1,1,板橋區,6歲,6,6,不相關,0.0,女,2606
111,1,1,板橋區,7歲,7,7,不相關,0.0,男,2812
111,1,1,板橋區,7歲,7,7,不相關,0.0,女,2723
111,1,1,板橋區,8歲,8,8,不相關,0.0,男,2539
111,1,1,板橋區,8歲,8,8,不相關,0.0,女,2361
111,1,1,板橋區,9歲,9,9,不相關,0.0,男,3186
111,1,1,板橋區,9歲,9,9,不相關,0.0,女,2988
111,1,1,板橋區,10歲,10,10,不相關,0.0,男,2779
111,1,1,板橋區,10歲,10,10,不相關,0.0,女,2529
111,1,1,板橋區,11歲,11,11,不相關,0.0,男,2285
111,1,1,板橋區,11歲,11,11,不相關,0.0,女,2058
111,1,1,板橋區,12歲,12,12,不相關,0.0,男,2570
111,1,1,板橋區,12歲,12,12,不相關,0.0,女,2378
111,1,1,板橋區,13歲,13,13,不相關,0.0,男,2529
111,1,1,板橋區,13歲,13,13,不相關,0.0,女,2238
111,1,1,板橋區,14歲,14,14,不相關,0.0,男,2564
111,1,1,板橋區,14歲,14,14,不相關,0.0,女,2346
111,1,1,板橋區,15歲,15,15,不相關,0.0,男,2565
111,1,1,板橋區,15歲,15,15,不相關,0.0,女,2358
111,1,1,板橋區,16歲,16,16,不相關,0.0,男,2412
111,1,1,板橋區,16歲,16,16,不相關,0.0,女,2227
111,1,1,板橋區,17歲,17,17,不相關,0.0,男,2588
111,1,1,板橋區,17歲,17,17,不相關,0.0,女,2346
111,1,1,板橋區,18歲,18,18,完全落入,1.0,男,2606
111,1,1,板橋區,18歲,18,18,完全落入,1.0,女,2315
111,1,1,板橋區,19歲,19,19,完全落入,1.0,男,2767
111,1,1,板橋區,19歲,19,19,完全落入,1.0,女,2506
111,1,1,板橋區,20歲,20,20,完全落入,1.0,男,2863
111,1,1,板橋區,20歲,20,20,完全落入,1.0,女,2619
111,1,1,板橋區,21歲,21,21,完全落入,1.0,男,3391
111,1,1,板橋區,21歲,21,21,完全落入,1.0,女,3085
111,1,1,板橋區,22歲,22,22,完全落入,1.0,男,3102
111,1,1,板橋區,22歲,22,22,完全落入,1.0,女,2891
111,1,1,板橋區,23歲,23,23,完全落入,1.0,男,2869
111,1,1,板橋區,23歲,23,23,完全落入,1.0,女,2566
111,1,1,板橋區,24歲,24,24,完全落入,1.0,男,3377
111,1,1,板橋區,24歲,24,24,完全落入,1.0,女,3206
111,1,1,板橋區,25歲,25,25,完全落入,1.0,男,3420
111,1,1,板橋區,25歲,25,25,完全落入,1.0,女,3218
111,1,1,板橋區,26歲,26,26,完全落入,1.0,男,3456
111,1,1,板橋區,26歲,26,26,完全落入,1.0,女,3247
111,1,1,板橋區,27歲,27,27,完全落入,1.0,男,3429
111,1,1,板橋區,27歲,27,27,完全落入,1.0,女,3301
111,1,1,板橋區,28歲,28,28,完全落入,1.0,男,3460
111,1,1,板橋區,28歲,28,28,完全落入,1.0,女,3372
111,1,1,板橋區,29歲,29,29,完全落入,1.0,男,3607
111,1,1,板橋區,29歲,29,29,完全落入,1.0,女,3412
111,1,1,板橋區,30歲,30,30,完全落入,1.0,男,3675
111,1,1,板橋區,30歲,30,30,完全落入,1.0,女,3421
111,1,1,板橋區,31歲,31,31,完全落入,1.0,男,3946
111,1,1,板橋區,31歲,31,31,完全落入,1.0,女,3648
111,1,1,板橋區,32歲,32,32,完全落入,1.0,男,3708
111,1,1,板橋區,32歲,32,32,完全落入,1.0,女,3555
111,1,1,板橋區,33歲,33,33,完全落入,1.0,男,4075
111,1,1,板橋區,33歲,33,33,完全落入,1.0,女,4002
111,1,1,板橋區,34歲,34,34,完全落入,1.0,男,3665
111,1,1,板橋區,34歲,34,34,完全落入,1.0,女,3703
111,1,1,板橋區,35歲,35,35,完全落入,1.0,男,3563
111,1,1,板橋區,35歲,35,35,完全落入,1.0,女,3687
111,1,1,板橋區,36歲,36,36,不相關,0.0,男,4167
111,1,1,板橋區,36歲,36,36,不相關,0.0,女,4260
111,1,1,板橋區,37歲,37,37,不相關,0.0,男,4601
111,1,1,板橋區,37歲,37,37,不相關,0.0,女,4634
111,1,1,板橋區,38歲,38,38,不相關,0.0,男,4638
111,1,1,板橋區,38歲,38,38,不相關,0.0,女,4878
111,1,1,板橋區,39歲,39,39,不相關,0.0,男,5144
111,1,1,板橋區,39歲,39,39,不相關,0.0,女,5226
111,1,1,板橋區,40歲,40,40,不相關,0.0,男,5276
111,1,1,板橋區,40歲,40,40,不相關,0.0,女,5458
111,1,1,板橋區,41歲,41,41,不相關,0.0,男,5061
111,1,1,板橋區,41歲,41,41,不相關,0.0,女,5428
111,1,1,板橋區,42歲,42,42,不相關,0.0,男,5417
111,1,1,板橋區,42歲,42,42,不相關,0.0,女,5504
111,1,1,板橋區,43歲,43,43,不相關,0.0,男,5154
111,1,1,板橋區,43歲,43,43,不相關,0.0,女,5369
111,1,1,板橋區,44歲,44,44,不相關,0.0,男,4851
111,1,1,板橋區,44歲,44,44,不相關,0.0,女,5088
111,1,1,板橋區,45歲,45,45,不相關,0.0,男,5475
111,1,1,板橋區,45歲,45,45,不相關,0.0,女,5446
111,1,1,板橋區,46歲,46,46,不相關,0.0,男,4381
111,1,1,板橋區,46歲,46,46,不相關,0.0,女,4655
111,1,1,板橋區,47歲,47,47,不相關,0.0,男,4344
111,1,1,板橋區,47歲,47,47,不相關,0.0,女,4502
111,1,1,板橋區,48歲,48,48,不相關,0.0,男,4037
111,1,1,板橋區,48歲,48,48,不相關,0.0,女,4506
111,1,1,板橋區,49歲,49,49,不相關,0.0,男,4043
111,1,1,板橋區,49歲,49,49,不相關,0.0,女,4078
111,1,1,板橋區,50歲,50,50,不相關,0.0,男,4051
111,1,1,板橋區,50歲,50,50,不相關,0.0,女,4309
111,1,1,板橋區,51歲,51,51,不相關,0.0,男,4073
111,1,1,板橋區,51歲,51,51,不相關,0.0,女,4174
111,1,1,板橋區,52歲,52,52,不相關,0.0,男,3818
111,1,1,板橋區,52歲,52,52,不相關,0.0,女,4212
111,1,1,板橋區,53歲,53,53,不相關,0.0,男,3789
111,1,1,板橋區,53歲,53,53,不相關,0.0,女,4079
111,1,1,板橋區,54歲,54,54,不相關,0.0,男,3323
111,1,1,板橋區,54歲,54,54,不相關,0.0,女,3783
111,1,1,板橋區,55歲,55,55,不相關,0.0,男,3451
111,1,1,板橋區,55歲,55,55,不相關,0.0,女,4099
111,1,1,板橋區,56歲,56,56,不相關,0.0,男,3555
111,1,1,板橋區,56歲,56,56,不相關,0.0,女,4182
111,1,1,板橋區,57歲,57,57,不相關,0.0,男,3505
111,1,1,板橋區,57歲,57,57,不相關,0.0,女,4271
111,1,1,板橋區,58歲,58,58,不相關,0.0,男,3599
111,1,1,板橋區,58歲,58,58,不相關,0.0,女,4418
111,1,1,板橋區,59歲,59,59,不相關,0.0,男,3597
111,1,1,板橋區,59歲,59,59,不相關,0.0,女,4313
