民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,16,泰山區,0歲,0,0,不相關,0.0,男,349
103,1,16,泰山區,0歲,0,0,不相關,0.0,女,356
103,1,16,泰山區,1歲,1,1,不相關,0.0,男,505
103,1,16,泰山區,1歲,1,1,不相關,0.0,女,493
103,1,16,泰山區,2歲,2,2,不相關,0.0,男,431
103,1,16,泰山區,2歲,2,2,不相關,0.0,女,412
103,1,16,泰山區,3歲,3,3,不相關,0.0,男,348
103,1,16,泰山區,3歲,3,3,不相關,0.0,女,315
103,1,16,泰山區,4歲,4,4,不相關,0.0,男,368
103,1,16,泰山區,4歲,4,4,不相關,0.0,女,385
103,1,16,泰山區,5歲,5,5,不相關,0.0,男,456
103,1,16,泰山區,5歲,5,5,不相關,0.0,女,358
103,1,16,泰山區,6歲,6,6,不相關,0.0,男,449
103,1,16,泰山區,6歲,6,6,不相關,0.0,女,393
103,1,16,泰山區,7歲,7,7,不相關,0.0,男,481
103,1,16,泰山區,7歲,7,7,不相關,0.0,女,404
103,1,16,泰山區,8歲,8,8,不相關,0.0,男,421
103,1,16,泰山區,8歲,8,8,不相關,0.0,女,370
103,1,16,泰山區,9歲,9,9,不相關,0.0,男,434
103,1,16,泰山區,9歲,9,9,不相關,0.0,女,414
103,1,16,泰山區,10歲,10,10,不相關,0.0,男,462
103,1,16,泰山區,10歲,10,10,不相關,0.0,女,432
103,1,16,泰山區,11歲,11,11,不相關,0.0,男,456
103,1,16,泰山區,11歲,11,11,不相關,0.0,女,377
103,1,16,泰山區,12歲,12,12,不相關,0.0,男,464
103,1,16,泰山區,12歲,12,12,不相關,0.0,女,424
103,1,16,泰山區,13歲,13,13,不相關,0.0,男,561
103,1,16,泰山區,13歲,13,13,不相關,0.0,女,503
103,1,16,泰山區,14歲,14,14,不相關,0.0,男,493
103,1,16,泰山區,14歲,14,14,不相關,0.0,女,445
103,1,16,泰山區,15歲,15,15,不相關,0.0,男,502
103,1,16,泰山區,15歲,15,15,不相關,0.0,女,436
103,1,16,泰山區,16歲,16,16,不相關,0.0,男,564
103,1,16,泰山區,16歲,16,16,不相關,0.0,女,536
103,1,16,泰山區,17歲,17,17,不相關,0.0,男,561
103,1,16,泰山區,17歲,17,17,不相關,0.0,女,526
103,1,16,泰山區,18歲,18,18,完全落入,1.0,男,570
103,1,16,泰山區,18歲,18,18,完全落入,1.0,女,502
103,1,16,泰山區,19歲,19,19,完全落入,1.0,男,546
103,1,16,泰山區,19歲,19,19,完全落入,1.0,女,538
103,1,16,泰山區,20歲,20,20,完全落入,1.0,男,613
103,1,16,泰山區,20歲,20,20,完全落入,1.0,女,503
103,1,16,泰山區,21歲,21,21,完全落入,1.0,男,560
103,1,16,泰山區,21歲,21,21,完全落入,1.0,女,496
103,1,16,泰山區,22歲,22,22,完全落入,1.0,男,572
103,1,16,泰山區,22歲,22,22,完全落入,1.0,女,468
103,1,16,泰山區,23歲,23,23,完全落入,1.0,男,572
103,1,16,泰山區,23歲,23,23,完全落入,1.0,女,530
103,1,16,泰山區,24歲,24,24,完全落入,1.0,男,569
103,1,16,泰山區,24歲,24,24,完全落入,1.0,女,522
103,1,16,泰山區,25歲,25,25,完全落入,1.0,男,622
103,1,16,泰山區,25歲,25,25,完全落入,1.0,女,551
103,1,16,泰山區,26歲,26,26,完全落入,1.0,男,528
103,1,16,泰山區,26歲,26,26,完全落入,1.0,女,519
103,1,16,泰山區,27歲,27,27,完全落入,1.0,男,501
103,1,16,泰山區,27歲,27,27,完全落入,1.0,女,468
103,1,16,泰山區,28歲,28,28,完全落入,1.0,男,564
103,1,16,泰山區,28歲,28,28,完全落入,1.0,女,601
103,1,16,泰山區,29歲,29,29,完全落入,1.0,男,621
103,1,16,泰山區,29歲,29,29,完全落入,1.0,女,683
103,1,16,泰山區,30歲,30,30,完全落入,1.0,男,659
103,1,16,泰山區,30歲,30,30,完全落入,1.0,女,722
103,1,16,泰山區,31歲,31,31,完全落入,1.0,男,744
103,1,16,泰山區,31歲,31,31,完全落入,1.0,女,784
103,1,16,泰山區,32歲,32,32,完全落入,1.0,男,778
103,1,16,泰山區,32歲,32,32,完全落入,1.0,女,814
103,1,16,泰山區,33歲,33,33,完全落入,1.0,男,790
103,1,16,泰山區,33歲,33,33,完全落入,1.0,女,833
103,1,16,泰山區,34歲,34,34,完全落入,1.0,男,843
103,1,16,泰山區,34歲,34,34,完全落入,1.0,女,858
103,1,16,泰山區,35歲,35,35,完全落入,1.0,男,841
