民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,1,11,三峽區,0歲,0,0,不相關,0.0,男,331
112,1,11,三峽區,0歲,0,0,不相關,0.0,女,294
112,1,11,三峽區,1歲,1,1,不相關,0.0,男,410
112,1,11,三峽區,1歲,1,1,不相關,0.0,女,376
112,1,11,三峽區,2歲,2,2,不相關,0.0,男,458
112,1,11,三峽區,2歲,2,2,不相關,0.0,女,385
112,1,11,三峽區,3歲,3,3,不相關,0.0,男,500
112,1,11,三峽區,3歲,3,3,不相關,0.0,女,498
112,1,11,三峽區,4歲,4,4,不相關,0.0,男,554
112,1,11,三峽區,4歲,4,4,不相關,0.0,女,490
112,1,11,三峽區,5歲,5,5,不相關,0.0,男,559
112,1,11,三峽區,5歲,5,5,不相關,0.0,女,513
112,1,11,三峽區,6歲,6,6,不相關,0.0,男,618
112,1,11,三峽區,6歲,6,6,不相關,0.0,女,534
112,1,11,三峽區,7歲,7,7,不相關,0.0,男,651
112,1,11,三峽區,7歲,7,7,不相關,0.0,女,585
112,1,11,三峽區,8歲,8,8,不相關,0.0,男,588
112,1,11,三峽區,8歲,8,8,不相關,0.0,女,539
112,1,11,三峽區,9歲,9,9,不相關,0.0,男,542
112,1,11,三峽區,9歲,9,9,不相關,0.0,女,517
112,1,11,三峽區,10歲,10,10,不相關,0.0,男,666
112,1,11,三峽區,10歲,10,10,不相關,0.0,女,606
112,1,11,三峽區,11歲,11,11,不相關,0.0,男,559
112,1,11,三峽區,11歲,11,11,不相關,0.0,女,536
112,1,11,三峽區,12歲,12,12,不相關,0.0,男,541
112,1,11,三峽區,12歲,12,12,不相關,0.0,女,453
112,1,11,三峽區,13歲,13,13,不相關,0.0,男,552
112,1,11,三峽區,13歲,13,13,不相關,0.0,女,508
112,1,11,三峽區,14歲,14,14,不相關,0.0,男,607
112,1,11,三峽區,14歲,14,14,不相關,0.0,女,561
112,1,11,三峽區,15歲,15,15,不相關,0.0,男,606
