民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,15,五股區,0歲,0,0,不相關,0.0,男,392
105,1,15,五股區,0歲,0,0,不相關,0.0,女,328
105,1,15,五股區,1歲,1,1,不相關,0.0,男,387
105,1,15,五股區,1歲,1,1,不相關,0.0,女,356
105,1,15,五股區,2歲,2,2,不相關,0.0,男,369
105,1,15,五股區,2歲,2,2,不相關,0.0,女,328
105,1,15,五股區,3歲,3,3,不相關,0.0,男,477
105,1,15,五股區,3歲,3,3,不相關,0.0,女,396
105,1,15,五股區,4歲,4,4,不相關,0.0,男,329
105,1,15,五股區,4歲,4,4,不相關,0.0,女,307
105,1,15,五股區,5歲,5,5,不相關,0.0,男,299
105,1,15,五股區,5歲,5,5,不相關,0.0,女,274
105,1,15,五股區,6歲,6,6,不相關,0.0,男,352
105,1,15,五股區,6歲,6,6,不相關,0.0,女,323
105,1,15,五股區,7歲,7,7,不相關,0.0,男,362
105,1,15,五股區,7歲,7,7,不相關,0.0,女,313
105,1,15,五股區,8歲,8,8,不相關,0.0,男,364
105,1,15,五股區,8歲,8,8,不相關,0.0,女,343
105,1,15,五股區,9歲,9,9,不相關,0.0,男,395
105,1,15,五股區,9歲,9,9,不相關,0.0,女,377
105,1,15,五股區,10歲,10,10,不相關,0.0,男,396
105,1,15,五股區,10歲,10,10,不相關,0.0,女,341
105,1,15,五股區,11歲,11,11,不相關,0.0,男,405
105,1,15,五股區,11歲,11,11,不相關,0.0,女,360
105,1,15,五股區,12歲,12,12,不相關,0.0,男,439
105,1,15,五股區,12歲,12,12,不相關,0.0,女,363
105,1,15,五股區,13歲,13,13,不相關,0.0,男,459
105,1,15,五股區,13歲,13,13,不相關,0.0,女,369
105,1,15,五股區,14歲,14,14,不相關,0.0,男,462
105,1,15,五股區,14歲,14,14,不相關,0.0,女,466
105,1,15,五股區,15歲,15,15,不相關,0.0,男,547
105,1,15,五股區,15歲,15,15,不相關,0.0,女,566
105,1,15,五股區,16歲,16,16,不相關,0.0,男,579
