民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,石碇里,121.0,72716.0,1062.0,66.0,63389.0,2739.0,1622.0,0.0,70.0,1744.0,51.0,1901.0,0.0,73.0,48977.0,58305.0,44.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,潭邊里,187.0,190111.0,1508.0,2181.0,108138.0,4374.0,973.0,663.0,179.0,64188.0,0.0,7359.0,56.0,491.0,85930.0,167903.0,484.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,烏塗里,165.0,198839.0,3377.0,5033.0,100596.0,5644.0,1381.0,378.0,25.0,19201.0,0.0,62871.0,0.0,335.0,81194.0,177985.0,25.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐林里,75.0,54829.0,11076.0,666.0,35494.0,1774.0,3208.0,61.0,43.0,2323.0,0.0,89.0,0.0,96.0,26906.0,46241.0,72.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,隆盛里,183.0,116737.0,1060.0,2208.0,90630.0,5273.0,5386.0,1788.0,84.0,9307.0,0.0,945.0,0.0,55.0,69966.0,96061.0,18.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,中民里,178.0,110806.0,2797.0,1556.0,95432.0,2794.0,1855.0,57.0,370.0,5105.0,0.0,841.0,0.0,0.0,72461.0,88187.0,45.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永定里,121.0,73074.0,936.0,951.0,63715.0,1884.0,934.0,91.0,22.0,3898.0,0.0,348.0,0.0,295.0,48518.0,57877.0,5.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,光明里,38.0,25201.0,223.0,351.0,22946.0,396.0,167.0,0.0,2.0,1069.0,0.0,47.0,0.0,0.0,18662.0,20917.0,0.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,彭山里,70.0,44181.0,650.0,292.0,29846.0,2226.0,4920.0,23.0,11.0,5608.0,0.0,604.0,0.0,0.0,21770.0,36104.0,14.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐田里,88.0,58303.0,225.0,1086.0,43821.0,4613.0,2975.0,0.0,21.0,5424.0,0.0,137.0,0.0,0.0,34220.0,48702.0,20.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,格頭里,216.0,156331.0,4061.0,762.0,126955.0,7240.0,1869.0,482.0,247.0,13752.0,0.0,788.0,0.0,175.0,100994.0,130355.0,152.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永安里,154.0,89206.0,665.0,1843.0,72991.0,2554.0,3148.0,367.0,68.0,6615.0,0.0,702.0,0.0,253.0,54221.0,70437.0,0.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
103,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,合計,1596.0,1190333.0,27639.0,16994.0,853952.0,41511.0,28439.0,3909.0,1141.0,138234.0,51.0,76633.0,56.0,1773.0,663821.0,999073.0,879.0,,,,,,,,,,,
