民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,5
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,5
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,25
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,16
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,2
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,13
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,20
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,9
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,10
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,52
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,47
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,1
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,3
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,6
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,2
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,3
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,4
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,3
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,2
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,29
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,25
107,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,48
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,30
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,24
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,15
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,72
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,69
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,5
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,6
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,9
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,2
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,31
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,37
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,2
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,48
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,30
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,12
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,12
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,80
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,80
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,11
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,4
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,1
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,10
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,15
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,44
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,47
107,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,36
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,30
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,17
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,16
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,57
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,50
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,5
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,2
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,2
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,2
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,7
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,7
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,23
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,23
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,36
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,30
