民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,18,八里區,0歲,0,0,不相關,0.0,男,159
103,1,18,八里區,0歲,0,0,不相關,0.0,女,133
103,1,18,八里區,1歲,1,1,不相關,0.0,男,224
103,1,18,八里區,1歲,1,1,不相關,0.0,女,190
103,1,18,八里區,2歲,2,2,不相關,0.0,男,172
103,1,18,八里區,2歲,2,2,不相關,0.0,女,138
103,1,18,八里區,3歲,3,3,不相關,0.0,男,143
103,1,18,八里區,3歲,3,3,不相關,0.0,女,137
103,1,18,八里區,4歲,4,4,不相關,0.0,男,163
103,1,18,八里區,4歲,4,4,不相關,0.0,女,140
103,1,18,八里區,5歲,5,5,不相關,0.0,男,168
103,1,18,八里區,5歲,5,5,不相關,0.0,女,137
103,1,18,八里區,6歲,6,6,不相關,0.0,男,152
103,1,18,八里區,6歲,6,6,不相關,0.0,女,139
103,1,18,八里區,7歲,7,7,不相關,0.0,男,152
103,1,18,八里區,7歲,7,7,不相關,0.0,女,136
103,1,18,八里區,8歲,8,8,不相關,0.0,男,140
103,1,18,八里區,8歲,8,8,不相關,0.0,女,138
103,1,18,八里區,9歲,9,9,不相關,0.0,男,168
103,1,18,八里區,9歲,9,9,不相關,0.0,女,167
103,1,18,八里區,10歲,10,10,不相關,0.0,男,156
103,1,18,八里區,10歲,10,10,不相關,0.0,女,177
103,1,18,八里區,11歲,11,11,不相關,0.0,男,152
103,1,18,八里區,11歲,11,11,不相關,0.0,女,147
103,1,18,八里區,12歲,12,12,不相關,0.0,男,168
103,1,18,八里區,12歲,12,12,不相關,0.0,女,192
103,1,18,八里區,13歲,13,13,不相關,0.0,男,206
103,1,18,八里區,13歲,13,13,不相關,0.0,女,197
103,1,18,八里區,14歲,14,14,不相關,0.0,男,199
103,1,18,八里區,14歲,14,14,不相關,0.0,女,173
103,1,18,八里區,15歲,15,15,不相關,0.0,男,217
103,1,18,八里區,15歲,15,15,不相關,0.0,女,204
103,1,18,八里區,16歲,16,16,不相關,0.0,男,240
103,1,18,八里區,16歲,16,16,不相關,0.0,女,258
103,1,18,八里區,17歲,17,17,不相關,0.0,男,293
103,1,18,八里區,17歲,17,17,不相關,0.0,女,263
103,1,18,八里區,18歲,18,18,完全落入,1.0,男,279
103,1,18,八里區,18歲,18,18,完全落入,1.0,女,286
103,1,18,八里區,19歲,19,19,完全落入,1.0,男,296
103,1,18,八里區,19歲,19,19,完全落入,1.0,女,270
103,1,18,八里區,20歲,20,20,完全落入,1.0,男,330
103,1,18,八里區,20歲,20,20,完全落入,1.0,女,287
103,1,18,八里區,21歲,21,21,完全落入,1.0,男,269
