民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,13,汐止區,0歲,0,0,不相關,0.0,男,653
109,1,13,汐止區,0歲,0,0,不相關,0.0,女,616
109,1,13,汐止區,1歲,1,1,不相關,0.0,男,726
109,1,13,汐止區,1歲,1,1,不相關,0.0,女,642
109,1,13,汐止區,2歲,2,2,不相關,0.0,男,670
109,1,13,汐止區,2歲,2,2,不相關,0.0,女,626
109,1,13,汐止區,3歲,3,3,不相關,0.0,男,726
109,1,13,汐止區,3歲,3,3,不相關,0.0,女,656
109,1,13,汐止區,4歲,4,4,不相關,0.0,男,649
109,1,13,汐止區,4歲,4,4,不相關,0.0,女,645
109,1,13,汐止區,5歲,5,5,不相關,0.0,男,722
109,1,13,汐止區,5歲,5,5,不相關,0.0,女,683
109,1,13,汐止區,6歲,6,6,不相關,0.0,男,735
109,1,13,汐止區,6歲,6,6,不相關,0.0,女,705
109,1,13,汐止區,7歲,7,7,不相關,0.0,男,919
109,1,13,汐止區,7歲,7,7,不相關,0.0,女,819
109,1,13,汐止區,8歲,8,8,不相關,0.0,男,716
109,1,13,汐止區,8歲,8,8,不相關,0.0,女,707
109,1,13,汐止區,9歲,9,9,不相關,0.0,男,634
109,1,13,汐止區,9歲,9,9,不相關,0.0,女,547
109,1,13,汐止區,10歲,10,10,不相關,0.0,男,661
109,1,13,汐止區,10歲,10,10,不相關,0.0,女,607
109,1,13,汐止區,11歲,11,11,不相關,0.0,男,655
109,1,13,汐止區,11歲,11,11,不相關,0.0,女,587
109,1,13,汐止區,12歲,12,12,不相關,0.0,男,726
109,1,13,汐止區,12歲,12,12,不相關,0.0,女,641
109,1,13,汐止區,13歲,13,13,不相關,0.0,男,675
109,1,13,汐止區,13歲,13,13,不相關,0.0,女,678
109,1,13,汐止區,14歲,14,14,不相關,0.0,男,783
109,1,13,汐止區,14歲,14,14,不相關,0.0,女,635
109,1,13,汐止區,15歲,15,15,不相關,0.0,男,840
109,1,13,汐止區,15歲,15,15,不相關,0.0,女,704
109,1,13,汐止區,16歲,16,16,不相關,0.0,男,890
109,1,13,汐止區,16歲,16,16,不相關,0.0,女,867
109,1,13,汐止區,17歲,17,17,不相關,0.0,男,994
109,1,13,汐止區,17歲,17,17,不相關,0.0,女,983
109,1,13,汐止區,18歲,18,18,完全落入,1.0,男,1094
109,1,13,汐止區,18歲,18,18,完全落入,1.0,女,1010
109,1,13,汐止區,19歲,19,19,完全落入,1.0,男,1354
109,1,13,汐止區,19歲,19,19,完全落入,1.0,女,1180
109,1,13,汐止區,20歲,20,20,完全落入,1.0,男,1322
109,1,13,汐止區,20歲,20,20,完全落入,1.0,女,1188
109,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1245
109,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1161
109,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1491
109,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1408
109,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1479
109,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1339
109,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1507
109,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1372
109,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1508
109,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1434
109,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1519
109,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1355
109,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1476
109,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1364
109,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1478
109,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1324
109,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1534
109,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1363
109,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1332
109,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1207
109,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1352
109,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1354
109,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1204
109,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1182
109,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1123
109,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1128
109,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1332
109,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1298
109,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1403
109,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1424
109,1,13,汐止區,36歲,36,36,不相關,0.0,男,1535
109,1,13,汐止區,36歲,36,36,不相關,0.0,女,1451
109,1,13,汐止區,37歲,37,37,不相關,0.0,男,1660
109,1,13,汐止區,37歲,37,37,不相關,0.0,女,1582
109,1,13,汐止區,38歲,38,38,不相關,0.0,男,1616
109,1,13,汐止區,38歲,38,38,不相關,0.0,女,1675
109,1,13,汐止區,39歲,39,39,不相關,0.0,男,1659
109,1,13,汐止區,39歲,39,39,不相關,0.0,女,1722
109,1,13,汐止區,40歲,40,40,不相關,0.0,男,1820
109,1,13,汐止區,40歲,40,40,不相關,0.0,女,1771
109,1,13,汐止區,41歲,41,41,不相關,0.0,男,1672
109,1,13,汐止區,41歲,41,41,不相關,0.0,女,1691
109,1,13,汐止區,42歲,42,42,不相關,0.0,男,1575
109,1,13,汐止區,42歲,42,42,不相關,0.0,女,1678
