民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,2230.0,2054805.0,20266.0,37471.0,1604388.0,62463.0,51814.0,7761.0,2955.0,234210.0,307.0,19697.0,514.0,12959.0,1279109.0,1731821.0,4040.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,965.0,898992.0,6492.0,12170.0,624781.0,31290.0,26652.0,1509.0,939.0,187360.0,72.0,4412.0,1297.0,2019.0,486905.0,762042.0,3290.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,842.0,685457.0,15255.0,12409.0,492388.0,20039.0,26390.0,1721.0,728.0,107848.0,0.0,3815.0,1.0,4863.0,370656.0,566256.0,533.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,1005.0,762366.0,13741.0,17207.0,610075.0,24853.0,17040.0,1377.0,588.0,67940.0,0.0,4643.0,245.0,4657.0,462981.0,615649.0,896.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,545.0,400485.0,4058.0,5099.0,302527.0,11170.0,14146.0,396.0,321.0,59212.0,7.0,3162.0,0.0,386.0,217987.0,317217.0,130.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1933.0,1357481.0,17418.0,16867.0,1160913.0,38419.0,14474.0,1069.0,1363.0,94475.0,201.0,7639.0,280.0,4363.0,861988.0,1062729.0,1056.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1159.0,888749.0,17343.0,26908.0,684692.0,27029.0,22407.0,2258.0,1115.0,85849.0,0.0,7833.0,106.0,13209.0,509770.0,721735.0,779.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,450.0,343314.0,2465.0,6691.0,253515.0,13865.0,17129.0,44.0,632.0,37229.0,895.0,1638.0,0.0,9211.0,185586.0,278130.0,165.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,390.0,311391.0,7474.0,2750.0,206237.0,8024.0,15357.0,531.0,220.0,68570.0,0.0,1616.0,0.0,614.0,143256.0,252416.0,135.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,398.0,281243.0,6897.0,727.0,215967.0,9988.0,11107.0,300.0,322.0,33643.0,0.0,1648.0,0.0,644.0,150551.0,224237.0,212.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,2.0,1324.0,0.0,0.0,452.0,13.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1141.0,0.0,,,,,,,,,,,
105,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,9919.0,7985607.0,111408.0,138299.0,6155934.0,247153.0,217375.0,16966.0,9183.0,976337.0,1482.0,56102.0,2444.0,52926.0,4669059.0,6533373.0,11238.0,,,,,,,,,,,
