民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,22,三芝區,0歲,0,0,不相關,0.0,男,29
114,1,22,三芝區,0歲,0,0,不相關,0.0,女,35
114,1,22,三芝區,1歲,1,1,不相關,0.0,男,39
114,1,22,三芝區,1歲,1,1,不相關,0.0,女,31
114,1,22,三芝區,2歲,2,2,不相關,0.0,男,40
114,1,22,三芝區,2歲,2,2,不相關,0.0,女,39
114,1,22,三芝區,3歲,3,3,不相關,0.0,男,52
114,1,22,三芝區,3歲,3,3,不相關,0.0,女,47
114,1,22,三芝區,4歲,4,4,不相關,0.0,男,52
114,1,22,三芝區,4歲,4,4,不相關,0.0,女,49
114,1,22,三芝區,5歲,5,5,不相關,0.0,男,56
114,1,22,三芝區,5歲,5,5,不相關,0.0,女,53
114,1,22,三芝區,6歲,6,6,不相關,0.0,男,63
114,1,22,三芝區,6歲,6,6,不相關,0.0,女,54
114,1,22,三芝區,7歲,7,7,不相關,0.0,男,44
114,1,22,三芝區,7歲,7,7,不相關,0.0,女,52
114,1,22,三芝區,8歲,8,8,不相關,0.0,男,67
114,1,22,三芝區,8歲,8,8,不相關,0.0,女,58
114,1,22,三芝區,9歲,9,9,不相關,0.0,男,59
114,1,22,三芝區,9歲,9,9,不相關,0.0,女,68
114,1,22,三芝區,10歲,10,10,不相關,0.0,男,63
114,1,22,三芝區,10歲,10,10,不相關,0.0,女,67
114,1,22,三芝區,11歲,11,11,不相關,0.0,男,80
114,1,22,三芝區,11歲,11,11,不相關,0.0,女,63
114,1,22,三芝區,12歲,12,12,不相關,0.0,男,75
114,1,22,三芝區,12歲,12,12,不相關,0.0,女,66
114,1,22,三芝區,13歲,13,13,不相關,0.0,男,75
114,1,22,三芝區,13歲,13,13,不相關,0.0,女,54
114,1,22,三芝區,14歲,14,14,不相關,0.0,男,60
114,1,22,三芝區,14歲,14,14,不相關,0.0,女,50
114,1,22,三芝區,15歲,15,15,不相關,0.0,男,74
114,1,22,三芝區,15歲,15,15,不相關,0.0,女,66
114,1,22,三芝區,16歲,16,16,不相關,0.0,男,62
114,1,22,三芝區,16歲,16,16,不相關,0.0,女,73
114,1,22,三芝區,17歲,17,17,不相關,0.0,男,76
114,1,22,三芝區,17歲,17,17,不相關,0.0,女,88
114,1,22,三芝區,18歲,18,18,完全落入,1.0,男,96
114,1,22,三芝區,18歲,18,18,完全落入,1.0,女,87
114,1,22,三芝區,19歲,19,19,完全落入,1.0,男,86
114,1,22,三芝區,19歲,19,19,完全落入,1.0,女,87
114,1,22,三芝區,20歲,20,20,完全落入,1.0,男,114
114,1,22,三芝區,20歲,20,20,完全落入,1.0,女,98
114,1,22,三芝區,21歲,21,21,完全落入,1.0,男,91
114,1,22,三芝區,21歲,21,21,完全落入,1.0,女,107
114,1,22,三芝區,22歲,22,22,完全落入,1.0,男,124
114,1,22,三芝區,22歲,22,22,完全落入,1.0,女,124
114,1,22,三芝區,23歲,23,23,完全落入,1.0,男,132
114,1,22,三芝區,23歲,23,23,完全落入,1.0,女,116
114,1,22,三芝區,24歲,24,24,完全落入,1.0,男,150
114,1,22,三芝區,24歲,24,24,完全落入,1.0,女,146
114,1,22,三芝區,25歲,25,25,完全落入,1.0,男,149
114,1,22,三芝區,25歲,25,25,完全落入,1.0,女,122
114,1,22,三芝區,26歲,26,26,完全落入,1.0,男,154
114,1,22,三芝區,26歲,26,26,完全落入,1.0,女,115
114,1,22,三芝區,27歲,27,27,完全落入,1.0,男,158
114,1,22,三芝區,27歲,27,27,完全落入,1.0,女,152
114,1,22,三芝區,28歲,28,28,完全落入,1.0,男,159
114,1,22,三芝區,28歲,28,28,完全落入,1.0,女,140
114,1,22,三芝區,29歲,29,29,完全落入,1.0,男,157
114,1,22,三芝區,29歲,29,29,完全落入,1.0,女,150
114,1,22,三芝區,30歲,30,30,完全落入,1.0,男,199
114,1,22,三芝區,30歲,30,30,完全落入,1.0,女,159
114,1,22,三芝區,31歲,31,31,完全落入,1.0,男,180
114,1,22,三芝區,31歲,31,31,完全落入,1.0,女,131
114,1,22,三芝區,32歲,32,32,完全落入,1.0,男,180
114,1,22,三芝區,32歲,32,32,完全落入,1.0,女,127
114,1,22,三芝區,33歲,33,33,完全落入,1.0,男,155
114,1,22,三芝區,33歲,33,33,完全落入,1.0,女,120
114,1,22,三芝區,34歲,34,34,完全落入,1.0,男,150
114,1,22,三芝區,34歲,34,34,完全落入,1.0,女,115
114,1,22,三芝區,35歲,35,35,完全落入,1.0,男,116
114,1,22,三芝區,35歲,35,35,完全落入,1.0,女,118
114,1,22,三芝區,36歲,36,36,不相關,0.0,男,144
114,1,22,三芝區,36歲,36,36,不相關,0.0,女,122
114,1,22,三芝區,37歲,37,37,不相關,0.0,男,128
114,1,22,三芝區,37歲,37,37,不相關,0.0,女,117
114,1,22,三芝區,38歲,38,38,不相關,0.0,男,133
114,1,22,三芝區,38歲,38,38,不相關,0.0,女,91
114,1,22,三芝區,39歲,39,39,不相關,0.0,男,118
114,1,22,三芝區,39歲,39,39,不相關,0.0,女,107
114,1,22,三芝區,40歲,40,40,不相關,0.0,男,167
114,1,22,三芝區,40歲,40,40,不相關,0.0,女,133
114,1,22,三芝區,41歲,41,41,不相關,0.0,男,139
114,1,22,三芝區,41歲,41,41,不相關,0.0,女,143
114,1,22,三芝區,42歲,42,42,不相關,0.0,男,145
114,1,22,三芝區,42歲,42,42,不相關,0.0,女,142
114,1,22,三芝區,43歲,43,43,不相關,0.0,男,168
114,1,22,三芝區,43歲,43,43,不相關,0.0,女,157
114,1,22,三芝區,44歲,44,44,不相關,0.0,男,166
114,1,22,三芝區,44歲,44,44,不相關,0.0,女,166
114,1,22,三芝區,45歲,45,45,不相關,0.0,男,169
114,1,22,三芝區,45歲,45,45,不相關,0.0,女,177
114,1,22,三芝區,46歲,46,46,不相關,0.0,男,170
114,1,22,三芝區,46歲,46,46,不相關,0.0,女,151
114,1,22,三芝區,47歲,47,47,不相關,0.0,男,176
114,1,22,三芝區,47歲,47,47,不相關,0.0,女,140
114,1,22,三芝區,48歲,48,48,不相關,0.0,男,174
114,1,22,三芝區,48歲,48,48,不相關,0.0,女,140
114,1,22,三芝區,49歲,49,49,不相關,0.0,男,155
114,1,22,三芝區,49歲,49,49,不相關,0.0,女,133
114,1,22,三芝區,50歲,50,50,不相關,0.0,男,157
114,1,22,三芝區,50歲,50,50,不相關,0.0,女,168
114,1,22,三芝區,51歲,51,51,不相關,0.0,男,188
114,1,22,三芝區,51歲,51,51,不相關,0.0,女,173
114,1,22,三芝區,52歲,52,52,不相關,0.0,男,151
114,1,22,三芝區,52歲,52,52,不相關,0.0,女,151
114,1,22,三芝區,53歲,53,53,不相關,0.0,男,183
114,1,22,三芝區,53歲,53,53,不相關,0.0,女,180
114,1,22,三芝區,54歲,54,54,不相關,0.0,男,225
114,1,22,三芝區,54歲,54,54,不相關,0.0,女,210
114,1,22,三芝區,55歲,55,55,不相關,0.0,男,197
114,1,22,三芝區,55歲,55,55,不相關,0.0,女,202
114,1,22,三芝區,56歲,56,56,不相關,0.0,男,231
114,1,22,三芝區,56歲,56,56,不相關,0.0,女,224
114,1,22,三芝區,57歲,57,57,不相關,0.0,男,200
114,1,22,三芝區,57歲,57,57,不相關,0.0,女,169
114,1,22,三芝區,58歲,58,58,不相關,0.0,男,203
114,1,22,三芝區,58歲,58,58,不相關,0.0,女,196
114,1,22,三芝區,59歲,59,59,不相關,0.0,男,192
114,1,22,三芝區,59歲,59,59,不相關,0.0,女,215
114,1,22,三芝區,60歲,60,60,不相關,0.0,男,232
114,1,22,三芝區,60歲,60,60,不相關,0.0,女,205
114,1,22,三芝區,61歲,61,61,不相關,0.0,男,217
114,1,22,三芝區,61歲,61,61,不相關,0.0,女,231
114,1,22,三芝區,62歲,62,62,不相關,0.0,男,224
114,1,22,三芝區,62歲,62,62,不相關,0.0,女,191
114,1,22,三芝區,63歲,63,63,不相關,0.0,男,198
114,1,22,三芝區,63歲,63,63,不相關,0.0,女,188
114,1,22,三芝區,64歲,64,64,不相關,0.0,男,222
114,1,22,三芝區,64歲,64,64,不相關,0.0,女,201
114,1,22,三芝區,65歲,65,65,不相關,0.0,男,192
114,1,22,三芝區,65歲,65,65,不相關,0.0,女,178
114,1,22,三芝區,66歲,66,66,不相關,0.0,男,188
114,1,22,三芝區,66歲,66,66,不相關,0.0,女,180
114,1,22,三芝區,67歲,67,67,不相關,0.0,男,185
114,1,22,三芝區,67歲,67,67,不相關,0.0,女,170
114,1,22,三芝區,68歲,68,68,不相關,0.0,男,180
114,1,22,三芝區,68歲,68,68,不相關,0.0,女,184
114,1,22,三芝區,69歲,69,69,不相關,0.0,男,202
114,1,22,三芝區,69歲,69,69,不相關,0.0,女,161
114,1,22,三芝區,70歲,70,70,不相關,0.0,男,181
114,1,22,三芝區,70歲,70,70,不相關,0.0,女,144
114,1,22,三芝區,71歲,71,71,不相關,0.0,男,139
114,1,22,三芝區,71歲,71,71,不相關,0.0,女,153
114,1,22,三芝區,72歲,72,72,不相關,0.0,男,152
114,1,22,三芝區,72歲,72,72,不相關,0.0,女,141
114,1,22,三芝區,73歲,73,73,不相關,0.0,男,154
114,1,22,三芝區,73歲,73,73,不相關,0.0,女,165
114,1,22,三芝區,74歲,74,74,不相關,0.0,男,117
114,1,22,三芝區,74歲,74,74,不相關,0.0,女,120
114,1,22,三芝區,75歲,75,75,不相關,0.0,男,112
114,1,22,三芝區,75歲,75,75,不相關,0.0,女,119
114,1,22,三芝區,76歲,76,76,不相關,0.0,男,83
114,1,22,三芝區,76歲,76,76,不相關,0.0,女,87
114,1,22,三芝區,77歲,77,77,不相關,0.0,男,79
114,1,22,三芝區,77歲,77,77,不相關,0.0,女,76
114,1,22,三芝區,78歲,78,78,不相關,0.0,男,48
114,1,22,三芝區,78歲,78,78,不相關,0.0,女,47
114,1,22,三芝區,79歲,79,79,不相關,0.0,男,47
114,1,22,三芝區,79歲,79,79,不相關,0.0,女,58
114,1,22,三芝區,80歲,80,80,不相關,0.0,男,54
114,1,22,三芝區,80歲,80,80,不相關,0.0,女,68
114,1,22,三芝區,81歲,81,81,不相關,0.0,男,52
114,1,22,三芝區,81歲,81,81,不相關,0.0,女,79
114,1,22,三芝區,82歲,82,82,不相關,0.0,男,45
114,1,22,三芝區,82歲,82,82,不相關,0.0,女,68
114,1,22,三芝區,83歲,83,83,不相關,0.0,男,58
114,1,22,三芝區,83歲,83,83,不相關,0.0,女,60
114,1,22,三芝區,84歲,84,84,不相關,0.0,男,54
114,1,22,三芝區,84歲,84,84,不相關,0.0,女,53
114,1,22,三芝區,85歲,85,85,不相關,0.0,男,40
114,1,22,三芝區,85歲,85,85,不相關,0.0,女,52
114,1,22,三芝區,86歲,86,86,不相關,0.0,男,29
114,1,22,三芝區,86歲,86,86,不相關,0.0,女,42
114,1,22,三芝區,87歲,87,87,不相關,0.0,男,24
114,1,22,三芝區,87歲,87,87,不相關,0.0,女,34
114,1,22,三芝區,88歲,88,88,不相關,0.0,男,23
114,1,22,三芝區,88歲,88,88,不相關,0.0,女,35
114,1,22,三芝區,89歲,89,89,不相關,0.0,男,25
114,1,22,三芝區,89歲,89,89,不相關,0.0,女,34
114,1,22,三芝區,90歲,90,90,不相關,0.0,男,13
114,1,22,三芝區,90歲,90,90,不相關,0.0,女,30
114,1,22,三芝區,91歲,91,91,不相關,0.0,男,14
114,1,22,三芝區,91歲,91,91,不相關,0.0,女,25
114,1,22,三芝區,92歲,92,92,不相關,0.0,男,10
114,1,22,三芝區,92歲,92,92,不相關,0.0,女,22
114,1,22,三芝區,93歲,93,93,不相關,0.0,男,10
114,1,22,三芝區,93歲,93,93,不相關,0.0,女,20
114,1,22,三芝區,94歲,94,94,不相關,0.0,男,13
114,1,22,三芝區,94歲,94,94,不相關,0.0,女,15
114,1,22,三芝區,95歲,95,95,不相關,0.0,男,11
114,1,22,三芝區,95歲,95,95,不相關,0.0,女,17
114,1,22,三芝區,96歲,96,96,不相關,0.0,男,5
114,1,22,三芝區,96歲,96,96,不相關,0.0,女,13
114,1,22,三芝區,97歲,97,97,不相關,0.0,男,3
114,1,22,三芝區,97歲,97,97,不相關,0.0,女,5
114,1,22,三芝區,98歲,98,98,不相關,0.0,男,2
114,1,22,三芝區,98歲,98,98,不相關,0.0,女,2
114,1,22,三芝區,99歲,99,99,不相關,0.0,男,1
114,1,22,三芝區,99歲,99,99,不相關,0.0,女,2
114,1,22,三芝區,100歲以上,100,100,不相關,0.0,男,3
114,1,22,三芝區,100歲以上,100,100,不相關,0.0,女,4
114,2,22,三芝區,0歲,0,0,不相關,0.0,男,27
114,2,22,三芝區,0歲,0,0,不相關,0.0,女,33
114,2,22,三芝區,1歲,1,1,不相關,0.0,男,44
114,2,22,三芝區,1歲,1,1,不相關,0.0,女,32
114,2,22,三芝區,2歲,2,2,不相關,0.0,男,38
114,2,22,三芝區,2歲,2,2,不相關,0.0,女,39
114,2,22,三芝區,3歲,3,3,不相關,0.0,男,51
114,2,22,三芝區,3歲,3,3,不相關,0.0,女,47
114,2,22,三芝區,4歲,4,4,不相關,0.0,男,51
114,2,22,三芝區,4歲,4,4,不相關,0.0,女,44
114,2,22,三芝區,5歲,5,5,不相關,0.0,男,59
114,2,22,三芝區,5歲,5,5,不相關,0.0,女,54
114,2,22,三芝區,6歲,6,6,不相關,0.0,男,65
114,2,22,三芝區,6歲,6,6,不相關,0.0,女,58
114,2,22,三芝區,7歲,7,7,不相關,0.0,男,44
114,2,22,三芝區,7歲,7,7,不相關,0.0,女,51
114,2,22,三芝區,8歲,8,8,不相關,0.0,男,68
114,2,22,三芝區,8歲,8,8,不相關,0.0,女,61
114,2,22,三芝區,9歲,9,9,不相關,0.0,男,56
114,2,22,三芝區,9歲,9,9,不相關,0.0,女,69
114,2,22,三芝區,10歲,10,10,不相關,0.0,男,61
114,2,22,三芝區,10歲,10,10,不相關,0.0,女,64
114,2,22,三芝區,11歲,11,11,不相關,0.0,男,81
114,2,22,三芝區,11歲,11,11,不相關,0.0,女,61
114,2,22,三芝區,12歲,12,12,不相關,0.0,男,75
114,2,22,三芝區,12歲,12,12,不相關,0.0,女,69
114,2,22,三芝區,13歲,13,13,不相關,0.0,男,77
114,2,22,三芝區,13歲,13,13,不相關,0.0,女,50
114,2,22,三芝區,14歲,14,14,不相關,0.0,男,57
114,2,22,三芝區,14歲,14,14,不相關,0.0,女,53
114,2,22,三芝區,15歲,15,15,不相關,0.0,男,76
114,2,22,三芝區,15歲,15,15,不相關,0.0,女,64
114,2,22,三芝區,16歲,16,16,不相關,0.0,男,66
114,2,22,三芝區,16歲,16,16,不相關,0.0,女,68
114,2,22,三芝區,17歲,17,17,不相關,0.0,男,71
114,2,22,三芝區,17歲,17,17,不相關,0.0,女,88
114,2,22,三芝區,18歲,18,18,完全落入,1.0,男,99
114,2,22,三芝區,18歲,18,18,完全落入,1.0,女,89
114,2,22,三芝區,19歲,19,19,完全落入,1.0,男,88
114,2,22,三芝區,19歲,19,19,完全落入,1.0,女,87
114,2,22,三芝區,20歲,20,20,完全落入,1.0,男,107
114,2,22,三芝區,20歲,20,20,完全落入,1.0,女,98
114,2,22,三芝區,21歲,21,21,完全落入,1.0,男,95
114,2,22,三芝區,21歲,21,21,完全落入,1.0,女,110
114,2,22,三芝區,22歲,22,22,完全落入,1.0,男,126
114,2,22,三芝區,22歲,22,22,完全落入,1.0,女,127
114,2,22,三芝區,23歲,23,23,完全落入,1.0,男,133
114,2,22,三芝區,23歲,23,23,完全落入,1.0,女,107
114,2,22,三芝區,24歲,24,24,完全落入,1.0,男,149
114,2,22,三芝區,24歲,24,24,完全落入,1.0,女,149
114,2,22,三芝區,25歲,25,25,完全落入,1.0,男,149
114,2,22,三芝區,25歲,25,25,完全落入,1.0,女,124
114,2,22,三芝區,26歲,26,26,完全落入,1.0,男,145
114,2,22,三芝區,26歲,26,26,完全落入,1.0,女,116
114,2,22,三芝區,27歲,27,27,完全落入,1.0,男,165
114,2,22,三芝區,27歲,27,27,完全落入,1.0,女,152
114,2,22,三芝區,28歲,28,28,完全落入,1.0,男,167
114,2,22,三芝區,28歲,28,28,完全落入,1.0,女,142
114,2,22,三芝區,29歲,29,29,完全落入,1.0,男,148
114,2,22,三芝區,29歲,29,29,完全落入,1.0,女,143
114,2,22,三芝區,30歲,30,30,完全落入,1.0,男,202
114,2,22,三芝區,30歲,30,30,完全落入,1.0,女,158
114,2,22,三芝區,31歲,31,31,完全落入,1.0,男,178
114,2,22,三芝區,31歲,31,31,完全落入,1.0,女,140
114,2,22,三芝區,32歲,32,32,完全落入,1.0,男,182
114,2,22,三芝區,32歲,32,32,完全落入,1.0,女,126
114,2,22,三芝區,33歲,33,33,完全落入,1.0,男,156
114,2,22,三芝區,33歲,33,33,完全落入,1.0,女,124
114,2,22,三芝區,34歲,34,34,完全落入,1.0,男,157
114,2,22,三芝區,34歲,34,34,完全落入,1.0,女,115
114,2,22,三芝區,35歲,35,35,完全落入,1.0,男,111
114,2,22,三芝區,35歲,35,35,完全落入,1.0,女,119
114,2,22,三芝區,36歲,36,36,不相關,0.0,男,141
114,2,22,三芝區,36歲,36,36,不相關,0.0,女,112
114,2,22,三芝區,37歲,37,37,不相關,0.0,男,131
114,2,22,三芝區,37歲,37,37,不相關,0.0,女,114
114,2,22,三芝區,38歲,38,38,不相關,0.0,男,132
114,2,22,三芝區,38歲,38,38,不相關,0.0,女,103
114,2,22,三芝區,39歲,39,39,不相關,0.0,男,115
114,2,22,三芝區,39歲,39,39,不相關,0.0,女,101
114,2,22,三芝區,40歲,40,40,不相關,0.0,男,167
114,2,22,三芝區,40歲,40,40,不相關,0.0,女,133
114,2,22,三芝區,41歲,41,41,不相關,0.0,男,143
114,2,22,三芝區,41歲,41,41,不相關,0.0,女,142
114,2,22,三芝區,42歲,42,42,不相關,0.0,男,140
114,2,22,三芝區,42歲,42,42,不相關,0.0,女,135
114,2,22,三芝區,43歲,43,43,不相關,0.0,男,166
114,2,22,三芝區,43歲,43,43,不相關,0.0,女,151
114,2,22,三芝區,44歲,44,44,不相關,0.0,男,165
114,2,22,三芝區,44歲,44,44,不相關,0.0,女,182
114,2,22,三芝區,45歲,45,45,不相關,0.0,男,170
