民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,薯榔里,88.0,30454.0,1404.0,522.0,25216.0,542.0,302.0,55.0,63.0,2043.0,0.0,308.0,0.0,1.0,,,1.0,,,,,,,,,新北市,43103.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,白石里,60.0,20867.0,1401.0,260.0,14907.0,754.0,1702.0,0.0,69.0,1179.0,0.0,526.0,0.0,69.0,,,0.0,,,,,,,,,新北市,27651.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,菁桐里,50.0,18911.0,386.0,38.0,15302.0,1545.0,239.0,0.0,86.0,1217.0,0.0,98.0,0.0,2.0,,,8.0,,,,,,,,,新北市,26535.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,平溪里,55.0,25492.0,133.0,1491.0,17169.0,1104.0,2190.0,68.0,23.0,3096.0,39.0,178.0,0.0,0.0,,,0.0,,,,,,,,,新北市,28256.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,石底里,110.0,65163.0,636.0,2.0,47884.0,2077.0,2480.0,79.0,56.0,11410.0,0.0,330.0,0.0,211.0,,,4.0,,,,,,,,,新北市,69612.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,嶺腳里,140.0,64755.0,3421.0,1254.0,49366.0,2878.0,2822.0,0.0,166.0,3385.0,0.0,1463.0,0.0,0.0,,,0.0,,,,,,,,,新北市,79861.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,東勢里,66.0,42458.0,439.0,271.0,33381.0,1315.0,617.0,18.0,45.0,6170.0,0.0,202.0,0.0,0.0,,,20.0,,,,,,,,,新北市,47552.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,平湖里,26.0,11075.0,400.0,2.0,6817.0,2062.0,882.0,0.0,32.0,662.0,0.0,21.0,0.0,196.0,,,0.0,,,,,,,,,新北市,11773.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,南山里,84.0,36753.0,384.0,1138.0,28239.0,1379.0,1325.0,151.0,112.0,3837.0,0.0,165.0,0.0,25.0,,,1.0,,,,,,,,,新北市,46135.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,新寮里,20.0,9783.0,925.0,9.0,8283.0,216.0,14.0,0.0,11.0,278.0,0.0,46.0,0.0,0.0,,,0.0,,,,,,,,,新北市,12312.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,十分里,142.0,74620.0,2926.0,1618.0,50041.0,4147.0,7683.0,433.0,47.0,6122.0,0.0,292.0,0.0,1309.0,,,12.0,,,,,,,,,新北市,79220.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,望古里,36.0,19071.0,1890.0,118.0,12425.0,707.0,1413.0,26.0,34.0,2083.0,0.0,295.0,0.0,81.0,,,0.0,,,,,,,,,新北市,19696.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
108,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,合計,877.0,419402.0,14343.0,6721.0,309030.0,18726.0,21669.0,829.0,744.0,41482.0,39.0,3923.0,0.0,1895.0,,,46.0,,,,,,,,,新北市,491707.0,
