民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,八賢里,97.0,60386.0,1305.0,1268.0,48928.0,2771.0,1205.0,225.0,202.0,4162.0,0.0,321.0,0.0,0.0,36897.0,48355.0,30.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔頭里,1363.0,793672.0,17101.0,12314.0,667817.0,30944.0,6804.0,2305.0,784.0,41595.0,984.0,10052.0,557.0,2414.0,497218.0,623039.0,1711.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,古庄里,291.0,178499.0,3845.0,2081.0,143730.0,9462.0,4517.0,368.0,134.0,11113.0,23.0,2607.0,73.0,547.0,110021.0,144790.0,374.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,新庄里,211.0,119754.0,2037.0,1359.0,98496.0,5538.0,1702.0,310.0,57.0,7539.0,0.0,2341.0,0.0,376.0,72658.0,93916.0,102.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,埔坪里,1778.0,1071189.0,31203.0,9786.0,900037.0,42308.0,13018.0,3318.0,1639.0,54187.0,6.0,14098.0,0.0,1588.0,681667.0,852819.0,552.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,茂長里,168.0,107027.0,3121.0,2263.0,82521.0,8712.0,1912.0,279.0,234.0,6313.0,4.0,533.0,982.0,153.0,63721.0,88223.0,2592.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,橫山里,129.0,78004.0,2582.0,39.0,60273.0,3384.0,1212.0,0.0,93.0,7886.0,1818.0,404.0,0.0,315.0,45635.0,63366.0,0.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,錫板里,206.0,138857.0,2591.0,1171.0,103031.0,6850.0,4794.0,823.0,55.0,18182.0,13.0,1289.0,0.0,58.0,77143.0,112969.0,228.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,後厝里,631.0,506920.0,5625.0,10252.0,360530.0,28644.0,10569.0,2751.0,458.0,70790.0,1810.0,4535.0,1212.0,9743.0,290951.0,437340.0,3319.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,福德里,219.0,204432.0,1844.0,4268.0,158211.0,13736.0,1587.0,901.0,112.0,19669.0,245.0,2796.0,117.0,946.0,132053.0,178254.0,992.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,圓山里,142.0,102726.0,3867.0,1202.0,60772.0,6981.0,5562.0,346.0,94.0,22859.0,438.0,383.0,0.0,223.0,45885.0,87839.0,69.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,店子里,151.0,93105.0,2240.0,213.0,73821.0,5888.0,1442.0,168.0,123.0,8413.0,0.0,788.0,0.0,11.0,56211.0,75496.0,10.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,興華里,338.0,254865.0,1945.0,5715.0,170148.0,11440.0,6871.0,1045.0,206.0,54729.0,172.0,2278.0,0.0,315.0,130801.0,215518.0,669.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,22.0,三芝區,,,,無年齡維度,0.0,,三芝區,合計,5724.0,3709437.0,79307.0,51929.0,2928314.0,176657.0,61197.0,12839.0,4190.0,327437.0,5514.0,42424.0,2942.0,16688.0,2240862.0,3021926.0,10646.0,,,,,,,,,,,
