民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,東鶯里,310.0,241320.0,4763.0,2353.0,185359.0,11993.0,4971.0,630.0,266.0,28062.0,202.0,1903.0,0.0,818.0,143004.0,198965.0,77.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,西鶯里,669.0,521019.0,8470.0,4554.0,420174.0,18099.0,10133.0,424.0,1633.0,46836.0,3132.0,7320.0,0.0,243.0,320929.0,421774.0,502.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南鶯里,1658.0,1403228.0,20211.0,29755.0,1098051.0,53630.0,39546.0,1738.0,1567.0,142492.0,245.0,10349.0,441.0,5205.0,856068.0,1161060.0,2008.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,北鶯里,1244.0,1240540.0,15004.0,21934.0,1001735.0,31034.0,10930.0,1427.0,1627.0,130260.0,396.0,21588.0,218.0,4386.0,808363.0,1047089.0,1420.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,中鶯里,292.0,239783.0,4029.0,4154.0,191958.0,9933.0,4515.0,60.0,228.0,20991.0,4.0,2012.0,0.0,1898.0,149928.0,197753.0,96.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,建德里,127.0,89265.0,1067.0,646.0,75667.0,1545.0,1591.0,0.0,56.0,7832.0,0.0,679.0,0.0,182.0,56368.0,69966.0,0.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,同慶里,487.0,380080.0,10766.0,7203.0,283221.0,12478.0,14829.0,160.0,288.0,37117.0,215.0,5150.0,126.0,8528.0,216637.0,313924.0,399.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南靖里,1002.0,695120.0,14854.0,10252.0,553659.0,22209.0,17022.0,684.0,809.0,70083.0,0.0,3874.0,0.0,1674.0,409121.0,550582.0,312.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,尖山里,2216.0,1645387.0,22118.0,22812.0,1379763.0,39644.0,18162.0,2703.0,2363.0,138605.0,236.0,12640.0,85.0,6255.0,1037592.0,1303162.0,972.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,二橋里,2180.0,1615456.0,31056.0,17976.0,1371862.0,37819.0,19106.0,4055.0,1880.0,117622.0,866.0,10836.0,607.0,1770.0,1033234.0,1277237.0,2201.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,二甲里,230.0,157719.0,2484.0,2140.0,132703.0,3924.0,2826.0,177.0,122.0,12708.0,0.0,634.0,0.0,1.0,97995.0,123010.0,99.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,東湖里,65.0,49280.0,886.0,372.0,39162.0,1831.0,2327.0,0.0,31.0,3299.0,0.0,73.0,0.0,1300.0,29912.0,40030.0,0.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,中湖里,1582.0,1051832.0,14787.0,12365.0,903004.0,26881.0,11511.0,686.0,2265.0,71072.0,0.0,7640.0,37.0,1584.0,665390.0,815354.0,578.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,鳳鳴里,1353.0,919837.0,15524.0,19734.0,788285.0,22068.0,12280.0,694.0,1742.0,49448.0,0.0,8012.0,0.0,2051.0,583543.0,715095.0,301.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,永昌里,2473.0,1842060.0,28182.0,30579.0,1537004.0,47780.0,24167.0,2118.0,1960.0,154377.0,8.0,14902.0,7.0,976.0,1151180.0,1457403.0,906.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,永吉里,1472.0,1007639.0,16367.0,14686.0,877115.0,18892.0,9076.0,2085.0,1513.0,58293.0,590.0,6509.0,202.0,2310.0,646089.0,777698.0,889.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,鳳福里,1144.0,751778.0,11204.0,23425.0,630899.0,20360.0,7225.0,707.0,810.0,47385.0,0.0,6099.0,0.0,3665.0,465704.0,586988.0,738.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,大湖里,1502.0,1086100.0,25130.0,10426.0,901664.0,35453.0,11450.0,1049.0,1566.0,86717.0,283.0,7871.0,8.0,4486.0,685129.0,870148.0,464.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,建國里,1929.0,1455568.0,25301.0,25054.0,1244599.0,29903.0,12784.0,1753.0,2276.0,100411.0,330.0,11341.0,65.0,1752.0,949991.0,1161377.0,682.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,鳳祥里,1313.0,938929.0,13773.0,15055.0,807236.0,22543.0,9781.0,871.0,951.0,62245.0,258.0,4605.0,0.0,1612.0,606234.0,737927.0,357.0,,,,,,,,,,,
106,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
