民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,4
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,2
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,2
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,49
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,12
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,18
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,101
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,7
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,43
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,1
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,1
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,34
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,4
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,6
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,124
108,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,1
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,10
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,15
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,10
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,29
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,94
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,2
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,4
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,1
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,7
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,35
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,40
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,8
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,10
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,28
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,4
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,2
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,10
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,68
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,2
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,9
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,1
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,4
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,30
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,69
108,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,4
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,20
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,4
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,14
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,1
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,2
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,49
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,30
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,4
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,9
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,8
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,1
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,6
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,3
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,1
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,57
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,21
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,6
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,13
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,29
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,10
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,6
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,2
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,33
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,42
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,3
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,11
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,9
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,30
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,38
108,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,4
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,22
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,8
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,13
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,3
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,57
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,24
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,4
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,21
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,8
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,4
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,7
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,5
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,53
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,19
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,18
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,25
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,29
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,14
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,4
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,2
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,31
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,19
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,1
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,16
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,9
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,10
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,3
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,48
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,38
108,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,9
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,2
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,19
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,6
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,14
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,9
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,1
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,31
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,13
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,3
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,22
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,9
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,4
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,6
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,3
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,3
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,82
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,15
108,,29,烏來區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,25
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,1
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,17
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,12
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,13
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,5
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,2
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
108,,29,烏來區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,14
