民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,7,土城區,0歲,0,0,不相關,0.0,男,1065
101,1,7,土城區,0歲,0,0,不相關,0.0,女,939
101,1,7,土城區,1歲,1,1,不相關,0.0,男,793
101,1,7,土城區,1歲,1,1,不相關,0.0,女,760
101,1,7,土城區,2歲,2,2,不相關,0.0,男,950
101,1,7,土城區,2歲,2,2,不相關,0.0,女,849
101,1,7,土城區,3歲,3,3,不相關,0.0,男,1023
101,1,7,土城區,3歲,3,3,不相關,0.0,女,925
101,1,7,土城區,4歲,4,4,不相關,0.0,男,1067
101,1,7,土城區,4歲,4,4,不相關,0.0,女,930
101,1,7,土城區,5歲,5,5,不相關,0.0,男,1003
101,1,7,土城區,5歲,5,5,不相關,0.0,女,1001
101,1,7,土城區,6歲,6,6,不相關,0.0,男,1021
101,1,7,土城區,6歲,6,6,不相關,0.0,女,1004
101,1,7,土城區,7歲,7,7,不相關,0.0,男,1178
101,1,7,土城區,7歲,7,7,不相關,0.0,女,993
101,1,7,土城區,8歲,8,8,不相關,0.0,男,1135
101,1,7,土城區,8歲,8,8,不相關,0.0,女,1013
101,1,7,土城區,9歲,9,9,不相關,0.0,男,1254
101,1,7,土城區,9歲,9,9,不相關,0.0,女,1104
101,1,7,土城區,10歲,10,10,不相關,0.0,男,1318
101,1,7,土城區,10歲,10,10,不相關,0.0,女,1187
101,1,7,土城區,11歲,11,11,不相關,0.0,男,1660
101,1,7,土城區,11歲,11,11,不相關,0.0,女,1493
101,1,7,土城區,12歲,12,12,不相關,0.0,男,1539
101,1,7,土城區,12歲,12,12,不相關,0.0,女,1349
101,1,7,土城區,13歲,13,13,不相關,0.0,男,1404
101,1,7,土城區,13歲,13,13,不相關,0.0,女,1311
101,1,7,土城區,14歲,14,14,不相關,0.0,男,1796
101,1,7,土城區,14歲,14,14,不相關,0.0,女,1618
101,1,7,土城區,15歲,15,15,不相關,0.0,男,1884
101,1,7,土城區,15歲,15,15,不相關,0.0,女,1698
101,1,7,土城區,16歲,16,16,不相關,0.0,男,1941
101,1,7,土城區,16歲,16,16,不相關,0.0,女,1824
101,1,7,土城區,17歲,17,17,不相關,0.0,男,1925
101,1,7,土城區,17歲,17,17,不相關,0.0,女,1796
101,1,7,土城區,18歲,18,18,完全落入,1.0,男,2135
101,1,7,土城區,18歲,18,18,完全落入,1.0,女,1789
101,1,7,土城區,19歲,19,19,完全落入,1.0,男,1950
101,1,7,土城區,19歲,19,19,完全落入,1.0,女,1837
101,1,7,土城區,20歲,20,20,完全落入,1.0,男,2048
101,1,7,土城區,20歲,20,20,完全落入,1.0,女,1825
101,1,7,土城區,21歲,21,21,完全落入,1.0,男,2164
101,1,7,土城區,21歲,21,21,完全落入,1.0,女,1917
101,1,7,土城區,22歲,22,22,完全落入,1.0,男,1940
101,1,7,土城區,22歲,22,22,完全落入,1.0,女,1846
101,1,7,土城區,23歲,23,23,完全落入,1.0,男,2198
101,1,7,土城區,23歲,23,23,完全落入,1.0,女,1980
101,1,7,土城區,24歲,24,24,完全落入,1.0,男,1985
101,1,7,土城區,24歲,24,24,完全落入,1.0,女,1740
101,1,7,土城區,25歲,25,25,完全落入,1.0,男,1783
101,1,7,土城區,25歲,25,25,完全落入,1.0,女,1724
101,1,7,土城區,26歲,26,26,完全落入,1.0,男,2051
101,1,7,土城區,26歲,26,26,完全落入,1.0,女,1911
101,1,7,土城區,27歲,27,27,完全落入,1.0,男,2191
101,1,7,土城區,27歲,27,27,完全落入,1.0,女,2078
101,1,7,土城區,28歲,28,28,完全落入,1.0,男,2217
101,1,7,土城區,28歲,28,28,完全落入,1.0,女,2119
101,1,7,土城區,29歲,29,29,完全落入,1.0,男,2362
101,1,7,土城區,29歲,29,29,完全落入,1.0,女,2265
101,1,7,土城區,30歲,30,30,完全落入,1.0,男,2371
101,1,7,土城區,30歲,30,30,完全落入,1.0,女,2237
101,1,7,土城區,31歲,31,31,完全落入,1.0,男,2276
101,1,7,土城區,31歲,31,31,完全落入,1.0,女,2279
101,1,7,土城區,32歲,32,32,完全落入,1.0,男,2345
101,1,7,土城區,32歲,32,32,完全落入,1.0,女,2253
101,1,7,土城區,33歲,33,33,完全落入,1.0,男,2179
101,1,7,土城區,33歲,33,33,完全落入,1.0,女,2112
101,1,7,土城區,34歲,34,34,完全落入,1.0,男,1982
101,1,7,土城區,34歲,34,34,完全落入,1.0,女,2057
101,1,7,土城區,35歲,35,35,完全落入,1.0,男,2168
101,1,7,土城區,35歲,35,35,完全落入,1.0,女,2253
101,1,7,土城區,36歲,36,36,不相關,0.0,男,1854
101,1,7,土城區,36歲,36,36,不相關,0.0,女,1866
101,1,7,土城區,37歲,37,37,不相關,0.0,男,1790
101,1,7,土城區,37歲,37,37,不相關,0.0,女,1867
101,1,7,土城區,38歲,38,38,不相關,0.0,男,1756
101,1,7,土城區,38歲,38,38,不相關,0.0,女,1824
101,1,7,土城區,39歲,39,39,不相關,0.0,男,1814
101,1,7,土城區,39歲,39,39,不相關,0.0,女,1814
101,1,7,土城區,40歲,40,40,不相關,0.0,男,1754
101,1,7,土城區,40歲,40,40,不相關,0.0,女,1913
101,1,7,土城區,41歲,41,41,不相關,0.0,男,1794
101,1,7,土城區,41歲,41,41,不相關,0.0,女,1952
101,1,7,土城區,42歲,42,42,不相關,0.0,男,1803
101,1,7,土城區,42歲,42,42,不相關,0.0,女,2027
101,1,7,土城區,43歲,43,43,不相關,0.0,男,1862
101,1,7,土城區,43歲,43,43,不相關,0.0,女,2091
101,1,7,土城區,44歲,44,44,不相關,0.0,男,1732
101,1,7,土城區,44歲,44,44,不相關,0.0,女,2066
101,1,7,土城區,45歲,45,45,不相關,0.0,男,1868
101,1,7,土城區,45歲,45,45,不相關,0.0,女,2221
101,1,7,土城區,46歲,46,46,不相關,0.0,男,2004
101,1,7,土城區,46歲,46,46,不相關,0.0,女,2374
101,1,7,土城區,47歲,47,47,不相關,0.0,男,2045
101,1,7,土城區,47歲,47,47,不相關,0.0,女,2380
101,1,7,土城區,48歲,48,48,不相關,0.0,男,2149
101,1,7,土城區,48歲,48,48,不相關,0.0,女,2532
101,1,7,土城區,49歲,49,49,不相關,0.0,男,2136
101,1,7,土城區,49歲,49,49,不相關,0.0,女,2371
101,1,7,土城區,50歲,50,50,不相關,0.0,男,2050
101,1,7,土城區,50歲,50,50,不相關,0.0,女,2332
101,1,7,土城區,51歲,51,51,不相關,0.0,男,2062
101,1,7,土城區,51歲,51,51,不相關,0.0,女,2395
101,1,7,土城區,52歲,52,52,不相關,0.0,男,2008
101,1,7,土城區,52歲,52,52,不相關,0.0,女,2157
101,1,7,土城區,53歲,53,53,不相關,0.0,男,1989
101,1,7,土城區,53歲,53,53,不相關,0.0,女,2267
101,1,7,土城區,54歲,54,54,不相關,0.0,男,1764
101,1,7,土城區,54歲,54,54,不相關,0.0,女,2003
101,1,7,土城區,55歲,55,55,不相關,0.0,男,1879
101,1,7,土城區,55歲,55,55,不相關,0.0,女,2018
101,1,7,土城區,56歲,56,56,不相關,0.0,男,1781
101,1,7,土城區,56歲,56,56,不相關,0.0,女,1905
101,1,7,土城區,57歲,57,57,不相關,0.0,男,1696
101,1,7,土城區,57歲,57,57,不相關,0.0,女,1767
101,1,7,土城區,58歲,58,58,不相關,0.0,男,1552
101,1,7,土城區,58歲,58,58,不相關,0.0,女,1668
101,1,7,土城區,59歲,59,59,不相關,0.0,男,1425
101,1,7,土城區,59歲,59,59,不相關,0.0,女,1508
101,1,7,土城區,60歲,60,60,不相關,0.0,男,1416
101,1,7,土城區,60歲,60,60,不相關,0.0,女,1473
101,1,7,土城區,61歲,61,61,不相關,0.0,男,1158
101,1,7,土城區,61歲,61,61,不相關,0.0,女,1134
101,1,7,土城區,62歲,62,62,不相關,0.0,男,1090
101,1,7,土城區,62歲,62,62,不相關,0.0,女,978
101,1,7,土城區,63歲,63,63,不相關,0.0,男,843
101,1,7,土城區,63歲,63,63,不相關,0.0,女,841
101,1,7,土城區,64歲,64,64,不相關,0.0,男,725
101,1,7,土城區,64歲,64,64,不相關,0.0,女,717
101,1,7,土城區,65歲,65,65,不相關,0.0,男,609
101,1,7,土城區,65歲,65,65,不相關,0.0,女,515
101,1,7,土城區,66歲,66,66,不相關,0.0,男,471
101,1,7,土城區,66歲,66,66,不相關,0.0,女,477
101,1,7,土城區,67歲,67,67,不相關,0.0,男,576
101,1,7,土城區,67歲,67,67,不相關,0.0,女,544
101,1,7,土城區,68歲,68,68,不相關,0.0,男,477
101,1,7,土城區,68歲,68,68,不相關,0.0,女,521
101,1,7,土城區,69歲,69,69,不相關,0.0,男,475
101,1,7,土城區,69歲,69,69,不相關,0.0,女,479
101,1,7,土城區,70歲,70,70,不相關,0.0,男,449
101,1,7,土城區,70歲,70,70,不相關,0.0,女,491
101,1,7,土城區,71歲,71,71,不相關,0.0,男,409
101,1,7,土城區,71歲,71,71,不相關,0.0,女,427
101,1,7,土城區,72歲,72,72,不相關,0.0,男,339
101,1,7,土城區,72歲,72,72,不相關,0.0,女,402
101,1,7,土城區,73歲,73,73,不相關,0.0,男,333
101,1,7,土城區,73歲,73,73,不相關,0.0,女,382
101,1,7,土城區,74歲,74,74,不相關,0.0,男,274
101,1,7,土城區,74歲,74,74,不相關,0.0,女,332
101,1,7,土城區,75歲,75,75,不相關,0.0,男,247
101,1,7,土城區,75歲,75,75,不相關,0.0,女,318
101,1,7,土城區,76歲,76,76,不相關,0.0,男,244
101,1,7,土城區,76歲,76,76,不相關,0.0,女,300
101,1,7,土城區,77歲,77,77,不相關,0.0,男,218
101,1,7,土城區,77歲,77,77,不相關,0.0,女,259
101,1,7,土城區,78歲,78,78,不相關,0.0,男,206
101,1,7,土城區,78歲,78,78,不相關,0.0,女,242
101,1,7,土城區,79歲,79,79,不相關,0.0,男,214
101,1,7,土城區,79歲,79,79,不相關,0.0,女,227
101,1,7,土城區,80歲,80,80,不相關,0.0,男,258
101,1,7,土城區,80歲,80,80,不相關,0.0,女,208
101,1,7,土城區,81歲,81,81,不相關,0.0,男,223
101,1,7,土城區,81歲,81,81,不相關,0.0,女,184
101,1,7,土城區,82歲,82,82,不相關,0.0,男,213
101,1,7,土城區,82歲,82,82,不相關,0.0,女,187
101,1,7,土城區,83歲,83,83,不相關,0.0,男,180
101,1,7,土城區,83歲,83,83,不相關,0.0,女,131
101,1,7,土城區,84歲,84,84,不相關,0.0,男,187
101,1,7,土城區,84歲,84,84,不相關,0.0,女,127
101,1,7,土城區,85歲,85,85,不相關,0.0,男,152
101,1,7,土城區,85歲,85,85,不相關,0.0,女,118
101,1,7,土城區,86歲,86,86,不相關,0.0,男,98
101,1,7,土城區,86歲,86,86,不相關,0.0,女,89
101,1,7,土城區,87歲,87,87,不相關,0.0,男,78
101,1,7,土城區,87歲,87,87,不相關,0.0,女,85
101,1,7,土城區,88歲,88,88,不相關,0.0,男,64
101,1,7,土城區,88歲,88,88,不相關,0.0,女,76
101,1,7,土城區,89歲,89,89,不相關,0.0,男,74
101,1,7,土城區,89歲,89,89,不相關,0.0,女,59
101,1,7,土城區,90歲,90,90,不相關,0.0,男,63
101,1,7,土城區,90歲,90,90,不相關,0.0,女,49
101,1,7,土城區,91歲,91,91,不相關,0.0,男,42
101,1,7,土城區,91歲,91,91,不相關,0.0,女,38
101,1,7,土城區,92歲,92,92,不相關,0.0,男,44
101,1,7,土城區,92歲,92,92,不相關,0.0,女,26
101,1,7,土城區,93歲,93,93,不相關,0.0,男,27
101,1,7,土城區,93歲,93,93,不相關,0.0,女,13
101,1,7,土城區,94歲,94,94,不相關,0.0,男,13
101,1,7,土城區,94歲,94,94,不相關,0.0,女,12
101,1,7,土城區,95歲,95,95,不相關,0.0,男,8
101,1,7,土城區,95歲,95,95,不相關,0.0,女,19
101,1,7,土城區,96歲,96,96,不相關,0.0,男,10
101,1,7,土城區,96歲,96,96,不相關,0.0,女,7
101,1,7,土城區,97歲,97,97,不相關,0.0,男,9
101,1,7,土城區,97歲,97,97,不相關,0.0,女,15
101,1,7,土城區,98歲,98,98,不相關,0.0,男,2
101,1,7,土城區,98歲,98,98,不相關,0.0,女,5
101,1,7,土城區,99歲,99,99,不相關,0.0,男,2
101,1,7,土城區,99歲,99,99,不相關,0.0,女,1
101,1,7,土城區,100歲以上,100,100,不相關,0.0,男,3
101,1,7,土城區,100歲以上,100,100,不相關,0.0,女,2
101,2,7,土城區,0歲,0,0,不相關,0.0,男,1124
101,2,7,土城區,0歲,0,0,不相關,0.0,女,945
101,2,7,土城區,1歲,1,1,不相關,0.0,男,799
101,2,7,土城區,1歲,1,1,不相關,0.0,女,779
101,2,7,土城區,2歲,2,2,不相關,0.0,男,936
101,2,7,土城區,2歲,2,2,不相關,0.0,女,848
101,2,7,土城區,3歲,3,3,不相關,0.0,男,1021
101,2,7,土城區,3歲,3,3,不相關,0.0,女,917
101,2,7,土城區,4歲,4,4,不相關,0.0,男,1076
101,2,7,土城區,4歲,4,4,不相關,0.0,女,949
101,2,7,土城區,5歲,5,5,不相關,0.0,男,1018
101,2,7,土城區,5歲,5,5,不相關,0.0,女,1014
101,2,7,土城區,6歲,6,6,不相關,0.0,男,1012
101,2,7,土城區,6歲,6,6,不相關,0.0,女,993
101,2,7,土城區,7歲,7,7,不相關,0.0,男,1153
101,2,7,土城區,7歲,7,7,不相關,0.0,女,984
101,2,7,土城區,8歲,8,8,不相關,0.0,男,1142
101,2,7,土城區,8歲,8,8,不相關,0.0,女,1008
