民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,深坑里,928.0,785661.0,9956.0,7102.0,642600.0,34182.0,10826.0,7052.0,989.0,65016.0,79.0,6149.0,42.0,1669.0,522541.0,665616.0,1061.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬順里,711.0,525246.0,9208.0,2590.0,445170.0,20200.0,9090.0,1055.0,595.0,30833.0,0.0,5322.0,0.0,1182.0,353797.0,433872.0,427.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,阿柔里,158.0,119992.0,1914.0,1318.0,93418.0,5566.0,10379.0,726.0,90.0,5410.0,77.0,1092.0,0.0,1.0,73600.0,100175.0,194.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,昇高里,560.0,443947.0,2964.0,9762.0,360243.0,17313.0,9828.0,2040.0,553.0,31912.0,92.0,8217.0,144.0,880.0,290307.0,373977.0,1295.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,土庫里,874.0,699963.0,8287.0,11171.0,586480.0,22445.0,8134.0,2066.0,640.0,40891.0,0.0,16714.0,184.0,2952.0,472892.0,586375.0,1551.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,埔新里,1815.0,1548462.0,17610.0,19273.0,1289238.0,57796.0,20222.0,3818.0,1415.0,108785.0,112.0,26081.0,301.0,3811.0,1051636.0,1310812.0,1902.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬福里,817.0,660574.0,4316.0,13210.0,534636.0,21955.0,11763.0,2533.0,565.0,54267.0,204.0,11459.0,127.0,5540.0,433475.0,559366.0,1387.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,賴仲里,661.0,605905.0,6155.0,10022.0,492678.0,22039.0,11973.0,1385.0,659.0,50893.0,3987.0,4758.0,242.0,1115.0,408948.0,522175.0,1591.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,合計,6524.0,5389750.0,60410.0,74449.0,4444463.0,201496.0,92214.0,20673.0,5507.0,388007.0,4551.0,79791.0,1040.0,17150.0,3607195.0,4552367.0,9408.0,,,,,,,,,,,
