民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,25,萬里區,0歲,0,0,不相關,0.0,男,124
104,1,25,萬里區,0歲,0,0,不相關,0.0,女,96
104,1,25,萬里區,1歲,1,1,不相關,0.0,男,92
104,1,25,萬里區,1歲,1,1,不相關,0.0,女,90
104,1,25,萬里區,2歲,2,2,不相關,0.0,男,134
104,1,25,萬里區,2歲,2,2,不相關,0.0,女,103
104,1,25,萬里區,3歲,3,3,不相關,0.0,男,98
104,1,25,萬里區,3歲,3,3,不相關,0.0,女,91
104,1,25,萬里區,4歲,4,4,不相關,0.0,男,85
104,1,25,萬里區,4歲,4,4,不相關,0.0,女,66
104,1,25,萬里區,5歲,5,5,不相關,0.0,男,78
104,1,25,萬里區,5歲,5,5,不相關,0.0,女,70
104,1,25,萬里區,6歲,6,6,不相關,0.0,男,67
104,1,25,萬里區,6歲,6,6,不相關,0.0,女,67
104,1,25,萬里區,7歲,7,7,不相關,0.0,男,81
104,1,25,萬里區,7歲,7,7,不相關,0.0,女,70
104,1,25,萬里區,8歲,8,8,不相關,0.0,男,89
104,1,25,萬里區,8歲,8,8,不相關,0.0,女,78
104,1,25,萬里區,9歲,9,9,不相關,0.0,男,80
104,1,25,萬里區,9歲,9,9,不相關,0.0,女,73
104,1,25,萬里區,10歲,10,10,不相關,0.0,男,101
104,1,25,萬里區,10歲,10,10,不相關,0.0,女,95
104,1,25,萬里區,11歲,11,11,不相關,0.0,男,81
104,1,25,萬里區,11歲,11,11,不相關,0.0,女,86
104,1,25,萬里區,12歲,12,12,不相關,0.0,男,100
104,1,25,萬里區,12歲,12,12,不相關,0.0,女,99
104,1,25,萬里區,13歲,13,13,不相關,0.0,男,106
104,1,25,萬里區,13歲,13,13,不相關,0.0,女,101
104,1,25,萬里區,14歲,14,14,不相關,0.0,男,113
104,1,25,萬里區,14歲,14,14,不相關,0.0,女,108
104,1,25,萬里區,15歲,15,15,不相關,0.0,男,113
104,1,25,萬里區,15歲,15,15,不相關,0.0,女,103
104,1,25,萬里區,16歲,16,16,不相關,0.0,男,132
104,1,25,萬里區,16歲,16,16,不相關,0.0,女,101
104,1,25,萬里區,17歲,17,17,不相關,0.0,男,146
104,1,25,萬里區,17歲,17,17,不相關,0.0,女,126
104,1,25,萬里區,18歲,18,18,完全落入,1.0,男,140
104,1,25,萬里區,18歲,18,18,完全落入,1.0,女,128
104,1,25,萬里區,19歲,19,19,完全落入,1.0,男,138
104,1,25,萬里區,19歲,19,19,完全落入,1.0,女,133
104,1,25,萬里區,20歲,20,20,完全落入,1.0,男,132
104,1,25,萬里區,20歲,20,20,完全落入,1.0,女,143
104,1,25,萬里區,21歲,21,21,完全落入,1.0,男,152
104,1,25,萬里區,21歲,21,21,完全落入,1.0,女,152
104,1,25,萬里區,22歲,22,22,完全落入,1.0,男,138
104,1,25,萬里區,22歲,22,22,完全落入,1.0,女,142
104,1,25,萬里區,23歲,23,23,完全落入,1.0,男,144
104,1,25,萬里區,23歲,23,23,完全落入,1.0,女,147
104,1,25,萬里區,24歲,24,24,完全落入,1.0,男,142
104,1,25,萬里區,24歲,24,24,完全落入,1.0,女,143
104,1,25,萬里區,25歲,25,25,完全落入,1.0,男,155
