民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,興珍里,1619.0,1361401.0,28059.0,4154.0,779137.0,64097.0,91756.0,3215.0,2039.0,374691.0,0.0,11167.0,0.0,3087.0,562041.0,1144305.0,130.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,更寮里,325.0,230226.0,7435.0,2284.0,154053.0,12076.0,17843.0,1109.0,263.0,33964.0,0.0,863.0,0.0,337.0,110445.0,186952.0,54.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集福里,1020.0,705918.0,9997.0,8133.0,594923.0,16645.0,8992.0,1374.0,641.0,60034.0,101.0,4417.0,0.0,662.0,444163.0,555639.0,816.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,觀音里,292.0,197056.0,4206.0,1425.0,147101.0,8109.0,9076.0,526.0,148.0,24146.0,0.0,1420.0,0.0,899.0,106668.0,156622.0,7.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成州里,1516.0,1048678.0,16511.0,18606.0,850376.0,29969.0,17998.0,7137.0,953.0,96124.0,0.0,8503.0,197.0,2304.0,626673.0,824965.0,728.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五股里,1102.0,835187.0,8777.0,15131.0,602917.0,41376.0,49264.0,7382.0,1016.0,100593.0,0.0,5970.0,273.0,2490.0,453430.0,685700.0,994.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五龍里,364.0,244644.0,4494.0,2633.0,157958.0,12209.0,16130.0,903.0,147.0,47534.0,0.0,1183.0,0.0,1453.0,109700.0,196386.0,50.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德音里,1600.0,1788556.0,18801.0,16348.0,1134424.0,57125.0,41298.0,1970.0,2210.0,499721.0,345.0,13277.0,0.0,3036.0,887429.0,1541777.0,860.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,貿商里,813.0,669139.0,3251.0,11368.0,557673.0,27206.0,3114.0,739.0,908.0,58220.0,147.0,5754.0,130.0,629.0,433266.0,544606.0,641.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,陸一里,566.0,406140.0,1211.0,6584.0,349841.0,21550.0,1402.0,1593.0,767.0,18570.0,791.0,3569.0,54.0,210.0,268972.0,325271.0,366.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成功里,1709.0,1203772.0,21168.0,25284.0,1017821.0,25757.0,13485.0,3307.0,1655.0,81262.0,0.0,8751.0,0.0,5282.0,755890.0,941841.0,328.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五福里,1014.0,665628.0,12528.0,9161.0,566054.0,22395.0,9779.0,530.0,760.0,39089.0,5.0,3953.0,0.0,1374.0,415194.0,514768.0,477.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成德里,760.0,536133.0,5378.0,6708.0,416821.0,20112.0,14784.0,1056.0,678.0,58816.0,0.0,6281.0,11.0,5488.0,309918.0,429223.0,240.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德泰里,1255.0,1810602.0,15041.0,20392.0,856122.0,53641.0,11936.0,2880.0,1103.0,837593.0,2126.0,8007.0,1650.0,110.0,652935.0,1607415.0,2700.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,六福里,1121.0,820069.0,8291.0,10711.0,710182.0,19639.0,5260.0,1018.0,765.0,57592.0,199.0,5359.0,0.0,1052.0,532833.0,642719.0,506.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集賢里,1053.0,676146.0,10280.0,5657.0,581242.0,16955.0,12900.0,692.0,919.0,41437.0,90.0,4108.0,211.0,1655.0,425423.0,520327.0,753.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,民義里,954.0,737621.0,13450.0,5235.0,594438.0,25580.0,18627.0,5627.0,803.0,67014.0,0.0,5489.0,0.0,1358.0,453585.0,596769.0,168.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成泰里,2166.0,1819438.0,37009.0,38634.0,1443640.0,47042.0,31884.0,6651.0,3300.0,189571.0,81.0,16687.0,505.0,4434.0,1117368.0,1493621.0,1867.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,水碓里,2312.0,1763285.0,37645.0,23995.0,1381801.0,68894.0,32897.0,4793.0,2215.0,189801.0,133.0,12917.0,0.0,8195.0,1028857.0,1410342.0,1500.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,福德里,909.0,674731.0,9686.0,9410.0,586741.0,12914.0,7242.0,1579.0,964.0,36942.0,30.0,6613.0,0.0,2611.0,444012.0,532002.0,410.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,其他,2.0,289.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,0.0,,,,,,,,,,,
105,,15.0,五股區,,,,無年齡維度,0.0,,五股區,合計,22472.0,18194659.0,273217.0,241853.0,13483555.0,603289.0,415663.0,54080.0,22253.0,2912715.0,4048.0,134288.0,3032.0,46667.0,10138963.0,14851413.0,13594.0,,,,,,,,,,,
