民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,和平里,134.0,96365.0,1452.0,1158.0,82270.0,3112.0,2895.0,145.0,62.0,4630.0,0.0,631.0,0.0,10.0,64397.0,78493.0,155.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,大同里,177.0,126240.0,6145.0,1867.0,105362.0,4827.0,1082.0,177.0,84.0,5646.0,0.0,1000.0,0.0,50.0,81437.0,102314.0,0.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,豐漁里,101.0,63449.0,853.0,227.0,51490.0,3299.0,1880.0,176.0,220.0,4876.0,0.0,192.0,0.0,237.0,38671.0,51043.0,14.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,磺港里,386.0,236879.0,1908.0,3218.0,199702.0,9821.0,4908.0,14.0,116.0,14602.0,0.0,1686.0,0.0,904.0,146466.0,183839.0,34.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,美田里,1190.0,838864.0,26497.0,13996.0,692689.0,27826.0,9883.0,430.0,1120.0,58999.0,0.0,4804.0,0.0,2621.0,519034.0,666766.0,647.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,五湖里,503.0,360446.0,5499.0,3575.0,302555.0,9936.0,4322.0,310.0,712.0,29374.0,4.0,1455.0,0.0,2703.0,230742.0,288632.0,172.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,重和里,372.0,296583.0,8498.0,10296.0,216589.0,15442.0,4162.0,891.0,298.0,37259.0,0.0,2399.0,22.0,728.0,171376.0,251370.0,499.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,兩湖里,90.0,59897.0,2105.0,162.0,52520.0,1432.0,388.0,0.0,24.0,3120.0,0.0,144.0,0.0,0.0,40356.0,47733.0,0.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,六股里,161.0,102743.0,1751.0,1674.0,85968.0,2790.0,3228.0,886.0,67.0,5401.0,0.0,219.0,0.0,759.0,64354.0,81129.0,16.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,三界里,136.0,87012.0,1274.0,2078.0,68226.0,2885.0,3783.0,666.0,104.0,6650.0,0.0,1117.0,0.0,228.0,49384.0,68169.0,14.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,清泉里,199.0,129742.0,2828.0,1566.0,105737.0,3798.0,2632.0,107.0,116.0,11431.0,0.0,535.0,0.0,991.0,76706.0,101105.0,0.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,西湖里,58.0,43876.0,3532.0,76.0,33747.0,936.0,1975.0,154.0,11.0,2660.0,0.0,68.0,0.0,716.0,25175.0,35304.0,101.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,萬壽里,96.0,57277.0,493.0,910.0,50332.0,2826.0,731.0,86.0,76.0,1665.0,0.0,158.0,0.0,0.0,36063.0,43334.0,1.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,永興里,141.0,81684.0,611.0,539.0,70567.0,2430.0,1408.0,267.0,282.0,4909.0,0.0,593.0,0.0,77.0,50723.0,61840.0,14.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,金美里,1409.0,905658.0,22047.0,12396.0,764387.0,33119.0,14004.0,923.0,953.0,48150.0,5.0,6735.0,50.0,2889.0,563476.0,708419.0,741.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
106,,24.0,金山區,,,,無年齡維度,0.0,,金山區,合計,5153.0,3486712.0,85494.0,53738.0,2882142.0,124480.0,57281.0,5230.0,4246.0,239371.0,10.0,21737.0,72.0,12913.0,2158362.0,2769490.0,2408.0,,,,,,,,,,,
