民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張北里,2204.0,2243429.0,13106.0,29275.0,1768059.0,107647.0,42539.0,12625.0,2030.0,223011.0,2809.0,28550.0,982.0,12794.0,1504116.0,1979370.0,5231.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張南里,702.0,820523.0,6565.0,5114.0,574171.0,36999.0,23376.0,5529.0,419.0,157129.0,251.0,6801.0,566.0,3602.0,494515.0,740798.0,2753.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣明里,243.0,173209.0,4015.0,5083.0,126673.0,10151.0,7632.0,1596.0,278.0,14470.0,24.0,1382.0,72.0,1832.0,100860.0,147506.0,488.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,江陵里,2071.0,2971286.0,13201.0,40958.0,2122526.0,147750.0,80373.0,22564.0,3246.0,457056.0,1992.0,53330.0,2367.0,25924.0,1871381.0,2720592.0,11021.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百忍里,1335.0,1216579.0,7560.0,14765.0,949108.0,79352.0,24358.0,4642.0,1260.0,111967.0,1147.0,12303.0,1253.0,8864.0,795693.0,1063099.0,4786.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,青潭里,1752.0,1453761.0,11939.0,15747.0,1246750.0,53348.0,16124.0,5059.0,1216.0,77449.0,1888.0,12392.0,1303.0,10547.0,1023847.0,1230913.0,5533.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,員潭里,1378.0,1086394.0,7974.0,12282.0,939256.0,40429.0,9080.0,3317.0,1618.0,51731.0,388.0,10893.0,1704.0,7721.0,767702.0,914668.0,4447.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,雙坑里,157.0,99404.0,5013.0,1742.0,76870.0,2370.0,4324.0,446.0,21.0,7484.0,0.0,881.0,0.0,253.0,58838.0,81372.0,176.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,粗坑里,973.0,1094741.0,14308.0,12810.0,757180.0,51790.0,20948.0,4211.0,719.0,209601.0,2199.0,14101.0,4948.0,1927.0,646633.0,983854.0,14013.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,屈尺里,642.0,480944.0,7219.0,5220.0,375979.0,22400.0,16892.0,1209.0,4644.0,41955.0,0.0,2649.0,72.0,2704.0,300722.0,405728.0,543.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣興里,299.0,202473.0,5540.0,1319.0,151641.0,7220.0,15415.0,599.0,165.0,17951.0,0.0,1288.0,0.0,1335.0,118866.0,169811.0,493.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,龜山里,430.0,312210.0,3929.0,3643.0,244689.0,12693.0,6672.0,1730.0,205.0,29254.0,65.0,8650.0,255.0,426.0,196016.0,263442.0,702.0,,,,,,,,,,,
101,,6.0,新店區,,,,無年齡維度,0.0,,新店區,直潭里,308.0,270942.0,5565.0,13657.0,191547.0,13053.0,13180.0,1238.0,189.0,28112.0,1370.0,2377.0,126.0,528.0,156349.0,235743.0,564.0,,,,,,,,,,,
