民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,海山里,1712.0,1343254.0,19233.0,15814.0,1067294.0,57843.0,33538.0,3187.0,1455.0,126441.0,2255.0,12128.0,207.0,3858.0,862747.0,1139091.0,1697.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,全安里,1398.0,1189597.0,12986.0,13459.0,972475.0,52545.0,17340.0,4002.0,1402.0,98438.0,268.0,13334.0,155.0,3194.0,800367.0,1017581.0,1486.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文衡里,710.0,636231.0,7758.0,16813.0,439018.0,35299.0,47778.0,897.0,881.0,76791.0,581.0,5522.0,0.0,4895.0,357765.0,554978.0,379.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,興漢里,1150.0,941867.0,8473.0,19526.0,680057.0,57505.0,23569.0,2517.0,757.0,109007.0,345.0,11019.0,1775.0,27315.0,550465.0,812275.0,4379.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,榮和里,950.0,866291.0,7967.0,7840.0,565002.0,54819.0,28027.0,2940.0,1657.0,189531.0,931.0,6302.0,37.0,1238.0,460728.0,762020.0,889.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文德里,526.0,473765.0,6431.0,3354.0,365816.0,21063.0,11596.0,1750.0,461.0,53805.0,14.0,4512.0,16.0,4947.0,300381.0,408334.0,249.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文明里,567.0,535744.0,9810.0,8768.0,365680.0,25201.0,14859.0,1627.0,619.0,104462.0,1007.0,2694.0,244.0,774.0,296584.0,466648.0,873.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中港里,2049.0,1760687.0,18433.0,30509.0,1317780.0,71923.0,60147.0,6836.0,1289.0,230411.0,642.0,16919.0,636.0,5161.0,1060083.0,1502858.0,3054.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,頭前里,1565.0,1286713.0,24582.0,9748.0,834583.0,75476.0,69917.0,14033.0,1025.0,232217.0,2.0,11413.0,372.0,13344.0,649496.0,1101638.0,1113.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,丹鳳里,2376.0,1650786.0,36030.0,12331.0,1404481.0,38593.0,17701.0,4704.0,1741.0,115926.0,236.0,11056.0,101.0,7886.0,1102294.0,1348705.0,1902.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,西盛里,3419.0,2724153.0,57002.0,14909.0,1973567.0,93360.0,97717.0,12883.0,7346.0,432085.0,1064.0,22473.0,56.0,11692.0,1530397.0,2281537.0,1757.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,瓊林里,1713.0,1224032.0,21330.0,8174.0,974816.0,58161.0,32595.0,2480.0,1276.0,113212.0,486.0,9020.0,0.0,2481.0,761608.0,1010736.0,297.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,營盤里,821.0,658202.0,16054.0,4943.0,409550.0,38734.0,73785.0,2269.0,1309.0,101765.0,0.0,5847.0,0.0,3945.0,318221.0,566872.0,390.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,後港里,2293.0,1724141.0,21861.0,15359.0,1415080.0,56765.0,44944.0,3586.0,1714.0,139532.0,879.0,21297.0,951.0,2174.0,1121852.0,1430899.0,3622.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,國泰里,510.0,396581.0,11095.0,2007.0,265874.0,17037.0,14064.0,485.0,241.0,82333.0,59.0,1962.0,0.0,1424.0,203440.0,334147.0,228.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立人里,732.0,721577.0,1558.0,13871.0,549942.0,51004.0,8801.0,1451.0,787.0,74786.0,432.0,7563.0,184.0,11198.0,460583.0,632197.0,943.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,恆安里,1360.0,1131207.0,13260.0,11333.0,912519.0,53414.0,25626.0,2216.0,1053.0,94591.0,1145.0,13377.0,822.0,1851.0,743611.0,962090.0,2515.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思源里,1732.0,1335905.0,20542.0,14840.0,1047889.0,52987.0,53913.0,3670.0,869.0,130225.0,355.0,8266.0,35.0,2313.0,831086.0,1119102.0,1137.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,化成里,1100.0,863380.0,45211.0,10641.0,565270.0,49185.0,52621.0,5968.0,944.0,119897.0,10.0,10695.0,250.0,2687.0,432334.0,730444.0,1648.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,福基里,1043.0,969689.0,14478.0,9109.0,614591.0,50285.0,71418.0,14920.0,1755.0,182027.0,0.0,7471.0,0.0,3634.0,489028.0,844160.0,227.0,,,,,,,,,,,
101,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思賢里,1289.0,1035253.0,8480.0,17395.0,876404.0,43575.0,10117.0,2594.0,992.0,64408.0,758.0,7182.0,0.0,3349.0,709504.0,868689.0,791.0,,,,,,,,,,,
