民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,22,三芝區,0歲,0,0,不相關,0.0,男,59
109,1,22,三芝區,0歲,0,0,不相關,0.0,女,54
109,1,22,三芝區,1歲,1,1,不相關,0.0,男,60
109,1,22,三芝區,1歲,1,1,不相關,0.0,女,60
109,1,22,三芝區,2歲,2,2,不相關,0.0,男,58
109,1,22,三芝區,2歲,2,2,不相關,0.0,女,56
109,1,22,三芝區,3歲,3,3,不相關,0.0,男,71
109,1,22,三芝區,3歲,3,3,不相關,0.0,女,65
109,1,22,三芝區,4歲,4,4,不相關,0.0,男,64
109,1,22,三芝區,4歲,4,4,不相關,0.0,女,61
109,1,22,三芝區,5歲,5,5,不相關,0.0,男,55
109,1,22,三芝區,5歲,5,5,不相關,0.0,女,59
109,1,22,三芝區,6歲,6,6,不相關,0.0,男,76
109,1,22,三芝區,6歲,6,6,不相關,0.0,女,65
109,1,22,三芝區,7歲,7,7,不相關,0.0,男,74
109,1,22,三芝區,7歲,7,7,不相關,0.0,女,65
109,1,22,三芝區,8歲,8,8,不相關,0.0,男,70
109,1,22,三芝區,8歲,8,8,不相關,0.0,女,55
109,1,22,三芝區,9歲,9,9,不相關,0.0,男,61
109,1,22,三芝區,9歲,9,9,不相關,0.0,女,53
109,1,22,三芝區,10歲,10,10,不相關,0.0,男,74
109,1,22,三芝區,10歲,10,10,不相關,0.0,女,68
109,1,22,三芝區,11歲,11,11,不相關,0.0,男,55
109,1,22,三芝區,11歲,11,11,不相關,0.0,女,81
109,1,22,三芝區,12歲,12,12,不相關,0.0,男,71
109,1,22,三芝區,12歲,12,12,不相關,0.0,女,80
109,1,22,三芝區,13歲,13,13,不相關,0.0,男,96
109,1,22,三芝區,13歲,13,13,不相關,0.0,女,71
109,1,22,三芝區,14歲,14,14,不相關,0.0,男,75
109,1,22,三芝區,14歲,14,14,不相關,0.0,女,80
109,1,22,三芝區,15歲,15,15,不相關,0.0,男,112
109,1,22,三芝區,15歲,15,15,不相關,0.0,女,90
109,1,22,三芝區,16歲,16,16,不相關,0.0,男,98
109,1,22,三芝區,16歲,16,16,不相關,0.0,女,100
109,1,22,三芝區,17歲,17,17,不相關,0.0,男,124
109,1,22,三芝區,17歲,17,17,不相關,0.0,女,124
109,1,22,三芝區,18歲,18,18,完全落入,1.0,男,137
109,1,22,三芝區,18歲,18,18,完全落入,1.0,女,122
109,1,22,三芝區,19歲,19,19,完全落入,1.0,男,143
109,1,22,三芝區,19歲,19,19,完全落入,1.0,女,146
109,1,22,三芝區,20歲,20,20,完全落入,1.0,男,142
109,1,22,三芝區,20歲,20,20,完全落入,1.0,女,128
109,1,22,三芝區,21歲,21,21,完全落入,1.0,男,160
109,1,22,三芝區,21歲,21,21,完全落入,1.0,女,119
109,1,22,三芝區,22歲,22,22,完全落入,1.0,男,165
109,1,22,三芝區,22歲,22,22,完全落入,1.0,女,165
109,1,22,三芝區,23歲,23,23,完全落入,1.0,男,171
109,1,22,三芝區,23歲,23,23,完全落入,1.0,女,152
109,1,22,三芝區,24歲,24,24,完全落入,1.0,男,169
109,1,22,三芝區,24歲,24,24,完全落入,1.0,女,167
109,1,22,三芝區,25歲,25,25,完全落入,1.0,男,215
109,1,22,三芝區,25歲,25,25,完全落入,1.0,女,173
109,1,22,三芝區,26歲,26,26,完全落入,1.0,男,195
109,1,22,三芝區,26歲,26,26,完全落入,1.0,女,149
109,1,22,三芝區,27歲,27,27,完全落入,1.0,男,185
