民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,坪林里,363.0,266634.0,5114.0,8070.0,212452.0,8949.0,9733.0,654.0,429.0,20128.0,0.0,931.0,0.0,175.0,136146.0,190328.0,280.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,水德里,133.0,98794.0,2622.0,1526.0,77264.0,2033.0,2978.0,64.0,125.0,11896.0,0.0,283.0,0.0,2.0,48737.0,70267.0,14.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,大林里,245.0,193823.0,2038.0,2473.0,151215.0,8247.0,8682.0,657.0,121.0,17855.0,0.0,1552.0,0.0,982.0,99007.0,141614.0,239.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,上德里,186.0,137266.0,4584.0,753.0,103985.0,3019.0,4580.0,407.0,256.0,17033.0,0.0,2550.0,0.0,99.0,65990.0,99270.0,112.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,漁光里,149.0,116071.0,9576.0,1194.0,83124.0,5993.0,5602.0,309.0,42.0,9512.0,0.0,310.0,0.0,408.0,52504.0,85451.0,177.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,石𥕢里,85.0,66552.0,834.0,519.0,49455.0,1849.0,589.0,122.0,185.0,12503.0,0.0,496.0,0.0,0.0,31271.0,48368.0,0.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,粗窟里,186.0,161164.0,2803.0,2580.0,115977.0,4768.0,4457.0,247.0,95.0,27276.0,707.0,1902.0,0.0,351.0,76597.0,121783.0,10.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,21.0,坪林區,,,,無年齡維度,0.0,,坪林區,合計,1347.0,1040304.0,27572.0,17115.0,793474.0,34858.0,36622.0,2460.0,1253.0,116202.0,707.0,8025.0,0.0,2016.0,510252.0,757082.0,833.0,,,,,,,,,新北市,,
