民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,654
111,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,598
111,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,740
111,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,679
111,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,783
111,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,748
111,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,764
111,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,754
111,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,810
111,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,825
111,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,1001
111,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,861
111,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,1048
111,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,885
111,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,1019
111,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,987
111,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,929
111,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,804
111,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,1143
111,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,997
111,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,878
111,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,836
111,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,703
111,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,629
111,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,888
111,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,755
111,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,882
111,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,773
111,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,945
111,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,882
111,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,989
111,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,896
111,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,954
111,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,863
111,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,996
111,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,984
111,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,1176
111,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,991
111,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,1176
111,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,1027
111,1,8,蘆洲區,20歲,20,20,完全落入,1.0,男,1219
111,1,8,蘆洲區,20歲,20,20,完全落入,1.0,女,1136
111,1,8,蘆洲區,21歲,21,21,完全落入,1.0,男,1516
111,1,8,蘆洲區,21歲,21,21,完全落入,1.0,女,1390
111,1,8,蘆洲區,22歲,22,22,完全落入,1.0,男,1425
111,1,8,蘆洲區,22歲,22,22,完全落入,1.0,女,1315
111,1,8,蘆洲區,23歲,23,23,完全落入,1.0,男,1290
111,1,8,蘆洲區,23歲,23,23,完全落入,1.0,女,1179
111,1,8,蘆洲區,24歲,24,24,完全落入,1.0,男,1630
111,1,8,蘆洲區,24歲,24,24,完全落入,1.0,女,1427
111,1,8,蘆洲區,25歲,25,25,完全落入,1.0,男,1583
111,1,8,蘆洲區,25歲,25,25,完全落入,1.0,女,1442
111,1,8,蘆洲區,26歲,26,26,完全落入,1.0,男,1599
111,1,8,蘆洲區,26歲,26,26,完全落入,1.0,女,1527
111,1,8,蘆洲區,27歲,27,27,完全落入,1.0,男,1571
111,1,8,蘆洲區,27歲,27,27,完全落入,1.0,女,1404
111,1,8,蘆洲區,28歲,28,28,完全落入,1.0,男,1645
111,1,8,蘆洲區,28歲,28,28,完全落入,1.0,女,1549
111,1,8,蘆洲區,29歲,29,29,完全落入,1.0,男,1630
111,1,8,蘆洲區,29歲,29,29,完全落入,1.0,女,1456
111,1,8,蘆洲區,30歲,30,30,完全落入,1.0,男,1586
111,1,8,蘆洲區,30歲,30,30,完全落入,1.0,女,1466
111,1,8,蘆洲區,31歲,31,31,完全落入,1.0,男,1724
111,1,8,蘆洲區,31歲,31,31,完全落入,1.0,女,1530
111,1,8,蘆洲區,32歲,32,32,完全落入,1.0,男,1481
111,1,8,蘆洲區,32歲,32,32,完全落入,1.0,女,1388
111,1,8,蘆洲區,33歲,33,33,完全落入,1.0,男,1651
111,1,8,蘆洲區,33歲,33,33,完全落入,1.0,女,1549
111,1,8,蘆洲區,34歲,34,34,完全落入,1.0,男,1428
111,1,8,蘆洲區,34歲,34,34,完全落入,1.0,女,1406
111,1,8,蘆洲區,35歲,35,35,完全落入,1.0,男,1264
111,1,8,蘆洲區,35歲,35,35,完全落入,1.0,女,1318
111,1,8,蘆洲區,36歲,36,36,不相關,0.0,男,1472
111,1,8,蘆洲區,36歲,36,36,不相關,0.0,女,1447
111,1,8,蘆洲區,37歲,37,37,不相關,0.0,男,1592
111,1,8,蘆洲區,37歲,37,37,不相關,0.0,女,1564
111,1,8,蘆洲區,38歲,38,38,不相關,0.0,男,1574
111,1,8,蘆洲區,38歲,38,38,不相關,0.0,女,1608
111,1,8,蘆洲區,39歲,39,39,不相關,0.0,男,1771
111,1,8,蘆洲區,39歲,39,39,不相關,0.0,女,1780
111,1,8,蘆洲區,40歲,40,40,不相關,0.0,男,1745
111,1,8,蘆洲區,40歲,40,40,不相關,0.0,女,1766
