民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,光復里,52.0,26694.0,386.0,578.0,23747.0,1443.0,100.0,0.0,61.0,214.0,0.0,163.0,0.0,2.0,13736.0,16684.0,5.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,弓橋里,74.0,39211.0,34.0,868.0,34269.0,484.0,462.0,0.0,25.0,2043.0,0.0,1004.0,0.0,21.0,20625.0,25566.0,97.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,碩仁里,34.0,18975.0,139.0,163.0,17065.0,346.0,16.0,0.0,58.0,1099.0,0.0,89.0,0.0,0.0,10272.0,12183.0,0.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,海濱里,283.0,189815.0,6828.0,1517.0,161598.0,4037.0,840.0,393.0,291.0,8500.0,0.0,2042.0,0.0,3770.0,103649.0,131867.0,0.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,深澳里,239.0,157209.0,4230.0,1379.0,131845.0,5159.0,4071.0,293.0,226.0,8846.0,0.0,1060.0,0.0,99.0,81125.0,106488.0,116.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,鼻頭里,136.0,118174.0,5109.0,1394.0,68475.0,2803.0,1890.0,300.0,109.0,36114.0,0.0,1086.0,0.0,894.0,43203.0,59840.0,0.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,南雅里,53.0,28803.0,1904.0,468.0,22432.0,818.0,420.0,0.0,40.0,2564.0,0.0,153.0,4.0,0.0,12576.0,18947.0,189.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,吉安里,879.0,595866.0,7530.0,13293.0,519344.0,13565.0,3168.0,282.0,816.0,24464.0,2126.0,8729.0,0.0,2551.0,322769.0,399260.0,251.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,濓新里,69.0,39361.0,622.0,134.0,34882.0,911.0,71.0,0.0,2.0,2369.0,0.0,370.0,0.0,0.0,21713.0,26192.0,2.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,瑞濱里,497.0,330971.0,3962.0,4710.0,295517.0,5817.0,3783.0,324.0,358.0,14096.0,0.0,1725.0,0.0,679.0,185804.0,221258.0,288.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,東和里,422.0,271264.0,5521.0,3025.0,239575.0,7552.0,1385.0,201.0,412.0,10918.0,0.0,1498.0,0.0,1177.0,147622.0,179311.0,79.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,新峰里,922.0,637336.0,13783.0,5197.0,574546.0,13195.0,1408.0,725.0,759.0,18991.0,0.0,6475.0,0.0,2258.0,363159.0,425950.0,199.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,其他,2.0,921.0,7.0,0.0,895.0,8.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,495.0,521.0,0.0,,,,,,,,,新北市,,
107,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,合計,9655.0,6581313.0,109004.0,89418.0,5705249.0,179691.0,67748.0,6618.0,7885.0,326158.0,4708.0,52868.0,1577.0,30389.0,3635407.0,4478253.0,6835.0,,,,,,,,,新北市,,
