民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,未婚,0,919
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,未婚,0,1021
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,28,貢寮區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,6
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,487
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,505
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,有偶,0,40
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,有偶,1,1
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,未婚,0,570
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,離婚,0,5
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,有偶,0,15
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,未婚,0,627
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
109,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,有偶,0,159
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,未婚,0,506
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,離婚,0,19
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,有偶,0,93
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,未婚,0,582
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,離婚,0,15
109,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,有偶,0,302
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,有偶,1,2
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,未婚,0,283
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,離婚,0,35
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,有偶,0,206
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,有偶,1,1
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,未婚,0,411
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,離婚,0,38
109,,28,貢寮區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,7
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,508
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,1
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,191
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,88
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,1
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,322
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,322
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,66
109,,28,貢寮區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,喪偶,0,16
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,有偶,0,579
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,未婚,0,155
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,離婚,0,137
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,喪偶,0,3
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,有偶,0,424
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,有偶,1,1
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,未婚,0,267
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,離婚,0,127
109,,28,貢寮區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,喪偶,0,25
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,有偶,0,541
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,未婚,0,112
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,離婚,0,177
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,喪偶,0,3
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,有偶,0,518
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,有偶,1,1
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,未婚,0,189
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,離婚,0,134
109,,28,貢寮區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,喪偶,0,51
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,有偶,0,564
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,未婚,0,117
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,離婚,0,171
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,喪偶,0,7
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,有偶,0,589
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,未婚,0,157
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,離婚,0,214
109,,28,貢寮區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,喪偶,0,101
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,有偶,0,613
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,未婚,0,73
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,離婚,0,167
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,喪偶,0,11
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,有偶,0,689
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,有偶,1,0
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,未婚,0,125
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,離婚,0,198
109,,28,貢寮區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,喪偶,0,125
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,有偶,0,572
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,未婚,0,62
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,離婚,0,137
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,喪偶,0,24
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,有偶,0,660
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,有偶,1,0
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,未婚,0,72
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,離婚,0,167
109,,28,貢寮區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,喪偶,0,192
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,有偶,0,455
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,有偶,1,0
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,未婚,0,53
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,離婚,0,95
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,女,離婚,1,0
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,男,喪偶,0,32
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,男,喪偶,1,0
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,男,有偶,0,536
109,,28,貢寮區,65~69歲,65,69,不相關,0.0,男,有偶,1,0
