民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,2
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,7
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,2969
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,1
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,198
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,87
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,64
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,6275
111,,2,三重區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,14
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,1
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,1
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,170
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,362
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,102
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,6
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,22
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,4
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,876
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,7106
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,52
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,83
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,241
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,9
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,52
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,660
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,3
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,491
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,1623
111,,2,三重區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,150
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,2
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,2
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,173
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,935
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,79
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,2
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,26
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,5
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,456
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,6571
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,22
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,36
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,220
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,4
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,73
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,1155
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,1
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,382
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,2815
111,,2,三重區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,86
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,4
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,8
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,2
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,312
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,333
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,155
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,31
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,18
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,14
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,2809
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,4986
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,173
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,240
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,258
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,26
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,399
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,688
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,10
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,1043
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,1331
111,,2,三重區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,244
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,8
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,15
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,320
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,940
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,151
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,11
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,50
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,7
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,1791
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,5156
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,138
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,135
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,264
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,17
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,458
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,1247
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,9
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,1
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,819
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,2509
111,,2,三重區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,159
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,9
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,14
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,3
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,11
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,690
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,410
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,323
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,10
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,130
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,12
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,68
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,15
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,3600
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,3096
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,288
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,6
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,772
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,486
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,108
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,1
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,709
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,484
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,29
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,20
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,1562
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,1059
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,432
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,55
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,25
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,3
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,4
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,590
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,1172
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,267
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,14
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,28
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,6
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,7
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,2618
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,3130
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,185
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,477
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,482
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,66
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,1
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,1022
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,836
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,38
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,2
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,1403
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,1993
111,,2,三重區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,301
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,32
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,24
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,1
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,49
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,775
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,313
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,477
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,30
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,253
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,6
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,124
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,19
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,3315
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,2019
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,354
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,17
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,1998
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,1045
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,320
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,6
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,709
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,410
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,60
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,70
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,2772
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,1320
111,,2,三重區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,909
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,76
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,34
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,1
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,6
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,887
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,1139
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,469
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,17
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,31
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,11
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,9
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,2884
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,大學,5,未婚,1814
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,大學,5,離婚,243
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,專科,4,喪偶,5
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,專科,4,有偶,1331
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,專科,4,未婚,931
111,,2,三重區,40~44歲,40,44,不相關,0.0,男,專科,4,離婚,194
