民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,11,三峽區,0歲,0,0,不相關,0.0,男,519
108,1,11,三峽區,0歲,0,0,不相關,0.0,女,434
108,1,11,三峽區,1歲,1,1,不相關,0.0,男,538
108,1,11,三峽區,1歲,1,1,不相關,0.0,女,498
108,1,11,三峽區,2歲,2,2,不相關,0.0,男,580
108,1,11,三峽區,2歲,2,2,不相關,0.0,女,524
108,1,11,三峽區,3歲,3,3,不相關,0.0,男,605
108,1,11,三峽區,3歲,3,3,不相關,0.0,女,568
108,1,11,三峽區,4歲,4,4,不相關,0.0,男,589
108,1,11,三峽區,4歲,4,4,不相關,0.0,女,558
108,1,11,三峽區,5歲,5,5,不相關,0.0,男,570
108,1,11,三峽區,5歲,5,5,不相關,0.0,女,537
108,1,11,三峽區,6歲,6,6,不相關,0.0,男,702
108,1,11,三峽區,6歲,6,6,不相關,0.0,女,629
108,1,11,三峽區,7歲,7,7,不相關,0.0,男,600
108,1,11,三峽區,7歲,7,7,不相關,0.0,女,573
108,1,11,三峽區,8歲,8,8,不相關,0.0,男,554
108,1,11,三峽區,8歲,8,8,不相關,0.0,女,471
108,1,11,三峽區,9歲,9,9,不相關,0.0,男,565
108,1,11,三峽區,9歲,9,9,不相關,0.0,女,530
108,1,11,三峽區,10歲,10,10,不相關,0.0,男,607
108,1,11,三峽區,10歲,10,10,不相關,0.0,女,578
108,1,11,三峽區,11歲,11,11,不相關,0.0,男,625
108,1,11,三峽區,11歲,11,11,不相關,0.0,女,593
108,1,11,三峽區,12歲,12,12,不相關,0.0,男,601
108,1,11,三峽區,12歲,12,12,不相關,0.0,女,567
108,1,11,三峽區,13歲,13,13,不相關,0.0,男,591
108,1,11,三峽區,13歲,13,13,不相關,0.0,女,568
108,1,11,三峽區,14歲,14,14,不相關,0.0,男,672
108,1,11,三峽區,14歲,14,14,不相關,0.0,女,574
108,1,11,三峽區,15歲,15,15,不相關,0.0,男,656
108,1,11,三峽區,15歲,15,15,不相關,0.0,女,554
108,1,11,三峽區,16歲,16,16,不相關,0.0,男,705
108,1,11,三峽區,16歲,16,16,不相關,0.0,女,655
108,1,11,三峽區,17歲,17,17,不相關,0.0,男,773
108,1,11,三峽區,17歲,17,17,不相關,0.0,女,666
108,1,11,三峽區,18歲,18,18,完全落入,1.0,男,906
108,1,11,三峽區,18歲,18,18,完全落入,1.0,女,790
108,1,11,三峽區,19歲,19,19,完全落入,1.0,男,792
108,1,11,三峽區,19歲,19,19,完全落入,1.0,女,739
108,1,11,三峽區,20歲,20,20,完全落入,1.0,男,756
108,1,11,三峽區,20歲,20,20,完全落入,1.0,女,720
108,1,11,三峽區,21歲,21,21,完全落入,1.0,男,873
108,1,11,三峽區,21歲,21,21,完全落入,1.0,女,787
108,1,11,三峽區,22歲,22,22,完全落入,1.0,男,923
108,1,11,三峽區,22歲,22,22,完全落入,1.0,女,810
108,1,11,三峽區,23歲,23,23,完全落入,1.0,男,907
108,1,11,三峽區,23歲,23,23,完全落入,1.0,女,798
108,1,11,三峽區,24歲,24,24,完全落入,1.0,男,898
108,1,11,三峽區,24歲,24,24,完全落入,1.0,女,841
108,1,11,三峽區,25歲,25,25,完全落入,1.0,男,967
108,1,11,三峽區,25歲,25,25,完全落入,1.0,女,839
108,1,11,三峽區,26歲,26,26,完全落入,1.0,男,861
108,1,11,三峽區,26歲,26,26,完全落入,1.0,女,811
108,1,11,三峽區,27歲,27,27,完全落入,1.0,男,832
108,1,11,三峽區,27歲,27,27,完全落入,1.0,女,774
108,1,11,三峽區,28歲,28,28,完全落入,1.0,男,856
108,1,11,三峽區,28歲,28,28,完全落入,1.0,女,796
108,1,11,三峽區,29歲,29,29,完全落入,1.0,男,775
108,1,11,三峽區,29歲,29,29,完全落入,1.0,女,717
108,1,11,三峽區,30歲,30,30,完全落入,1.0,男,843
108,1,11,三峽區,30歲,30,30,完全落入,1.0,女,760
