民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張北里,3151.0,3508710.0,30430.0,85424.0,2442730.0,146799.0,83294.0,20099.0,5261.0,560574.0,25238.0,84076.0,2070.0,22716.0,,,11366.0,,,,,,,,,新北市,3116363.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張南里,828.0,844909.0,8697.0,12953.0,622890.0,42643.0,33479.0,13374.0,1013.0,84165.0,4086.0,13195.0,928.0,7488.0,,,2577.0,,,,,,,,,新北市,785514.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣明里,294.0,243785.0,5624.0,8613.0,164309.0,9070.0,11314.0,2422.0,237.0,32937.0,0.0,7454.0,0.0,1804.0,,,211.0,,,,,,,,,新北市,220110.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,江陵里,2077.0,2455603.0,12656.0,67759.0,1631754.0,133226.0,85900.0,17364.0,2539.0,426130.0,16759.0,53011.0,1848.0,6657.0,,,8904.0,,,,,,,,,新北市,2056528.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百忍里,1255.0,928125.0,8171.0,26357.0,687103.0,56741.0,22092.0,3431.0,2704.0,105199.0,1161.0,11688.0,644.0,2834.0,,,3392.0,,,,,,,,,新北市,944486.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,青潭里,1746.0,1138883.0,18024.0,24534.0,930231.0,43988.0,15651.0,5278.0,2409.0,80213.0,190.0,14385.0,1543.0,2438.0,,,4804.0,,,,,,,,,新北市,1320383.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,員潭里,1610.0,1086929.0,10366.0,19506.0,845107.0,37360.0,19501.0,4477.0,1629.0,127829.0,584.0,14521.0,2896.0,3155.0,,,6474.0,,,,,,,,,新北市,1214696.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,雙坑里,167.0,67725.0,1648.0,2987.0,52880.0,1942.0,3426.0,99.0,145.0,3190.0,0.0,1369.0,0.0,39.0,,,88.0,,,,,,,,,新北市,86209.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,粗坑里,988.0,798895.0,8065.0,19415.0,567904.0,38446.0,21753.0,4960.0,549.0,104163.0,819.0,21695.0,4206.0,6919.0,,,13190.0,,,,,,,,,新北市,763212.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,屈尺里,626.0,321496.0,6683.0,17316.0,233339.0,16307.0,11480.0,1827.0,863.0,29083.0,0.0,2885.0,294.0,1417.0,,,1203.0,,,,,,,,,新北市,358948.0,
109,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣興里,301.0,168893.0,4538.0,4682.0,108840.0,7745.0,16209.0,609.0,92.0,21347.0,0.0,3910.0,546.0,375.0,,,1414.0,,,,,,,,,新北市,167120.0,
