民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
108,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,28
108,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,12
108,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,2
108,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,3
108,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,6
108,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,2
108,2,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,38
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,52
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,42
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,30
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,87
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,66
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,4
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,11
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,8
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,8
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,0
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,2
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,20
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,10
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,1
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,10
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
108,2,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,1
108,2,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,2
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,46
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,46
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,41
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,29
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,75
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,65
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,1
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,4
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,4
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,4
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,14
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,22
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,9
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,4
108,3,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,46
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,46
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,33
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,25
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,69
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,60
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,6
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,4
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,3
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,4
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,3
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,19
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,20
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,1
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,6
108,3,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
108,3,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,38
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,33
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,21
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,31
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,61
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,75
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,6
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,4
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,4
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,5
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,23
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,27
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,1
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,4
108,4,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,1
108,4,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,38
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,33
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,32
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,25
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,74
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,62
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,2
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,3
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,6
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,4
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,1
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,25
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,19
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,1
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,3
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,7
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,7
108,4,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
108,4,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,1
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,73
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,66
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
