民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,75
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,7
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,7
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,35
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,31
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,108
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,93
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,11
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,12
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,83
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,85
112,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,16
112,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,16
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,741
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,622
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,413
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,346
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1259
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1046
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,291
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,243
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,66
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,53
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,7
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,8
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,35
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,14
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,266
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,231
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,9
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,8
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,114
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,102
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,32
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,25
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,741
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,622
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,381
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,336
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,888
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,747
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,20
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,14
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,131
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,115
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,4
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,5
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,42
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,26
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,140
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,119
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,23
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,12
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,129
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,113
112,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,18
112,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,7
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,866
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,709
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,424
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,400
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1370
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1268
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,378
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,360
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,71
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,72
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,10
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,14
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,36
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,24
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,252
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,245
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,17
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,12
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,134
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,107
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,27
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,24
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,866
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,709
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,470
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,394
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,1021
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,902
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,33
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,44
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,118
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,114
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,7
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,14
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,36
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,33
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,178
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,147
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,18
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,16
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,131
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,116
112,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,30
112,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,24
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,614
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,499
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,1
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,318
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,263
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1006
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,884
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,326
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,287
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,39
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,46
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,7
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,8
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,19
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,15
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,149
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,152
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,13
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,9
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,93
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,78
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,17
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,10
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,614
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,499
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,322
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,258
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,667
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,595
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,26
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,31
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,75
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,80
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,10
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,9
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,30
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,14
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,105
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,92
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,9
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,9
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,75
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,90
112,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,14
112,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,12
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,962
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,787
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,457
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,317
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1368
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1068
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,299
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,249
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,59
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,53
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,7
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,9
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,25
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,25
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,268
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,243
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,20
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,19
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,157
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,117
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,40
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,18
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,962
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,787
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,458
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,398
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,976
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,844
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,23
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,22
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,84
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,93
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,10
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,9
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,48
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,27
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,193
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,149
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,19
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,18
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,113
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,108
112,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,26
112,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,20
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,919
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,796
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,417
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,312
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1181
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,933
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,292
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,227
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,65
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,56
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,6
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,5
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,33
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,17
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,202
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,181
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,12
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,17
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,97
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,77
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,24
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,24
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,919
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,796
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,492
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,363
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,926
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,769
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,22
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,19
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,82
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,91
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,6
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,4
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,28
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,25
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,158
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,143
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,22
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,7
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,92
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,97
112,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,24
112,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,20
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,748
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,659
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,345
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,252
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1240
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1066
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,402
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,383
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,46
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,48
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,5
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,16
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,32
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,15
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,231
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,216
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,11
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,13
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,118
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,93
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,13
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,14
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,748
112,7,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,659
112,7,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
