民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,2,三重區,0歲,0,0,不相關,0.0,男,829
114,1,2,三重區,0歲,0,0,不相關,0.0,女,809
114,1,2,三重區,1歲,1,1,不相關,0.0,男,1015
114,1,2,三重區,1歲,1,1,不相關,0.0,女,892
114,1,2,三重區,2歲,2,2,不相關,0.0,男,1042
114,1,2,三重區,2歲,2,2,不相關,0.0,女,1010
114,1,2,三重區,3歲,3,3,不相關,0.0,男,1162
114,1,2,三重區,3歲,3,3,不相關,0.0,女,1116
114,1,2,三重區,4歲,4,4,不相關,0.0,男,1188
114,1,2,三重區,4歲,4,4,不相關,0.0,女,1162
114,1,2,三重區,5歲,5,5,不相關,0.0,男,1340
114,1,2,三重區,5歲,5,5,不相關,0.0,女,1253
114,1,2,三重區,6歲,6,6,不相關,0.0,男,1361
114,1,2,三重區,6歲,6,6,不相關,0.0,女,1336
114,1,2,三重區,7歲,7,7,不相關,0.0,男,1486
114,1,2,三重區,7歲,7,7,不相關,0.0,女,1398
114,1,2,三重區,8歲,8,8,不相關,0.0,男,1534
114,1,2,三重區,8歲,8,8,不相關,0.0,女,1476
114,1,2,三重區,9歲,9,9,不相關,0.0,男,1622
114,1,2,三重區,9歲,9,9,不相關,0.0,女,1406
114,1,2,三重區,10歲,10,10,不相關,0.0,男,1547
114,1,2,三重區,10歲,10,10,不相關,0.0,女,1524
114,1,2,三重區,11歲,11,11,不相關,0.0,男,1417
114,1,2,三重區,11歲,11,11,不相關,0.0,女,1296
114,1,2,三重區,12歲,12,12,不相關,0.0,男,1718
114,1,2,三重區,12歲,12,12,不相關,0.0,女,1694
114,1,2,三重區,13歲,13,13,不相關,0.0,男,1491
114,1,2,三重區,13歲,13,13,不相關,0.0,女,1440
114,1,2,三重區,14歲,14,14,不相關,0.0,男,1240
114,1,2,三重區,14歲,14,14,不相關,0.0,女,1214
114,1,2,三重區,15歲,15,15,不相關,0.0,男,1497
114,1,2,三重區,15歲,15,15,不相關,0.0,女,1404
114,1,2,三重區,16歲,16,16,不相關,0.0,男,1547
114,1,2,三重區,16歲,16,16,不相關,0.0,女,1377
114,1,2,三重區,17歲,17,17,不相關,0.0,男,1592
114,1,2,三重區,17歲,17,17,不相關,0.0,女,1463
114,1,2,三重區,18歲,18,18,完全落入,1.0,男,1681
114,1,2,三重區,18歲,18,18,完全落入,1.0,女,1489
114,1,2,三重區,19歲,19,19,完全落入,1.0,男,1626
114,1,2,三重區,19歲,19,19,完全落入,1.0,女,1530
114,1,2,三重區,20歲,20,20,完全落入,1.0,男,1785
114,1,2,三重區,20歲,20,20,完全落入,1.0,女,1564
114,1,2,三重區,21歲,21,21,完全落入,1.0,男,1811
114,1,2,三重區,21歲,21,21,完全落入,1.0,女,1632
114,1,2,三重區,22歲,22,22,完全落入,1.0,男,1969
114,1,2,三重區,22歲,22,22,完全落入,1.0,女,1758
114,1,2,三重區,23歲,23,23,完全落入,1.0,男,2040
114,1,2,三重區,23歲,23,23,完全落入,1.0,女,1854
114,1,2,三重區,24歲,24,24,完全落入,1.0,男,2453
114,1,2,三重區,24歲,24,24,完全落入,1.0,女,2268
114,1,2,三重區,25歲,25,25,完全落入,1.0,男,2348
114,1,2,三重區,25歲,25,25,完全落入,1.0,女,2139
114,1,2,三重區,26歲,26,26,完全落入,1.0,男,2109
114,1,2,三重區,26歲,26,26,完全落入,1.0,女,1996
114,1,2,三重區,27歲,27,27,完全落入,1.0,男,2520
114,1,2,三重區,27歲,27,27,完全落入,1.0,女,2366
114,1,2,三重區,28歲,28,28,完全落入,1.0,男,2591
114,1,2,三重區,28歲,28,28,完全落入,1.0,女,2305
114,1,2,三重區,29歲,29,29,完全落入,1.0,男,2626
114,1,2,三重區,29歲,29,29,完全落入,1.0,女,2543
114,1,2,三重區,30歲,30,30,完全落入,1.0,男,2689
114,1,2,三重區,30歲,30,30,完全落入,1.0,女,2350
114,1,2,三重區,31歲,31,31,完全落入,1.0,男,2730
114,1,2,三重區,31歲,31,31,完全落入,1.0,女,2575
114,1,2,三重區,32歲,32,32,完全落入,1.0,男,2767
114,1,2,三重區,32歲,32,32,完全落入,1.0,女,2523
114,1,2,三重區,33歲,33,33,完全落入,1.0,男,2847
114,1,2,三重區,33歲,33,33,完全落入,1.0,女,2611
114,1,2,三重區,34歲,34,34,完全落入,1.0,男,3000
114,1,2,三重區,34歲,34,34,完全落入,1.0,女,2760
114,1,2,三重區,35歲,35,35,完全落入,1.0,男,2674
114,1,2,三重區,35歲,35,35,完全落入,1.0,女,2529
114,1,2,三重區,36歲,36,36,不相關,0.0,男,3121
114,1,2,三重區,36歲,36,36,不相關,0.0,女,2974
114,1,2,三重區,37歲,37,37,不相關,0.0,男,2767
114,1,2,三重區,37歲,37,37,不相關,0.0,女,2553
114,1,2,三重區,38歲,38,38,不相關,0.0,男,2677
114,1,2,三重區,38歲,38,38,不相關,0.0,女,2573
114,1,2,三重區,39歲,39,39,不相關,0.0,男,3042
114,1,2,三重區,39歲,39,39,不相關,0.0,女,2940
114,1,2,三重區,40歲,40,40,不相關,0.0,男,3198
114,1,2,三重區,40歲,40,40,不相關,0.0,女,3115
114,1,2,三重區,41歲,41,41,不相關,0.0,男,3305
114,1,2,三重區,41歲,41,41,不相關,0.0,女,3343
114,1,2,三重區,42歲,42,42,不相關,0.0,男,3487
114,1,2,三重區,42歲,42,42,不相關,0.0,女,3439
114,1,2,三重區,43歲,43,43,不相關,0.0,男,3527
114,1,2,三重區,43歲,43,43,不相關,0.0,女,3672
114,1,2,三重區,44歲,44,44,不相關,0.0,男,3578
114,1,2,三重區,44歲,44,44,不相關,0.0,女,3455
114,1,2,三重區,45歲,45,45,不相關,0.0,男,3537
114,1,2,三重區,45歲,45,45,不相關,0.0,女,3568
114,1,2,三重區,46歲,46,46,不相關,0.0,男,3484
114,1,2,三重區,46歲,46,46,不相關,0.0,女,3542
114,1,2,三重區,47歲,47,47,不相關,0.0,男,3210
114,1,2,三重區,47歲,47,47,不相關,0.0,女,3340
114,1,2,三重區,48歲,48,48,不相關,0.0,男,3653
114,1,2,三重區,48歲,48,48,不相關,0.0,女,3604
114,1,2,三重區,49歲,49,49,不相關,0.0,男,3026
114,1,2,三重區,49歲,49,49,不相關,0.0,女,3083
114,1,2,三重區,50歲,50,50,不相關,0.0,男,2855
114,1,2,三重區,50歲,50,50,不相關,0.0,女,3081
114,1,2,三重區,51歲,51,51,不相關,0.0,男,2842
114,1,2,三重區,51歲,51,51,不相關,0.0,女,3026
114,1,2,三重區,52歲,52,52,不相關,0.0,男,2807
114,1,2,三重區,52歲,52,52,不相關,0.0,女,2943
114,1,2,三重區,53歲,53,53,不相關,0.0,男,2815
114,1,2,三重區,53歲,53,53,不相關,0.0,女,3026
114,1,2,三重區,54歲,54,54,不相關,0.0,男,2927
114,1,2,三重區,54歲,54,54,不相關,0.0,女,3143
114,1,2,三重區,55歲,55,55,不相關,0.0,男,2770
114,1,2,三重區,55歲,55,55,不相關,0.0,女,2945
114,1,2,三重區,56歲,56,56,不相關,0.0,男,2771
114,1,2,三重區,56歲,56,56,不相關,0.0,女,3037
114,1,2,三重區,57歲,57,57,不相關,0.0,男,2578
114,1,2,三重區,57歲,57,57,不相關,0.0,女,2843
114,1,2,三重區,58歲,58,58,不相關,0.0,男,2590
114,1,2,三重區,58歲,58,58,不相關,0.0,女,3066
114,1,2,三重區,59歲,59,59,不相關,0.0,男,2670
114,1,2,三重區,59歲,59,59,不相關,0.0,女,3167
114,1,2,三重區,60歲,60,60,不相關,0.0,男,2590
114,1,2,三重區,60歲,60,60,不相關,0.0,女,3191
114,1,2,三重區,61歲,61,61,不相關,0.0,男,2800
114,1,2,三重區,61歲,61,61,不相關,0.0,女,3418
114,1,2,三重區,62歲,62,62,不相關,0.0,男,2669
114,1,2,三重區,62歲,62,62,不相關,0.0,女,3118
114,1,2,三重區,63歲,63,63,不相關,0.0,男,2724
114,1,2,三重區,63歲,63,63,不相關,0.0,女,3284
114,1,2,三重區,64歲,64,64,不相關,0.0,男,2699
114,1,2,三重區,64歲,64,64,不相關,0.0,女,3263
114,1,2,三重區,65歲,65,65,不相關,0.0,男,2590
114,1,2,三重區,65歲,65,65,不相關,0.0,女,3304
114,1,2,三重區,66歲,66,66,不相關,0.0,男,2686
114,1,2,三重區,66歲,66,66,不相關,0.0,女,3137
114,1,2,三重區,67歲,67,67,不相關,0.0,男,2467
114,1,2,三重區,67歲,67,67,不相關,0.0,女,2962
114,1,2,三重區,68歲,68,68,不相關,0.0,男,2509
114,1,2,三重區,68歲,68,68,不相關,0.0,女,2958
114,1,2,三重區,69歲,69,69,不相關,0.0,男,2494
114,1,2,三重區,69歲,69,69,不相關,0.0,女,2859
114,1,2,三重區,70歲,70,70,不相關,0.0,男,2287
114,1,2,三重區,70歲,70,70,不相關,0.0,女,2885
114,1,2,三重區,71歲,71,71,不相關,0.0,男,2160
114,1,2,三重區,71歲,71,71,不相關,0.0,女,2647
114,1,2,三重區,72歲,72,72,不相關,0.0,男,1997
114,1,2,三重區,72歲,72,72,不相關,0.0,女,2540
114,1,2,三重區,73歲,73,73,不相關,0.0,男,2014
114,1,2,三重區,73歲,73,73,不相關,0.0,女,2512
114,1,2,三重區,74歲,74,74,不相關,0.0,男,1663
