民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,9,樹林區,0歲,0,0,不相關,0.0,男,472
114,1,9,樹林區,0歲,0,0,不相關,0.0,女,444
114,1,9,樹林區,1歲,1,1,不相關,0.0,男,508
114,1,9,樹林區,1歲,1,1,不相關,0.0,女,458
114,1,9,樹林區,2歲,2,2,不相關,0.0,男,498
114,1,9,樹林區,2歲,2,2,不相關,0.0,女,498
114,1,9,樹林區,3歲,3,3,不相關,0.0,男,638
114,1,9,樹林區,3歲,3,3,不相關,0.0,女,597
114,1,9,樹林區,4歲,4,4,不相關,0.0,男,597
114,1,9,樹林區,4歲,4,4,不相關,0.0,女,623
114,1,9,樹林區,5歲,5,5,不相關,0.0,男,719
114,1,9,樹林區,5歲,5,5,不相關,0.0,女,627
114,1,9,樹林區,6歲,6,6,不相關,0.0,男,744
114,1,9,樹林區,6歲,6,6,不相關,0.0,女,701
114,1,9,樹林區,7歲,7,7,不相關,0.0,男,819
114,1,9,樹林區,7歲,7,7,不相關,0.0,女,704
114,1,9,樹林區,8歲,8,8,不相關,0.0,男,902
114,1,9,樹林區,8歲,8,8,不相關,0.0,女,770
114,1,9,樹林區,9歲,9,9,不相關,0.0,男,829
114,1,9,樹林區,9歲,9,9,不相關,0.0,女,817
114,1,9,樹林區,10歲,10,10,不相關,0.0,男,921
114,1,9,樹林區,10歲,10,10,不相關,0.0,女,793
114,1,9,樹林區,11歲,11,11,不相關,0.0,男,779
114,1,9,樹林區,11歲,11,11,不相關,0.0,女,726
114,1,9,樹林區,12歲,12,12,不相關,0.0,男,982
114,1,9,樹林區,12歲,12,12,不相關,0.0,女,944
114,1,9,樹林區,13歲,13,13,不相關,0.0,男,854
114,1,9,樹林區,13歲,13,13,不相關,0.0,女,782
114,1,9,樹林區,14歲,14,14,不相關,0.0,男,702
114,1,9,樹林區,14歲,14,14,不相關,0.0,女,675
114,1,9,樹林區,15歲,15,15,不相關,0.0,男,844
114,1,9,樹林區,15歲,15,15,不相關,0.0,女,761
114,1,9,樹林區,16歲,16,16,不相關,0.0,男,928
114,1,9,樹林區,16歲,16,16,不相關,0.0,女,745
114,1,9,樹林區,17歲,17,17,不相關,0.0,男,942
114,1,9,樹林區,17歲,17,17,不相關,0.0,女,820
114,1,9,樹林區,18歲,18,18,完全落入,1.0,男,936
114,1,9,樹林區,18歲,18,18,完全落入,1.0,女,776
114,1,9,樹林區,19歲,19,19,完全落入,1.0,男,861
114,1,9,樹林區,19歲,19,19,完全落入,1.0,女,837
114,1,9,樹林區,20歲,20,20,完全落入,1.0,男,970
114,1,9,樹林區,20歲,20,20,完全落入,1.0,女,866
114,1,9,樹林區,21歲,21,21,完全落入,1.0,男,951
114,1,9,樹林區,21歲,21,21,完全落入,1.0,女,853
114,1,9,樹林區,22歲,22,22,完全落入,1.0,男,982
114,1,9,樹林區,22歲,22,22,完全落入,1.0,女,972
114,1,9,樹林區,23歲,23,23,完全落入,1.0,男,1057
114,1,9,樹林區,23歲,23,23,完全落入,1.0,女,967
114,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1269
114,1,9,樹林區,24歲,24,24,完全落入,1.0,女,1149
114,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1183
114,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1095
114,1,9,樹林區,26歲,26,26,完全落入,1.0,男,1115
114,1,9,樹林區,26歲,26,26,完全落入,1.0,女,1013
114,1,9,樹林區,27歲,27,27,完全落入,1.0,男,1352
114,1,9,樹林區,27歲,27,27,完全落入,1.0,女,1179
114,1,9,樹林區,28歲,28,28,完全落入,1.0,男,1330
114,1,9,樹林區,28歲,28,28,完全落入,1.0,女,1207
114,1,9,樹林區,29歲,29,29,完全落入,1.0,男,1252
114,1,9,樹林區,29歲,29,29,完全落入,1.0,女,1201
114,1,9,樹林區,30歲,30,30,完全落入,1.0,男,1273
114,1,9,樹林區,30歲,30,30,完全落入,1.0,女,1202
114,1,9,樹林區,31歲,31,31,完全落入,1.0,男,1346
114,1,9,樹林區,31歲,31,31,完全落入,1.0,女,1236
114,1,9,樹林區,32歲,32,32,完全落入,1.0,男,1386
114,1,9,樹林區,32歲,32,32,完全落入,1.0,女,1201
114,1,9,樹林區,33歲,33,33,完全落入,1.0,男,1343
114,1,9,樹林區,33歲,33,33,完全落入,1.0,女,1216
114,1,9,樹林區,34歲,34,34,完全落入,1.0,男,1396
114,1,9,樹林區,34歲,34,34,完全落入,1.0,女,1221
114,1,9,樹林區,35歲,35,35,完全落入,1.0,男,1254
114,1,9,樹林區,35歲,35,35,完全落入,1.0,女,1179
114,1,9,樹林區,36歲,36,36,不相關,0.0,男,1374
114,1,9,樹林區,36歲,36,36,不相關,0.0,女,1262
114,1,9,樹林區,37歲,37,37,不相關,0.0,男,1294
114,1,9,樹林區,37歲,37,37,不相關,0.0,女,1229
114,1,9,樹林區,38歲,38,38,不相關,0.0,男,1160
114,1,9,樹林區,38歲,38,38,不相關,0.0,女,1127
114,1,9,樹林區,39歲,39,39,不相關,0.0,男,1281
114,1,9,樹林區,39歲,39,39,不相關,0.0,女,1291
114,1,9,樹林區,40歲,40,40,不相關,0.0,男,1471
114,1,9,樹林區,40歲,40,40,不相關,0.0,女,1392
114,1,9,樹林區,41歲,41,41,不相關,0.0,男,1570
114,1,9,樹林區,41歲,41,41,不相關,0.0,女,1532
114,1,9,樹林區,42歲,42,42,不相關,0.0,男,1570
114,1,9,樹林區,42歲,42,42,不相關,0.0,女,1623
114,1,9,樹林區,43歲,43,43,不相關,0.0,男,1679
114,1,9,樹林區,43歲,43,43,不相關,0.0,女,1710
114,1,9,樹林區,44歲,44,44,不相關,0.0,男,1634
114,1,9,樹林區,44歲,44,44,不相關,0.0,女,1643
114,1,9,樹林區,45歲,45,45,不相關,0.0,男,1775
114,1,9,樹林區,45歲,45,45,不相關,0.0,女,1648
114,1,9,樹林區,46歲,46,46,不相關,0.0,男,1660
114,1,9,樹林區,46歲,46,46,不相關,0.0,女,1736
114,1,9,樹林區,47歲,47,47,不相關,0.0,男,1544
114,1,9,樹林區,47歲,47,47,不相關,0.0,女,1506
114,1,9,樹林區,48歲,48,48,不相關,0.0,男,1643
114,1,9,樹林區,48歲,48,48,不相關,0.0,女,1694
114,1,9,樹林區,49歲,49,49,不相關,0.0,男,1314
114,1,9,樹林區,49歲,49,49,不相關,0.0,女,1472
114,1,9,樹林區,50歲,50,50,不相關,0.0,男,1373
114,1,9,樹林區,50歲,50,50,不相關,0.0,女,1338
114,1,9,樹林區,51歲,51,51,不相關,0.0,男,1296
114,1,9,樹林區,51歲,51,51,不相關,0.0,女,1415
114,1,9,樹林區,52歲,52,52,不相關,0.0,男,1263
114,1,9,樹林區,52歲,52,52,不相關,0.0,女,1379
114,1,9,樹林區,53歲,53,53,不相關,0.0,男,1196
114,1,9,樹林區,53歲,53,53,不相關,0.0,女,1374
114,1,9,樹林區,54歲,54,54,不相關,0.0,男,1245
114,1,9,樹林區,54歲,54,54,不相關,0.0,女,1331
114,1,9,樹林區,55歲,55,55,不相關,0.0,男,1269
114,1,9,樹林區,55歲,55,55,不相關,0.0,女,1371
114,1,9,樹林區,56歲,56,56,不相關,0.0,男,1259
114,1,9,樹林區,56歲,56,56,不相關,0.0,女,1343
114,1,9,樹林區,57歲,57,57,不相關,0.0,男,1166
114,1,9,樹林區,57歲,57,57,不相關,0.0,女,1335
114,1,9,樹林區,58歲,58,58,不相關,0.0,男,1185
114,1,9,樹林區,58歲,58,58,不相關,0.0,女,1438
114,1,9,樹林區,59歲,59,59,不相關,0.0,男,1248
114,1,9,樹林區,59歲,59,59,不相關,0.0,女,1434
114,1,9,樹林區,60歲,60,60,不相關,0.0,男,1271
114,1,9,樹林區,60歲,60,60,不相關,0.0,女,1357
114,1,9,樹林區,61歲,61,61,不相關,0.0,男,1319
114,1,9,樹林區,61歲,61,61,不相關,0.0,女,1464
114,1,9,樹林區,62歲,62,62,不相關,0.0,男,1290
114,1,9,樹林區,62歲,62,62,不相關,0.0,女,1513
114,1,9,樹林區,63歲,63,63,不相關,0.0,男,1226
114,1,9,樹林區,63歲,63,63,不相關,0.0,女,1413
114,1,9,樹林區,64歲,64,64,不相關,0.0,男,1239
114,1,9,樹林區,64歲,64,64,不相關,0.0,女,1375
114,1,9,樹林區,65歲,65,65,不相關,0.0,男,1187
114,1,9,樹林區,65歲,65,65,不相關,0.0,女,1356
114,1,9,樹林區,66歲,66,66,不相關,0.0,男,1157
114,1,9,樹林區,66歲,66,66,不相關,0.0,女,1360
114,1,9,樹林區,67歲,67,67,不相關,0.0,男,1050
114,1,9,樹林區,67歲,67,67,不相關,0.0,女,1323
114,1,9,樹林區,68歲,68,68,不相關,0.0,男,1109
114,1,9,樹林區,68歲,68,68,不相關,0.0,女,1340
114,1,9,樹林區,69歲,69,69,不相關,0.0,男,1072
114,1,9,樹林區,69歲,69,69,不相關,0.0,女,1236
114,1,9,樹林區,70歲,70,70,不相關,0.0,男,949
114,1,9,樹林區,70歲,70,70,不相關,0.0,女,1100
114,1,9,樹林區,71歲,71,71,不相關,0.0,男,909
114,1,9,樹林區,71歲,71,71,不相關,0.0,女,1085
114,1,9,樹林區,72歲,72,72,不相關,0.0,男,915
114,1,9,樹林區,72歲,72,72,不相關,0.0,女,977
114,1,9,樹林區,73歲,73,73,不相關,0.0,男,855
114,1,9,樹林區,73歲,73,73,不相關,0.0,女,935
114,1,9,樹林區,74歲,74,74,不相關,0.0,男,686
114,1,9,樹林區,74歲,74,74,不相關,0.0,女,716
114,1,9,樹林區,75歲,75,75,不相關,0.0,男,586
114,1,9,樹林區,75歲,75,75,不相關,0.0,女,655
114,1,9,樹林區,76歲,76,76,不相關,0.0,男,485
114,1,9,樹林區,76歲,76,76,不相關,0.0,女,548
114,1,9,樹林區,77歲,77,77,不相關,0.0,男,417
114,1,9,樹林區,77歲,77,77,不相關,0.0,女,436
114,1,9,樹林區,78歲,78,78,不相關,0.0,男,300
114,1,9,樹林區,78歲,78,78,不相關,0.0,女,379
114,1,9,樹林區,79歲,79,79,不相關,0.0,男,266
114,1,9,樹林區,79歲,79,79,不相關,0.0,女,290
114,1,9,樹林區,80歲,80,80,不相關,0.0,男,294
114,1,9,樹林區,80歲,80,80,不相關,0.0,女,338
114,1,9,樹林區,81歲,81,81,不相關,0.0,男,235
114,1,9,樹林區,81歲,81,81,不相關,0.0,女,338
114,1,9,樹林區,82歲,82,82,不相關,0.0,男,240
114,1,9,樹林區,82歲,82,82,不相關,0.0,女,290
114,1,9,樹林區,83歲,83,83,不相關,0.0,男,213
114,1,9,樹林區,83歲,83,83,不相關,0.0,女,295
114,1,9,樹林區,84歲,84,84,不相關,0.0,男,197
114,1,9,樹林區,84歲,84,84,不相關,0.0,女,272
114,1,9,樹林區,85歲,85,85,不相關,0.0,男,167
114,1,9,樹林區,85歲,85,85,不相關,0.0,女,237
114,1,9,樹林區,86歲,86,86,不相關,0.0,男,133
