民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,18,八里區,0歲,0,0,不相關,0.0,男,179
104,1,18,八里區,0歲,0,0,不相關,0.0,女,176
104,1,18,八里區,1歲,1,1,不相關,0.0,男,169
104,1,18,八里區,1歲,1,1,不相關,0.0,女,145
104,1,18,八里區,2歲,2,2,不相關,0.0,男,220
104,1,18,八里區,2歲,2,2,不相關,0.0,女,191
104,1,18,八里區,3歲,3,3,不相關,0.0,男,171
104,1,18,八里區,3歲,3,3,不相關,0.0,女,136
104,1,18,八里區,4歲,4,4,不相關,0.0,男,143
104,1,18,八里區,4歲,4,4,不相關,0.0,女,137
104,1,18,八里區,5歲,5,5,不相關,0.0,男,156
104,1,18,八里區,5歲,5,5,不相關,0.0,女,137
104,1,18,八里區,6歲,6,6,不相關,0.0,男,165
104,1,18,八里區,6歲,6,6,不相關,0.0,女,138
104,1,18,八里區,7歲,7,7,不相關,0.0,男,149
104,1,18,八里區,7歲,7,7,不相關,0.0,女,141
104,1,18,八里區,8歲,8,8,不相關,0.0,男,154
104,1,18,八里區,8歲,8,8,不相關,0.0,女,140
104,1,18,八里區,9歲,9,9,不相關,0.0,男,132
104,1,18,八里區,9歲,9,9,不相關,0.0,女,134
104,1,18,八里區,10歲,10,10,不相關,0.0,男,153
104,1,18,八里區,10歲,10,10,不相關,0.0,女,169
104,1,18,八里區,11歲,11,11,不相關,0.0,男,146
104,1,18,八里區,11歲,11,11,不相關,0.0,女,149
104,1,18,八里區,12歲,12,12,不相關,0.0,男,152
104,1,18,八里區,12歲,12,12,不相關,0.0,女,154
104,1,18,八里區,13歲,13,13,不相關,0.0,男,183
104,1,18,八里區,13歲,13,13,不相關,0.0,女,205
104,1,18,八里區,14歲,14,14,不相關,0.0,男,221
104,1,18,八里區,14歲,14,14,不相關,0.0,女,222
104,1,18,八里區,15歲,15,15,不相關,0.0,男,239
104,1,18,八里區,15歲,15,15,不相關,0.0,女,197
104,1,18,八里區,16歲,16,16,不相關,0.0,男,232
104,1,18,八里區,16歲,16,16,不相關,0.0,女,222
104,1,18,八里區,17歲,17,17,不相關,0.0,男,247
104,1,18,八里區,17歲,17,17,不相關,0.0,女,262
104,1,18,八里區,18歲,18,18,完全落入,1.0,男,304
104,1,18,八里區,18歲,18,18,完全落入,1.0,女,272
104,1,18,八里區,19歲,19,19,完全落入,1.0,男,286
104,1,18,八里區,19歲,19,19,完全落入,1.0,女,297
104,1,18,八里區,20歲,20,20,完全落入,1.0,男,313
104,1,18,八里區,20歲,20,20,完全落入,1.0,女,285
104,1,18,八里區,21歲,21,21,完全落入,1.0,男,340
104,1,18,八里區,21歲,21,21,完全落入,1.0,女,297
104,1,18,八里區,22歲,22,22,完全落入,1.0,男,278
104,1,18,八里區,22歲,22,22,完全落入,1.0,女,289
104,1,18,八里區,23歲,23,23,完全落入,1.0,男,285
104,1,18,八里區,23歲,23,23,完全落入,1.0,女,283
104,1,18,八里區,24歲,24,24,完全落入,1.0,男,319
104,1,18,八里區,24歲,24,24,完全落入,1.0,女,273
104,1,18,八里區,25歲,25,25,完全落入,1.0,男,254
104,1,18,八里區,25歲,25,25,完全落入,1.0,女,256
104,1,18,八里區,26歲,26,26,完全落入,1.0,男,269
104,1,18,八里區,26歲,26,26,完全落入,1.0,女,272
104,1,18,八里區,27歲,27,27,完全落入,1.0,男,262
104,1,18,八里區,27歲,27,27,完全落入,1.0,女,244
104,1,18,八里區,28歲,28,28,完全落入,1.0,男,224
104,1,18,八里區,28歲,28,28,完全落入,1.0,女,232
104,1,18,八里區,29歲,29,29,完全落入,1.0,男,288
104,1,18,八里區,29歲,29,29,完全落入,1.0,女,278
104,1,18,八里區,30歲,30,30,完全落入,1.0,男,297
104,1,18,八里區,30歲,30,30,完全落入,1.0,女,305
104,1,18,八里區,31歲,31,31,完全落入,1.0,男,298
104,1,18,八里區,31歲,31,31,完全落入,1.0,女,296
104,1,18,八里區,32歲,32,32,完全落入,1.0,男,311
104,1,18,八里區,32歲,32,32,完全落入,1.0,女,307
104,1,18,八里區,33歲,33,33,完全落入,1.0,男,305
104,1,18,八里區,33歲,33,33,完全落入,1.0,女,326
104,1,18,八里區,34歲,34,34,完全落入,1.0,男,292
104,1,18,八里區,34歲,34,34,完全落入,1.0,女,316
104,1,18,八里區,35歲,35,35,完全落入,1.0,男,303
104,1,18,八里區,35歲,35,35,完全落入,1.0,女,339
104,1,18,八里區,36歲,36,36,不相關,0.0,男,306
104,1,18,八里區,36歲,36,36,不相關,0.0,女,304
104,1,18,八里區,37歲,37,37,不相關,0.0,男,309
104,1,18,八里區,37歲,37,37,不相關,0.0,女,289
104,1,18,八里區,38歲,38,38,不相關,0.0,男,311
104,1,18,八里區,38歲,38,38,不相關,0.0,女,350
104,1,18,八里區,39歲,39,39,不相關,0.0,男,315
104,1,18,八里區,39歲,39,39,不相關,0.0,女,295
104,1,18,八里區,40歲,40,40,不相關,0.0,男,288
104,1,18,八里區,40歲,40,40,不相關,0.0,女,283
104,1,18,八里區,41歲,41,41,不相關,0.0,男,276
104,1,18,八里區,41歲,41,41,不相關,0.0,女,256
104,1,18,八里區,42歲,42,42,不相關,0.0,男,300
104,1,18,八里區,42歲,42,42,不相關,0.0,女,290
104,1,18,八里區,43歲,43,43,不相關,0.0,男,308
104,1,18,八里區,43歲,43,43,不相關,0.0,女,280
104,1,18,八里區,44歲,44,44,不相關,0.0,男,282
104,1,18,八里區,44歲,44,44,不相關,0.0,女,351
104,1,18,八里區,45歲,45,45,不相關,0.0,男,328
104,1,18,八里區,45歲,45,45,不相關,0.0,女,304
104,1,18,八里區,46歲,46,46,不相關,0.0,男,300
104,1,18,八里區,46歲,46,46,不相關,0.0,女,338
104,1,18,八里區,47歲,47,47,不相關,0.0,男,305
104,1,18,八里區,47歲,47,47,不相關,0.0,女,317
104,1,18,八里區,48歲,48,48,不相關,0.0,男,358
104,1,18,八里區,48歲,48,48,不相關,0.0,女,334
104,1,18,八里區,49歲,49,49,不相關,0.0,男,339
104,1,18,八里區,49歲,49,49,不相關,0.0,女,388
104,1,18,八里區,50歲,50,50,不相關,0.0,男,359
104,1,18,八里區,50歲,50,50,不相關,0.0,女,328
104,1,18,八里區,51歲,51,51,不相關,0.0,男,372
104,1,18,八里區,51歲,51,51,不相關,0.0,女,339
104,1,18,八里區,52歲,52,52,不相關,0.0,男,353
104,1,18,八里區,52歲,52,52,不相關,0.0,女,330
104,1,18,八里區,53歲,53,53,不相關,0.0,男,356
104,1,18,八里區,53歲,53,53,不相關,0.0,女,298
104,1,18,八里區,54歲,54,54,不相關,0.0,男,331
