民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,14,瑞芳區,0歲,0,0,不相關,0.0,男,148
103,1,14,瑞芳區,0歲,0,0,不相關,0.0,女,143
103,1,14,瑞芳區,1歲,1,1,不相關,0.0,男,197
103,1,14,瑞芳區,1歲,1,1,不相關,0.0,女,192
103,1,14,瑞芳區,2歲,2,2,不相關,0.0,男,142
103,1,14,瑞芳區,2歲,2,2,不相關,0.0,女,140
103,1,14,瑞芳區,3歲,3,3,不相關,0.0,男,109
103,1,14,瑞芳區,3歲,3,3,不相關,0.0,女,110
103,1,14,瑞芳區,4歲,4,4,不相關,0.0,男,133
103,1,14,瑞芳區,4歲,4,4,不相關,0.0,女,99
103,1,14,瑞芳區,5歲,5,5,不相關,0.0,男,136
103,1,14,瑞芳區,5歲,5,5,不相關,0.0,女,104
103,1,14,瑞芳區,6歲,6,6,不相關,0.0,男,135
103,1,14,瑞芳區,6歲,6,6,不相關,0.0,女,135
103,1,14,瑞芳區,7歲,7,7,不相關,0.0,男,135
103,1,14,瑞芳區,7歲,7,7,不相關,0.0,女,144
103,1,14,瑞芳區,8歲,8,8,不相關,0.0,男,128
103,1,14,瑞芳區,8歲,8,8,不相關,0.0,女,139
103,1,14,瑞芳區,9歲,9,9,不相關,0.0,男,157
103,1,14,瑞芳區,9歲,9,9,不相關,0.0,女,144
103,1,14,瑞芳區,10歲,10,10,不相關,0.0,男,180
103,1,14,瑞芳區,10歲,10,10,不相關,0.0,女,165
103,1,14,瑞芳區,11歲,11,11,不相關,0.0,男,181
103,1,14,瑞芳區,11歲,11,11,不相關,0.0,女,171
103,1,14,瑞芳區,12歲,12,12,不相關,0.0,男,171
103,1,14,瑞芳區,12歲,12,12,不相關,0.0,女,162
103,1,14,瑞芳區,13歲,13,13,不相關,0.0,男,221
103,1,14,瑞芳區,13歲,13,13,不相關,0.0,女,197
103,1,14,瑞芳區,14歲,14,14,不相關,0.0,男,194
103,1,14,瑞芳區,14歲,14,14,不相關,0.0,女,181
103,1,14,瑞芳區,15歲,15,15,不相關,0.0,男,191
103,1,14,瑞芳區,15歲,15,15,不相關,0.0,女,201
103,1,14,瑞芳區,16歲,16,16,不相關,0.0,男,211
103,1,14,瑞芳區,16歲,16,16,不相關,0.0,女,245
103,1,14,瑞芳區,17歲,17,17,不相關,0.0,男,254
103,1,14,瑞芳區,17歲,17,17,不相關,0.0,女,241
103,1,14,瑞芳區,18歲,18,18,完全落入,1.0,男,292
103,1,14,瑞芳區,18歲,18,18,完全落入,1.0,女,239
103,1,14,瑞芳區,19歲,19,19,完全落入,1.0,男,282
103,1,14,瑞芳區,19歲,19,19,完全落入,1.0,女,269
103,1,14,瑞芳區,20歲,20,20,完全落入,1.0,男,282
103,1,14,瑞芳區,20歲,20,20,完全落入,1.0,女,282
103,1,14,瑞芳區,21歲,21,21,完全落入,1.0,男,329
103,1,14,瑞芳區,21歲,21,21,完全落入,1.0,女,288
103,1,14,瑞芳區,22歲,22,22,完全落入,1.0,男,330
103,1,14,瑞芳區,22歲,22,22,完全落入,1.0,女,258
103,1,14,瑞芳區,23歲,23,23,完全落入,1.0,男,335
103,1,14,瑞芳區,23歲,23,23,完全落入,1.0,女,281
103,1,14,瑞芳區,24歲,24,24,完全落入,1.0,男,303
103,1,14,瑞芳區,24歲,24,24,完全落入,1.0,女,259
103,1,14,瑞芳區,25歲,25,25,完全落入,1.0,男,307
103,1,14,瑞芳區,25歲,25,25,完全落入,1.0,女,309
103,1,14,瑞芳區,26歲,26,26,完全落入,1.0,男,264
103,1,14,瑞芳區,26歲,26,26,完全落入,1.0,女,293
