民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,東鶯里,274.0,214256.0,3213.0,299.0,165479.0,11813.0,3388.0,673.0,222.0,26676.0,0.0,1922.0,0.0,572.0,133893.0,182670.0,86.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,西鶯里,731.0,554482.0,8485.0,5364.0,441344.0,23746.0,11610.0,360.0,1209.0,51991.0,392.0,8547.0,0.0,1436.0,349098.0,462236.0,207.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南鶯里,1654.0,1377414.0,22906.0,22509.0,1069143.0,64349.0,34978.0,2736.0,1078.0,140360.0,36.0,12678.0,1168.0,5473.0,861554.0,1169585.0,2812.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,北鶯里,1236.0,1210337.0,14433.0,15458.0,967856.0,35236.0,7229.0,4263.0,1294.0,121489.0,95.0,14576.0,110.0,28298.0,801933.0,1044373.0,1413.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,中鶯里,286.0,223203.0,2889.0,3107.0,183409.0,12179.0,3522.0,591.0,172.0,15088.0,0.0,1777.0,0.0,470.0,148769.0,188563.0,48.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,建德里,128.0,85715.0,2404.0,1122.0,69411.0,1785.0,1412.0,3.0,113.0,8649.0,0.0,815.0,0.0,0.0,53254.0,69558.0,2.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,同慶里,502.0,418210.0,15249.0,5464.0,290596.0,16382.0,13415.0,396.0,218.0,64704.0,0.0,3336.0,1.0,8449.0,231160.0,358772.0,198.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,南靖里,998.0,700484.0,16006.0,10232.0,540143.0,26077.0,12958.0,1402.0,1052.0,86774.0,103.0,3605.0,364.0,1769.0,415178.0,575519.0,1129.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,尖山里,2035.0,1450638.0,40312.0,18427.0,1185645.0,39540.0,12996.0,3591.0,1119.0,132547.0,491.0,10765.0,0.0,5202.0,920101.0,1185093.0,593.0,,,,,,,,,,,
103,,10.0,鶯歌區,,,,無年齡維度,0.0,,鶯歌區,二橋里,2081.0,1512054.0,40206.0,11436.0,1278957.0,39416.0,15522.0,1866.0,1458.0,108842.0,0.0,12013.0,281.0,2057.0,994313.0,1227929.0,1263.0,,,,,,,,,,,
