民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,9,樹林區,0歲,0,0,不相關,0.0,男,923
101,1,9,樹林區,0歲,0,0,不相關,0.0,女,809
101,1,9,樹林區,1歲,1,1,不相關,0.0,男,712
101,1,9,樹林區,1歲,1,1,不相關,0.0,女,652
101,1,9,樹林區,2歲,2,2,不相關,0.0,男,875
101,1,9,樹林區,2歲,2,2,不相關,0.0,女,796
101,1,9,樹林區,3歲,3,3,不相關,0.0,男,924
101,1,9,樹林區,3歲,3,3,不相關,0.0,女,782
101,1,9,樹林區,4歲,4,4,不相關,0.0,男,931
101,1,9,樹林區,4歲,4,4,不相關,0.0,女,858
101,1,9,樹林區,5歲,5,5,不相關,0.0,男,958
101,1,9,樹林區,5歲,5,5,不相關,0.0,女,787
101,1,9,樹林區,6歲,6,6,不相關,0.0,男,921
101,1,9,樹林區,6歲,6,6,不相關,0.0,女,876
101,1,9,樹林區,7歲,7,7,不相關,0.0,男,1031
101,1,9,樹林區,7歲,7,7,不相關,0.0,女,901
101,1,9,樹林區,8歲,8,8,不相關,0.0,男,1000
101,1,9,樹林區,8歲,8,8,不相關,0.0,女,880
101,1,9,樹林區,9歲,9,9,不相關,0.0,男,1036
101,1,9,樹林區,9歲,9,9,不相關,0.0,女,1015
101,1,9,樹林區,10歲,10,10,不相關,0.0,男,1042
101,1,9,樹林區,10歲,10,10,不相關,0.0,女,986
101,1,9,樹林區,11歲,11,11,不相關,0.0,男,1237
101,1,9,樹林區,11歲,11,11,不相關,0.0,女,1175
101,1,9,樹林區,12歲,12,12,不相關,0.0,男,1191
101,1,9,樹林區,12歲,12,12,不相關,0.0,女,1126
101,1,9,樹林區,13歲,13,13,不相關,0.0,男,1121
101,1,9,樹林區,13歲,13,13,不相關,0.0,女,1059
101,1,9,樹林區,14歲,14,14,不相關,0.0,男,1421
101,1,9,樹林區,14歲,14,14,不相關,0.0,女,1214
101,1,9,樹林區,15歲,15,15,不相關,0.0,男,1393
101,1,9,樹林區,15歲,15,15,不相關,0.0,女,1298
101,1,9,樹林區,16歲,16,16,不相關,0.0,男,1325
101,1,9,樹林區,16歲,16,16,不相關,0.0,女,1318
101,1,9,樹林區,17歲,17,17,不相關,0.0,男,1383
101,1,9,樹林區,17歲,17,17,不相關,0.0,女,1273
101,1,9,樹林區,18歲,18,18,完全落入,1.0,男,1488
101,1,9,樹林區,18歲,18,18,完全落入,1.0,女,1320
101,1,9,樹林區,19歲,19,19,完全落入,1.0,男,1500
101,1,9,樹林區,19歲,19,19,完全落入,1.0,女,1276
101,1,9,樹林區,20歲,20,20,完全落入,1.0,男,1464
101,1,9,樹林區,20歲,20,20,完全落入,1.0,女,1386
101,1,9,樹林區,21歲,21,21,完全落入,1.0,男,1536
101,1,9,樹林區,21歲,21,21,完全落入,1.0,女,1358
101,1,9,樹林區,22歲,22,22,完全落入,1.0,男,1387
101,1,9,樹林區,22歲,22,22,完全落入,1.0,女,1318
101,1,9,樹林區,23歲,23,23,完全落入,1.0,男,1555
101,1,9,樹林區,23歲,23,23,完全落入,1.0,女,1428
101,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1424
101,1,9,樹林區,24歲,24,24,完全落入,1.0,女,1295
101,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1282
101,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1244
101,1,9,樹林區,26歲,26,26,完全落入,1.0,男,1451
101,1,9,樹林區,26歲,26,26,完全落入,1.0,女,1419
101,1,9,樹林區,27歲,27,27,完全落入,1.0,男,1584
101,1,9,樹林區,27歲,27,27,完全落入,1.0,女,1543
101,1,9,樹林區,28歲,28,28,完全落入,1.0,男,1694
101,1,9,樹林區,28歲,28,28,完全落入,1.0,女,1695
101,1,9,樹林區,29歲,29,29,完全落入,1.0,男,1719
101,1,9,樹林區,29歲,29,29,完全落入,1.0,女,1694
101,1,9,樹林區,30歲,30,30,完全落入,1.0,男,1816
101,1,9,樹林區,30歲,30,30,完全落入,1.0,女,1879
101,1,9,樹林區,31歲,31,31,完全落入,1.0,男,1782
101,1,9,樹林區,31歲,31,31,完全落入,1.0,女,1778
101,1,9,樹林區,32歲,32,32,完全落入,1.0,男,1921
101,1,9,樹林區,32歲,32,32,完全落入,1.0,女,1721
101,1,9,樹林區,33歲,33,33,完全落入,1.0,男,1774
101,1,9,樹林區,33歲,33,33,完全落入,1.0,女,1808
101,1,9,樹林區,34歲,34,34,完全落入,1.0,男,1648
101,1,9,樹林區,34歲,34,34,完全落入,1.0,女,1587
101,1,9,樹林區,35歲,35,35,完全落入,1.0,男,1769
101,1,9,樹林區,35歲,35,35,完全落入,1.0,女,1760
101,1,9,樹林區,36歲,36,36,不相關,0.0,男,1420
101,1,9,樹林區,36歲,36,36,不相關,0.0,女,1536
101,1,9,樹林區,37歲,37,37,不相關,0.0,男,1467
101,1,9,樹林區,37歲,37,37,不相關,0.0,女,1443
101,1,9,樹林區,38歲,38,38,不相關,0.0,男,1397
101,1,9,樹林區,38歲,38,38,不相關,0.0,女,1460
101,1,9,樹林區,39歲,39,39,不相關,0.0,男,1352
101,1,9,樹林區,39歲,39,39,不相關,0.0,女,1345
101,1,9,樹林區,40歲,40,40,不相關,0.0,男,1349
101,1,9,樹林區,40歲,40,40,不相關,0.0,女,1409
101,1,9,樹林區,41歲,41,41,不相關,0.0,男,1376
101,1,9,樹林區,41歲,41,41,不相關,0.0,女,1419
101,1,9,樹林區,42歲,42,42,不相關,0.0,男,1362
101,1,9,樹林區,42歲,42,42,不相關,0.0,女,1428
