民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,19,深坑區,0歲,0,0,不相關,0.0,男,38
114,1,19,深坑區,0歲,0,0,不相關,0.0,女,32
114,1,19,深坑區,1歲,1,1,不相關,0.0,男,41
114,1,19,深坑區,1歲,1,1,不相關,0.0,女,43
114,1,19,深坑區,2歲,2,2,不相關,0.0,男,52
114,1,19,深坑區,2歲,2,2,不相關,0.0,女,62
114,1,19,深坑區,3歲,3,3,不相關,0.0,男,63
114,1,19,深坑區,3歲,3,3,不相關,0.0,女,56
114,1,19,深坑區,4歲,4,4,不相關,0.0,男,60
114,1,19,深坑區,4歲,4,4,不相關,0.0,女,58
114,1,19,深坑區,5歲,5,5,不相關,0.0,男,73
114,1,19,深坑區,5歲,5,5,不相關,0.0,女,49
114,1,19,深坑區,6歲,6,6,不相關,0.0,男,76
114,1,19,深坑區,6歲,6,6,不相關,0.0,女,61
114,1,19,深坑區,7歲,7,7,不相關,0.0,男,81
114,1,19,深坑區,7歲,7,7,不相關,0.0,女,88
114,1,19,深坑區,8歲,8,8,不相關,0.0,男,93
114,1,19,深坑區,8歲,8,8,不相關,0.0,女,72
114,1,19,深坑區,9歲,9,9,不相關,0.0,男,66
114,1,19,深坑區,9歲,9,9,不相關,0.0,女,78
114,1,19,深坑區,10歲,10,10,不相關,0.0,男,71
114,1,19,深坑區,10歲,10,10,不相關,0.0,女,66
114,1,19,深坑區,11歲,11,11,不相關,0.0,男,66
114,1,19,深坑區,11歲,11,11,不相關,0.0,女,59
114,1,19,深坑區,12歲,12,12,不相關,0.0,男,84
114,1,19,深坑區,12歲,12,12,不相關,0.0,女,75
114,1,19,深坑區,13歲,13,13,不相關,0.0,男,66
114,1,19,深坑區,13歲,13,13,不相關,0.0,女,63
114,1,19,深坑區,14歲,14,14,不相關,0.0,男,60
114,1,19,深坑區,14歲,14,14,不相關,0.0,女,57
114,1,19,深坑區,15歲,15,15,不相關,0.0,男,78
114,1,19,深坑區,15歲,15,15,不相關,0.0,女,67
114,1,19,深坑區,16歲,16,16,不相關,0.0,男,71
114,1,19,深坑區,16歲,16,16,不相關,0.0,女,82
114,1,19,深坑區,17歲,17,17,不相關,0.0,男,90
114,1,19,深坑區,17歲,17,17,不相關,0.0,女,104
114,1,19,深坑區,18歲,18,18,完全落入,1.0,男,102
114,1,19,深坑區,18歲,18,18,完全落入,1.0,女,68
114,1,19,深坑區,19歲,19,19,完全落入,1.0,男,119
114,1,19,深坑區,19歲,19,19,完全落入,1.0,女,105
114,1,19,深坑區,20歲,20,20,完全落入,1.0,男,115
114,1,19,深坑區,20歲,20,20,完全落入,1.0,女,104
114,1,19,深坑區,21歲,21,21,完全落入,1.0,男,140
114,1,19,深坑區,21歲,21,21,完全落入,1.0,女,101
114,1,19,深坑區,22歲,22,22,完全落入,1.0,男,140
114,1,19,深坑區,22歲,22,22,完全落入,1.0,女,135
114,1,19,深坑區,23歲,23,23,完全落入,1.0,男,145
114,1,19,深坑區,23歲,23,23,完全落入,1.0,女,132
114,1,19,深坑區,24歲,24,24,完全落入,1.0,男,193
114,1,19,深坑區,24歲,24,24,完全落入,1.0,女,167
114,1,19,深坑區,25歲,25,25,完全落入,1.0,男,158
114,1,19,深坑區,25歲,25,25,完全落入,1.0,女,135
114,1,19,深坑區,26歲,26,26,完全落入,1.0,男,169
114,1,19,深坑區,26歲,26,26,完全落入,1.0,女,136
114,1,19,深坑區,27歲,27,27,完全落入,1.0,男,181
114,1,19,深坑區,27歲,27,27,完全落入,1.0,女,162
114,1,19,深坑區,28歲,28,28,完全落入,1.0,男,202
114,1,19,深坑區,28歲,28,28,完全落入,1.0,女,191
114,1,19,深坑區,29歲,29,29,完全落入,1.0,男,197
114,1,19,深坑區,29歲,29,29,完全落入,1.0,女,173
114,1,19,深坑區,30歲,30,30,完全落入,1.0,男,200
114,1,19,深坑區,30歲,30,30,完全落入,1.0,女,162
114,1,19,深坑區,31歲,31,31,完全落入,1.0,男,203
114,1,19,深坑區,31歲,31,31,完全落入,1.0,女,153
114,1,19,深坑區,32歲,32,32,完全落入,1.0,男,181
114,1,19,深坑區,32歲,32,32,完全落入,1.0,女,156
114,1,19,深坑區,33歲,33,33,完全落入,1.0,男,211
114,1,19,深坑區,33歲,33,33,完全落入,1.0,女,149
114,1,19,深坑區,34歲,34,34,完全落入,1.0,男,189
114,1,19,深坑區,34歲,34,34,完全落入,1.0,女,148
114,1,19,深坑區,35歲,35,35,完全落入,1.0,男,165
114,1,19,深坑區,35歲,35,35,完全落入,1.0,女,135
114,1,19,深坑區,36歲,36,36,不相關,0.0,男,174
114,1,19,深坑區,36歲,36,36,不相關,0.0,女,154
114,1,19,深坑區,37歲,37,37,不相關,0.0,男,140
114,1,19,深坑區,37歲,37,37,不相關,0.0,女,117
114,1,19,深坑區,38歲,38,38,不相關,0.0,男,124
114,1,19,深坑區,38歲,38,38,不相關,0.0,女,120
114,1,19,深坑區,39歲,39,39,不相關,0.0,男,154
114,1,19,深坑區,39歲,39,39,不相關,0.0,女,130
114,1,19,深坑區,40歲,40,40,不相關,0.0,男,181
114,1,19,深坑區,40歲,40,40,不相關,0.0,女,154
114,1,19,深坑區,41歲,41,41,不相關,0.0,男,173
114,1,19,深坑區,41歲,41,41,不相關,0.0,女,142
114,1,19,深坑區,42歲,42,42,不相關,0.0,男,167
114,1,19,深坑區,42歲,42,42,不相關,0.0,女,168
114,1,19,深坑區,43歲,43,43,不相關,0.0,男,180
114,1,19,深坑區,43歲,43,43,不相關,0.0,女,167
114,1,19,深坑區,44歲,44,44,不相關,0.0,男,174
114,1,19,深坑區,44歲,44,44,不相關,0.0,女,195
114,1,19,深坑區,45歲,45,45,不相關,0.0,男,164
114,1,19,深坑區,45歲,45,45,不相關,0.0,女,187
114,1,19,深坑區,46歲,46,46,不相關,0.0,男,171
114,1,19,深坑區,46歲,46,46,不相關,0.0,女,191
114,1,19,深坑區,47歲,47,47,不相關,0.0,男,157
114,1,19,深坑區,47歲,47,47,不相關,0.0,女,196
114,1,19,深坑區,48歲,48,48,不相關,0.0,男,188
114,1,19,深坑區,48歲,48,48,不相關,0.0,女,224
114,1,19,深坑區,49歲,49,49,不相關,0.0,男,166
114,1,19,深坑區,49歲,49,49,不相關,0.0,女,173
114,1,19,深坑區,50歲,50,50,不相關,0.0,男,161
114,1,19,深坑區,50歲,50,50,不相關,0.0,女,172
114,1,19,深坑區,51歲,51,51,不相關,0.0,男,162
114,1,19,深坑區,51歲,51,51,不相關,0.0,女,188
114,1,19,深坑區,52歲,52,52,不相關,0.0,男,182
114,1,19,深坑區,52歲,52,52,不相關,0.0,女,198
114,1,19,深坑區,53歲,53,53,不相關,0.0,男,209
114,1,19,深坑區,53歲,53,53,不相關,0.0,女,219
114,1,19,深坑區,54歲,54,54,不相關,0.0,男,187
114,1,19,深坑區,54歲,54,54,不相關,0.0,女,216
114,1,19,深坑區,55歲,55,55,不相關,0.0,男,201
114,1,19,深坑區,55歲,55,55,不相關,0.0,女,217
114,1,19,深坑區,56歲,56,56,不相關,0.0,男,200
114,1,19,深坑區,56歲,56,56,不相關,0.0,女,265
