民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,4,永和區,0歲,0,0,不相關,0.0,男,596
109,1,4,永和區,0歲,0,0,不相關,0.0,女,536
109,1,4,永和區,1歲,1,1,不相關,0.0,男,695
109,1,4,永和區,1歲,1,1,不相關,0.0,女,620
109,1,4,永和區,2歲,2,2,不相關,0.0,男,701
109,1,4,永和區,2歲,2,2,不相關,0.0,女,721
109,1,4,永和區,3歲,3,3,不相關,0.0,男,790
109,1,4,永和區,3歲,3,3,不相關,0.0,女,742
109,1,4,永和區,4歲,4,4,不相關,0.0,男,799
109,1,4,永和區,4歲,4,4,不相關,0.0,女,771
109,1,4,永和區,5歲,5,5,不相關,0.0,男,895
109,1,4,永和區,5歲,5,5,不相關,0.0,女,821
109,1,4,永和區,6歲,6,6,不相關,0.0,男,903
109,1,4,永和區,6歲,6,6,不相關,0.0,女,797
109,1,4,永和區,7歲,7,7,不相關,0.0,男,1060
109,1,4,永和區,7歲,7,7,不相關,0.0,女,1061
109,1,4,永和區,8歲,8,8,不相關,0.0,男,957
109,1,4,永和區,8歲,8,8,不相關,0.0,女,913
109,1,4,永和區,9歲,9,9,不相關,0.0,男,803
109,1,4,永和區,9歲,9,9,不相關,0.0,女,786
109,1,4,永和區,10歲,10,10,不相關,0.0,男,930
109,1,4,永和區,10歲,10,10,不相關,0.0,女,860
109,1,4,永和區,11歲,11,11,不相關,0.0,男,1022
109,1,4,永和區,11歲,11,11,不相關,0.0,女,1040
109,1,4,永和區,12歲,12,12,不相關,0.0,男,1152
109,1,4,永和區,12歲,12,12,不相關,0.0,女,1059
109,1,4,永和區,13歲,13,13,不相關,0.0,男,1037
109,1,4,永和區,13歲,13,13,不相關,0.0,女,942
109,1,4,永和區,14歲,14,14,不相關,0.0,男,984
109,1,4,永和區,14歲,14,14,不相關,0.0,女,945
109,1,4,永和區,15歲,15,15,不相關,0.0,男,1052
109,1,4,永和區,15歲,15,15,不相關,0.0,女,897
109,1,4,永和區,16歲,16,16,不相關,0.0,男,945
109,1,4,永和區,16歲,16,16,不相關,0.0,女,962
109,1,4,永和區,17歲,17,17,不相關,0.0,男,1125
109,1,4,永和區,17歲,17,17,不相關,0.0,女,1031
109,1,4,永和區,18歲,18,18,完全落入,1.0,男,1073
109,1,4,永和區,18歲,18,18,完全落入,1.0,女,971
109,1,4,永和區,19歲,19,19,完全落入,1.0,男,1262
109,1,4,永和區,19歲,19,19,完全落入,1.0,女,1257
109,1,4,永和區,20歲,20,20,完全落入,1.0,男,1205
109,1,4,永和區,20歲,20,20,完全落入,1.0,女,1141
109,1,4,永和區,21歲,21,21,完全落入,1.0,男,1093
109,1,4,永和區,21歲,21,21,完全落入,1.0,女,1069
109,1,4,永和區,22歲,22,22,完全落入,1.0,男,1393
109,1,4,永和區,22歲,22,22,完全落入,1.0,女,1264
109,1,4,永和區,23歲,23,23,完全落入,1.0,男,1321
109,1,4,永和區,23歲,23,23,完全落入,1.0,女,1255
109,1,4,永和區,24歲,24,24,完全落入,1.0,男,1405
109,1,4,永和區,24歲,24,24,完全落入,1.0,女,1269
109,1,4,永和區,25歲,25,25,完全落入,1.0,男,1332
109,1,4,永和區,25歲,25,25,完全落入,1.0,女,1298
109,1,4,永和區,26歲,26,26,完全落入,1.0,男,1364
109,1,4,永和區,26歲,26,26,完全落入,1.0,女,1237
109,1,4,永和區,27歲,27,27,完全落入,1.0,男,1332
109,1,4,永和區,27歲,27,27,完全落入,1.0,女,1241
109,1,4,永和區,28歲,28,28,完全落入,1.0,男,1402
109,1,4,永和區,28歲,28,28,完全落入,1.0,女,1280
109,1,4,永和區,29歲,29,29,完全落入,1.0,男,1376
109,1,4,永和區,29歲,29,29,完全落入,1.0,女,1311
109,1,4,永和區,30歲,30,30,完全落入,1.0,男,1277
109,1,4,永和區,30歲,30,30,完全落入,1.0,女,1243
109,1,4,永和區,31歲,31,31,完全落入,1.0,男,1420
109,1,4,永和區,31歲,31,31,完全落入,1.0,女,1372
109,1,4,永和區,32歲,32,32,完全落入,1.0,男,1218
109,1,4,永和區,32歲,32,32,完全落入,1.0,女,1232
109,1,4,永和區,33歲,33,33,完全落入,1.0,男,1228
