民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,未婚,0,356
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,未婚,0,380
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
112,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,1
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,192
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,232
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
112,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,有偶,0,13
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,未婚,0,317
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,離婚,0,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,有偶,0,13
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,未婚,0,344
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,離婚,0,2
112,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,有偶,0,80
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,未婚,0,279
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,離婚,0,9
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,有偶,0,54
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,有偶,1,1
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,未婚,0,368
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,離婚,0,7
112,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,有偶,0,149
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,有偶,1,1
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,未婚,0,170
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,離婚,0,12
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,有偶,0,98
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,有偶,1,0
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,未婚,0,259
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,離婚,0,11
112,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,2
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,182
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,100
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,32
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,136
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,173
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,31
112,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,喪偶,0,7
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,有偶,0,278
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,有偶,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,未婚,0,119
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,離婚,0,53
112,,22,三芝區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,喪偶,0,1
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,有偶,0,234
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,有偶,1,0
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,未婚,0,172
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,離婚,0,47
112,,22,三芝區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,喪偶,0,11
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,有偶,0,312
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,有偶,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,未婚,0,62
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,離婚,0,91
112,,22,三芝區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,喪偶,0,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,有偶,0,244
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,未婚,0,106
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,離婚,0,79
112,,22,三芝區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,喪偶,0,21
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,有偶,0,273
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,未婚,0,40
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,離婚,0,66
112,,22,三芝區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,喪偶,0,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,有偶,0,303
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,未婚,0,63
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,離婚,0,106
112,,22,三芝區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,喪偶,0,26
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,有偶,0,267
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,有偶,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,未婚,0,37
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,離婚,0,65
112,,22,三芝區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,喪偶,0,6
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,有偶,0,331
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,有偶,1,0
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,未婚,0,58
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,離婚,0,85
112,,22,三芝區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,喪偶,0,64
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,有偶,0,268
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,未婚,0,29
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,離婚,0,42
112,,22,三芝區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,喪偶,0,11
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,有偶,0,401
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,有偶,1,0
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,未婚,0,46
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,離婚,0,68
112,,22,三芝區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,喪偶,0,81
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,有偶,0,217
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,有偶,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,未婚,0,17
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,離婚,0,47
112,,22,三芝區,65~69歲,65,69,不相關,0.0,女,離婚,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,喪偶,0,18
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,有偶,0,294
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,有偶,1,0
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,未婚,0,19
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,離婚,0,42
112,,22,三芝區,65~69歲,65,69,不相關,0.0,男,離婚,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,喪偶,0,105
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,有偶,0,168
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,有偶,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,未婚,0,3
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,離婚,0,21
112,,22,三芝區,70~74歲,70,74,不相關,0.0,女,離婚,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,喪偶,0,20
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,有偶,0,254
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,有偶,1,0
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,未婚,0,17
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,離婚,0,45
112,,22,三芝區,70~74歲,70,74,不相關,0.0,男,離婚,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,喪偶,0,79
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,有偶,0,68
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,有偶,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,未婚,0,1
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,離婚,0,5
112,,22,三芝區,75~79歲,75,79,不相關,0.0,女,離婚,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,喪偶,0,16
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,有偶,0,127
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,有偶,1,0
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,未婚,0,3
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,離婚,0,15
112,,22,三芝區,75~79歲,75,79,不相關,0.0,男,離婚,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,喪偶,0,85
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,喪偶,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,有偶,0,47
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,有偶,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,未婚,0,4
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,離婚,0,2
112,,22,三芝區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,喪偶,0,34
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,有偶,0,100
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,未婚,0,1
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,離婚,0,8
112,,22,三芝區,80~84歲,80,84,不相關,0.0,男,離婚,1,0
112,,22,三芝區,85~89歲,85,89,不相關,0.0,女,喪偶,0,73
