民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,11,三峽區,0歲,0,0,不相關,0.0,男,531
105,1,11,三峽區,0歲,0,0,不相關,0.0,女,518
105,1,11,三峽區,1歲,1,1,不相關,0.0,男,599
105,1,11,三峽區,1歲,1,1,不相關,0.0,女,553
105,1,11,三峽區,2歲,2,2,不相關,0.0,男,533
105,1,11,三峽區,2歲,2,2,不相關,0.0,女,507
105,1,11,三峽區,3歲,3,3,不相關,0.0,男,689
105,1,11,三峽區,3歲,3,3,不相關,0.0,女,583
105,1,11,三峽區,4歲,4,4,不相關,0.0,男,554
105,1,11,三峽區,4歲,4,4,不相關,0.0,女,537
105,1,11,三峽區,5歲,5,5,不相關,0.0,男,530
105,1,11,三峽區,5歲,5,5,不相關,0.0,女,446
105,1,11,三峽區,6歲,6,6,不相關,0.0,男,537
105,1,11,三峽區,6歲,6,6,不相關,0.0,女,516
105,1,11,三峽區,7歲,7,7,不相關,0.0,男,606
105,1,11,三峽區,7歲,7,7,不相關,0.0,女,568
105,1,11,三峽區,8歲,8,8,不相關,0.0,男,621
105,1,11,三峽區,8歲,8,8,不相關,0.0,女,569
105,1,11,三峽區,9歲,9,9,不相關,0.0,男,602
105,1,11,三峽區,9歲,9,9,不相關,0.0,女,548
105,1,11,三峽區,10歲,10,10,不相關,0.0,男,583
105,1,11,三峽區,10歲,10,10,不相關,0.0,女,556
105,1,11,三峽區,11歲,11,11,不相關,0.0,男,670
105,1,11,三峽區,11歲,11,11,不相關,0.0,女,581
105,1,11,三峽區,12歲,12,12,不相關,0.0,男,671
105,1,11,三峽區,12歲,12,12,不相關,0.0,女,565
105,1,11,三峽區,13歲,13,13,不相關,0.0,男,691
105,1,11,三峽區,13歲,13,13,不相關,0.0,女,656
105,1,11,三峽區,14歲,14,14,不相關,0.0,男,771
105,1,11,三峽區,14歲,14,14,不相關,0.0,女,662
105,1,11,三峽區,15歲,15,15,不相關,0.0,男,901
105,1,11,三峽區,15歲,15,15,不相關,0.0,女,785
105,1,11,三峽區,16歲,16,16,不相關,0.0,男,786
105,1,11,三峽區,16歲,16,16,不相關,0.0,女,740
105,1,11,三峽區,17歲,17,17,不相關,0.0,男,768
105,1,11,三峽區,17歲,17,17,不相關,0.0,女,716
105,1,11,三峽區,18歲,18,18,完全落入,1.0,男,876
105,1,11,三峽區,18歲,18,18,完全落入,1.0,女,790
105,1,11,三峽區,19歲,19,19,完全落入,1.0,男,916
105,1,11,三峽區,19歲,19,19,完全落入,1.0,女,809
105,1,11,三峽區,20歲,20,20,完全落入,1.0,男,918
105,1,11,三峽區,20歲,20,20,完全落入,1.0,女,802
105,1,11,三峽區,21歲,21,21,完全落入,1.0,男,905
105,1,11,三峽區,21歲,21,21,完全落入,1.0,女,835
105,1,11,三峽區,22歲,22,22,完全落入,1.0,男,960
105,1,11,三峽區,22歲,22,22,完全落入,1.0,女,845
105,1,11,三峽區,23歲,23,23,完全落入,1.0,男,849
105,1,11,三峽區,23歲,23,23,完全落入,1.0,女,817
105,1,11,三峽區,24歲,24,24,完全落入,1.0,男,834
105,1,11,三峽區,24歲,24,24,完全落入,1.0,女,797
105,1,11,三峽區,25歲,25,25,完全落入,1.0,男,847
105,1,11,三峽區,25歲,25,25,完全落入,1.0,女,760
105,1,11,三峽區,26歲,26,26,完全落入,1.0,男,788
105,1,11,三峽區,26歲,26,26,完全落入,1.0,女,719
105,1,11,三峽區,27歲,27,27,完全落入,1.0,男,840
105,1,11,三峽區,27歲,27,27,完全落入,1.0,女,744
105,1,11,三峽區,28歲,28,28,完全落入,1.0,男,753
105,1,11,三峽區,28歲,28,28,完全落入,1.0,女,732
105,1,11,三峽區,29歲,29,29,完全落入,1.0,男,694
105,1,11,三峽區,29歲,29,29,完全落入,1.0,女,704
105,1,11,三峽區,30歲,30,30,完全落入,1.0,男,751
105,1,11,三峽區,30歲,30,30,完全落入,1.0,女,822
105,1,11,三峽區,31歲,31,31,完全落入,1.0,男,826
105,1,11,三峽區,31歲,31,31,完全落入,1.0,女,813
105,1,11,三峽區,32歲,32,32,完全落入,1.0,男,816
105,1,11,三峽區,32歲,32,32,完全落入,1.0,女,868
105,1,11,三峽區,33歲,33,33,完全落入,1.0,男,828
105,1,11,三峽區,33歲,33,33,完全落入,1.0,女,872
105,1,11,三峽區,34歲,34,34,完全落入,1.0,男,857
105,1,11,三峽區,34歲,34,34,完全落入,1.0,女,931
105,1,11,三峽區,35歲,35,35,完全落入,1.0,男,907
105,1,11,三峽區,35歲,35,35,完全落入,1.0,女,983
105,1,11,三峽區,36歲,36,36,不相關,0.0,男,933
105,1,11,三峽區,36歲,36,36,不相關,0.0,女,954
105,1,11,三峽區,37歲,37,37,不相關,0.0,男,928
105,1,11,三峽區,37歲,37,37,不相關,0.0,女,1053
105,1,11,三峽區,38歲,38,38,不相關,0.0,男,893
105,1,11,三峽區,38歲,38,38,不相關,0.0,女,986
105,1,11,三峽區,39歲,39,39,不相關,0.0,男,1013
105,1,11,三峽區,39歲,39,39,不相關,0.0,女,1083
