民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,未婚,0,11696
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,未婚,0,12445
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
112,,4,永和區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,5
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,4246
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,4613
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
112,,4,永和區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,1
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,有偶,0,73
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,有偶,1,3
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,未婚,0,4964
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,離婚,0,17
112,,4,永和區,20~24歲,20,24,完全落入,1.0,女,離婚,1,2
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,有偶,0,32
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,未婚,0,5280
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,離婚,0,10
112,,4,永和區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,有偶,0,622
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,有偶,1,12
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,未婚,0,5184
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,離婚,0,79
112,,4,永和區,25~29歲,25,29,完全落入,1.0,女,離婚,1,4
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,有偶,0,387
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,有偶,1,5
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,未婚,0,5850
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,離婚,0,47
112,,4,永和區,25~29歲,25,29,完全落入,1.0,男,離婚,1,2
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,4
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,有偶,0,1917
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,有偶,1,29
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,未婚,0,3906
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,離婚,0,215
112,,4,永和區,30~34歲,30,34,完全落入,1.0,女,離婚,1,3
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,有偶,0,1459
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,有偶,1,13
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,未婚,0,4819
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,離婚,0,140
112,,4,永和區,30~34歲,30,34,完全落入,1.0,男,離婚,1,5
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,15
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,3515
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,37
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,2798
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,401
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,1
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,5
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,2655
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,12
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,3530
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,277
112,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,喪偶,0,49
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,有偶,0,5470
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,有偶,1,32
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,未婚,0,2667
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,離婚,0,886
112,,4,永和區,40~44歲,40,44,不相關,0.0,女,離婚,1,1
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,喪偶,0,15
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,有偶,0,4334
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,有偶,1,9
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,未婚,0,3013
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,離婚,0,619
112,,4,永和區,40~44歲,40,44,不相關,0.0,男,離婚,1,2
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,喪偶,0,115
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,有偶,0,5726
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,有偶,1,17
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,未婚,0,2284
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,離婚,0,1125
112,,4,永和區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,喪偶,0,22
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,有偶,0,5133
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,有偶,1,9
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,未婚,0,2173
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,離婚,0,832
112,,4,永和區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,喪偶,0,222
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,喪偶,1,1
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,有偶,0,5384
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,有偶,1,12
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,未婚,0,1947
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,離婚,0,1290
112,,4,永和區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,喪偶,0,53
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,有偶,0,5092
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,有偶,1,13
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,未婚,0,1501
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,離婚,0,1066
112,,4,永和區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,喪偶,0,387
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,有偶,0,5674
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,有偶,1,4
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,未婚,0,1675
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,離婚,0,1421
112,,4,永和區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
112,,4,永和區,55~59歲,55,59,不相關,0.0,男,喪偶,0,68
112,,4,永和區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
112,,4,永和區,55~59歲,55,59,不相關,0.0,男,有偶,0,5246
112,,4,永和區,55~59歲,55,59,不相關,0.0,男,有偶,1,7
112,,4,永和區,55~59歲,55,59,不相關,0.0,男,未婚,0,1167
