民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,14,瑞芳區,0歲,0,0,不相關,0.0,男,126
108,1,14,瑞芳區,0歲,0,0,不相關,0.0,女,129
108,1,14,瑞芳區,1歲,1,1,不相關,0.0,男,135
108,1,14,瑞芳區,1歲,1,1,不相關,0.0,女,132
108,1,14,瑞芳區,2歲,2,2,不相關,0.0,男,155
108,1,14,瑞芳區,2歲,2,2,不相關,0.0,女,114
108,1,14,瑞芳區,3歲,3,3,不相關,0.0,男,134
108,1,14,瑞芳區,3歲,3,3,不相關,0.0,女,137
108,1,14,瑞芳區,4歲,4,4,不相關,0.0,男,134
108,1,14,瑞芳區,4歲,4,4,不相關,0.0,女,138
108,1,14,瑞芳區,5歲,5,5,不相關,0.0,男,109
108,1,14,瑞芳區,5歲,5,5,不相關,0.0,女,111
108,1,14,瑞芳區,6歲,6,6,不相關,0.0,男,134
108,1,14,瑞芳區,6歲,6,6,不相關,0.0,女,145
108,1,14,瑞芳區,7歲,7,7,不相關,0.0,男,118
108,1,14,瑞芳區,7歲,7,7,不相關,0.0,女,115
108,1,14,瑞芳區,8歲,8,8,不相關,0.0,男,103
108,1,14,瑞芳區,8歲,8,8,不相關,0.0,女,108
108,1,14,瑞芳區,9歲,9,9,不相關,0.0,男,115
108,1,14,瑞芳區,9歲,9,9,不相關,0.0,女,90
108,1,14,瑞芳區,10歲,10,10,不相關,0.0,男,121
108,1,14,瑞芳區,10歲,10,10,不相關,0.0,女,99
108,1,14,瑞芳區,11歲,11,11,不相關,0.0,男,121
108,1,14,瑞芳區,11歲,11,11,不相關,0.0,女,126
108,1,14,瑞芳區,12歲,12,12,不相關,0.0,男,125
108,1,14,瑞芳區,12歲,12,12,不相關,0.0,女,121
108,1,14,瑞芳區,13歲,13,13,不相關,0.0,男,119
108,1,14,瑞芳區,13歲,13,13,不相關,0.0,女,116
108,1,14,瑞芳區,14歲,14,14,不相關,0.0,男,142
108,1,14,瑞芳區,14歲,14,14,不相關,0.0,女,152
108,1,14,瑞芳區,15歲,15,15,不相關,0.0,男,183
108,1,14,瑞芳區,15歲,15,15,不相關,0.0,女,155
108,1,14,瑞芳區,16歲,16,16,不相關,0.0,男,197
108,1,14,瑞芳區,16歲,16,16,不相關,0.0,女,200
108,1,14,瑞芳區,17歲,17,17,不相關,0.0,男,215
108,1,14,瑞芳區,17歲,17,17,不相關,0.0,女,193
108,1,14,瑞芳區,18歲,18,18,完全落入,1.0,男,271
108,1,14,瑞芳區,18歲,18,18,完全落入,1.0,女,219
108,1,14,瑞芳區,19歲,19,19,完全落入,1.0,男,233
108,1,14,瑞芳區,19歲,19,19,完全落入,1.0,女,207
108,1,14,瑞芳區,20歲,20,20,完全落入,1.0,男,207
108,1,14,瑞芳區,20歲,20,20,完全落入,1.0,女,208
108,1,14,瑞芳區,21歲,21,21,完全落入,1.0,男,231
108,1,14,瑞芳區,21歲,21,21,完全落入,1.0,女,252
