民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,18,八里區,0歲,0,0,不相關,0.0,男,100
115,1,18,八里區,0歲,0,0,不相關,0.0,女,84
115,1,18,八里區,1歲,1,1,不相關,0.0,男,114
115,1,18,八里區,1歲,1,1,不相關,0.0,女,120
115,1,18,八里區,2歲,2,2,不相關,0.0,男,143
115,1,18,八里區,2歲,2,2,不相關,0.0,女,115
115,1,18,八里區,3歲,3,3,不相關,0.0,男,142
115,1,18,八里區,3歲,3,3,不相關,0.0,女,123
115,1,18,八里區,4歲,4,4,不相關,0.0,男,149
115,1,18,八里區,4歲,4,4,不相關,0.0,女,120
115,1,18,八里區,5歲,5,5,不相關,0.0,男,156
115,1,18,八里區,5歲,5,5,不相關,0.0,女,126
115,1,18,八里區,6歲,6,6,不相關,0.0,男,169
115,1,18,八里區,6歲,6,6,不相關,0.0,女,157
115,1,18,八里區,7歲,7,7,不相關,0.0,男,168
115,1,18,八里區,7歲,7,7,不相關,0.0,女,149
115,1,18,八里區,8歲,8,8,不相關,0.0,男,185
115,1,18,八里區,8歲,8,8,不相關,0.0,女,155
115,1,18,八里區,9歲,9,9,不相關,0.0,男,152
115,1,18,八里區,9歲,9,9,不相關,0.0,女,153
115,1,18,八里區,10歲,10,10,不相關,0.0,男,159
115,1,18,八里區,10歲,10,10,不相關,0.0,女,142
115,1,18,八里區,11歲,11,11,不相關,0.0,男,146
115,1,18,八里區,11歲,11,11,不相關,0.0,女,133
115,1,18,八里區,12歲,12,12,不相關,0.0,男,126
115,1,18,八里區,12歲,12,12,不相關,0.0,女,114
115,1,18,八里區,13歲,13,13,不相關,0.0,男,176
115,1,18,八里區,13歲,13,13,不相關,0.0,女,183
115,1,18,八里區,14歲,14,14,不相關,0.0,男,170
115,1,18,八里區,14歲,14,14,不相關,0.0,女,143
115,1,18,八里區,15歲,15,15,不相關,0.0,男,149
115,1,18,八里區,15歲,15,15,不相關,0.0,女,139
115,1,18,八里區,16歲,16,16,不相關,0.0,男,172
115,1,18,八里區,16歲,16,16,不相關,0.0,女,151
115,1,18,八里區,17歲,17,17,不相關,0.0,男,187
115,1,18,八里區,17歲,17,17,不相關,0.0,女,155
115,1,18,八里區,18歲,18,18,完全落入,1.0,男,188
115,1,18,八里區,18歲,18,18,完全落入,1.0,女,174
115,1,18,八里區,19歲,19,19,完全落入,1.0,男,210
115,1,18,八里區,19歲,19,19,完全落入,1.0,女,169
115,1,18,八里區,20歲,20,20,完全落入,1.0,男,180
115,1,18,八里區,20歲,20,20,完全落入,1.0,女,184
115,1,18,八里區,21歲,21,21,完全落入,1.0,男,227
115,1,18,八里區,21歲,21,21,完全落入,1.0,女,209
115,1,18,八里區,22歲,22,22,完全落入,1.0,男,223
