民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
108,,4,永和區,30~34歲,30,34,完全落入,1.0,女,有偶,1,10
108,,4,永和區,30~34歲,30,34,完全落入,1.0,女,未婚,0,3797
108,,4,永和區,30~34歲,30,34,完全落入,1.0,女,離婚,0,206
108,,4,永和區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,有偶,0,1629
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,有偶,1,1
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,未婚,0,4724
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,離婚,0,139
108,,4,永和區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,27
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,4742
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,13
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,3125
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,630
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,5
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,3554
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,1
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,3809
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,403
108,,4,永和區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,喪偶,0,66
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,有偶,0,5950
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,有偶,1,6
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,未婚,0,2625
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,離婚,0,1001
108,,4,永和區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,喪偶,0,11
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,有偶,0,4974
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,有偶,1,3
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,未婚,0,2660
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,離婚,0,746
108,,4,永和區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,喪偶,0,138
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,有偶,0,5664
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,有偶,1,3
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,未婚,0,2083
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,離婚,0,1253
108,,4,永和區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,喪偶,0,28
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,有偶,0,5343
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,有偶,1,4
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,未婚,0,1806
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,離婚,0,926
108,,4,永和區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,喪偶,0,285
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,有偶,0,5937
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,未婚,0,1800
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,離婚,0,1387
108,,4,永和區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,喪偶,0,40
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,有偶,0,5479
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,有偶,1,2
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,未婚,0,1359
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,離婚,0,1103
108,,4,永和區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,喪偶,0,514
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,喪偶,1,0
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,有偶,0,6224
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,有偶,1,2
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,未婚,0,1460
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,離婚,0,1480
108,,4,永和區,55~59歲,55,59,不相關,0.0,女,離婚,1,0
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,喪偶,0,92
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,喪偶,1,0
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,有偶,0,5900
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,有偶,1,1
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,未婚,0,943
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,離婚,0,1222
108,,4,永和區,55~59歲,55,59,不相關,0.0,男,離婚,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,喪偶,0,888
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,喪偶,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,有偶,0,6290
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,有偶,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,未婚,0,1008
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,離婚,0,1496
108,,4,永和區,60~64歲,60,64,不相關,0.0,女,離婚,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,喪偶,0,177
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,喪偶,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,有偶,0,5822
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,有偶,1,0
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,未婚,0,663
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,離婚,0,1024
108,,4,永和區,60~64歲,60,64,不相關,0.0,男,離婚,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,喪偶,0,1505
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,喪偶,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,有偶,0,5745
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,有偶,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,未婚,0,761
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,離婚,0,1089
108,,4,永和區,65~69歲,65,69,不相關,0.0,女,離婚,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,喪偶,0,237
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,喪偶,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,有偶,0,5754
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,有偶,1,0
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,未婚,0,396
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,離婚,0,820
108,,4,永和區,65~69歲,65,69,不相關,0.0,男,離婚,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,喪偶,0,1650
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,喪偶,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,有偶,0,2900
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,有偶,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,未婚,0,401
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,離婚,0,528
108,,4,永和區,70~74歲,70,74,不相關,0.0,女,離婚,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,喪偶,0,232
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,喪偶,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,有偶,0,3607
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,有偶,1,0
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,未婚,0,182
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,離婚,0,403
108,,4,永和區,70~74歲,70,74,不相關,0.0,男,離婚,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,喪偶,0,1839
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,喪偶,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,有偶,0,1575
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,有偶,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,未婚,0,133
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,離婚,0,215
108,,4,永和區,75~79歲,75,79,不相關,0.0,女,離婚,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,喪偶,0,238
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,喪偶,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,有偶,0,2161
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,有偶,1,0
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,未婚,0,83
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,離婚,0,151
108,,4,永和區,75~79歲,75,79,不相關,0.0,男,離婚,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,喪偶,0,1647
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,喪偶,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,有偶,0,809
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,有偶,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,未婚,0,61
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,離婚,0,96
108,,4,永和區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,喪偶,0,221
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,有偶,0,1170
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,未婚,0,34
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,離婚,0,78
108,,4,永和區,80~84歲,80,84,不相關,0.0,男,離婚,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,喪偶,0,1087
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,喪偶,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,有偶,0,232
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,有偶,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,未婚,0,27
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,離婚,0,47
108,,4,永和區,85~89歲,85,89,不相關,0.0,女,離婚,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,喪偶,0,233
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,喪偶,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,有偶,0,744
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,有偶,1,0
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,未婚,0,43
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,離婚,0,43
108,,4,永和區,85~89歲,85,89,不相關,0.0,男,離婚,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,喪偶,0,612
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,喪偶,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,有偶,0,82
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,有偶,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,未婚,0,24
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,離婚,0,18
108,,4,永和區,90~94歲,90,94,不相關,0.0,女,離婚,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,喪偶,0,181
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,喪偶,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,有偶,0,474
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,有偶,1,0
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,未婚,0,35
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,離婚,0,29
108,,4,永和區,90~94歲,90,94,不相關,0.0,男,離婚,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,喪偶,0,173
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,喪偶,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,有偶,0,21
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,有偶,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,未婚,0,4
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,離婚,0,6
108,,4,永和區,95~99歲,95,99,不相關,0.0,女,離婚,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,喪偶,0,89
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,喪偶,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,有偶,0,123
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,有偶,1,0
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,未婚,0,21
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,離婚,0,13
108,,4,永和區,95~99歲,95,99,不相關,0.0,男,離婚,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,喪偶,0,28
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,喪偶,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,有偶,0,5
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,有偶,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,未婚,0,3
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,離婚,0,1
108,,4,永和區,100歲以上,100,120,不相關,0.0,女,離婚,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,喪偶,0,16
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,喪偶,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,有偶,0,29
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,有偶,1,0
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,未婚,0,17
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,離婚,0,3
108,,4,永和區,100歲以上,100,120,不相關,0.0,男,離婚,1,0
