民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,留侯里,457.0,417509.0,4984.0,8780.0,315462.0,22973.0,5582.0,3863.0,604.0,42585.0,90.0,9894.0,0.0,2691.0,262967.0,365014.0,288.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,流芳里,455.0,459097.0,8416.0,4733.0,313804.0,23372.0,31802.0,5841.0,465.0,54749.0,2132.0,8652.0,53.0,5078.0,266853.0,412146.0,718.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,赤松里,252.0,268879.0,8447.0,10806.0,143769.0,22260.0,15600.0,1719.0,317.0,60349.0,288.0,2469.0,0.0,2855.0,118533.0,243644.0,424.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,黃石里,325.0,239814.0,3378.0,6604.0,171601.0,18014.0,4953.0,630.0,265.0,29152.0,0.0,3234.0,0.0,1983.0,137942.0,206155.0,167.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,挹秀里,572.0,668641.0,6623.0,8792.0,429346.0,44742.0,33685.0,24334.0,571.0,79925.0,528.0,22713.0,0.0,17381.0,365375.0,604670.0,450.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,社後里,1702.0,1220225.0,20500.0,23757.0,981191.0,56587.0,26024.0,2878.0,2525.0,82758.0,127.0,16714.0,154.0,7010.0,780704.0,1020046.0,1168.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,新埔里,667.0,565064.0,5942.0,10467.0,421361.0,24891.0,25902.0,1466.0,394.0,62590.0,1233.0,6911.0,0.0,3908.0,345562.0,489275.0,424.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,江翠里,1402.0,1242042.0,14256.0,14982.0,913016.0,52440.0,41899.0,8240.0,1339.0,165890.0,1026.0,19622.0,689.0,8643.0,745361.0,1074687.0,3211.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,松翠里,1063.0,889700.0,10309.0,16835.0,671607.0,42827.0,35305.0,3634.0,1186.0,92260.0,0.0,10212.0,322.0,5204.0,548174.0,766257.0,2073.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,嵐翠里,638.0,446731.0,4852.0,5036.0,343631.0,18987.0,19580.0,1836.0,413.0,39769.0,0.0,3876.0,98.0,8653.0,267841.0,370941.0,925.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,深丘里,2801.0,3955861.0,43571.0,91033.0,2450601.0,188323.0,148522.0,79206.0,3142.0,816466.0,3288.0,63382.0,532.0,67794.0,2103823.0,3608835.0,5162.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,埔墘里,2005.0,1737309.0,26601.0,22232.0,1385398.0,65908.0,37102.0,5494.0,1778.0,169134.0,51.0,17834.0,1757.0,4019.0,1139142.0,1491053.0,4420.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,港嘴里,1844.0,1460179.0,23449.0,27582.0,1194317.0,53615.0,19784.0,6108.0,1538.0,113636.0,1407.0,15165.0,87.0,3490.0,964139.0,1230002.0,1505.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,湳興里,1632.0,1316366.0,16000.0,28337.0,1062839.0,59453.0,24348.0,5223.0,1678.0,99149.0,472.0,12968.0,1072.0,4825.0,867211.0,1120576.0,3770.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,鄉雲里,1195.0,1026736.0,11461.0,13939.0,784699.0,49619.0,36433.0,8434.0,2795.0,94171.0,63.0,16172.0,150.0,8798.0,644129.0,886330.0,1376.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,景星里,1087.0,1014884.0,10758.0,30119.0,738077.0,54792.0,59283.0,4182.0,1621.0,96613.0,399.0,13003.0,220.0,5817.0,611899.0,888709.0,2661.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,廣福里,1211.0,936866.0,15955.0,9632.0,741927.0,36355.0,27014.0,2755.0,2018.0,91522.0,0.0,8095.0,121.0,1474.0,589580.0,784519.0,823.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,溪洲里,1797.0,1345935.0,35978.0,13667.0,1112812.0,53478.0,13136.0,3644.0,1527.0,92917.0,746.0,16801.0,6.0,1224.0,883350.0,1117379.0,558.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,崑崙里,2821.0,2513165.0,29666.0,28618.0,1854711.0,70528.0,33651.0,9373.0,4631.0,439071.0,607.0,35321.0,1064.0,5924.0,1484765.0,2143141.0,3108.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,浮洲里,987.0,668726.0,12800.0,7310.0,519154.0,27084.0,14477.0,4208.0,717.0,70961.0,0.0,6830.0,0.0,5185.0,400884.0,550456.0,199.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,中正里,1284.0,944438.0,16346.0,15188.0,784380.0,36963.0,10344.0,3549.0,2030.0,60025.0,0.0,10415.0,95.0,5105.0,620133.0,780173.0,793.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,中山里,952.0,604063.0,19173.0,6011.0,496446.0,18771.0,5811.0,3838.0,724.0,43937.0,4.0,7280.0,0.0,2068.0,380656.0,488273.0,188.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,復興里,229.0,136709.0,1770.0,600.0,122073.0,5048.0,982.0,562.0,74.0,4357.0,0.0,976.0,0.0,267.0,94906.0,109542.0,41.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,自強里,1910.0,1789642.0,15101.0,26419.0,1308819.0,146209.0,34921.0,6983.0,2621.0,201687.0,2109.0,21125.0,966.0,22683.0,1090235.0,1572409.0,4315.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,國光里,1285.0,1284088.0,6751.0,17882.0,1015249.0,103532.0,10244.0,3608.0,2104.0,97983.0,1538.0,14241.0,617.0,10340.0,856723.0,1125573.0,3058.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,新興里,903.0,715520.0,6117.0,17708.0,537535.0,39403.0,21108.0,10262.0,945.0,62667.0,206.0,8302.0,17.0,11250.0,438889.0,616887.0,407.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,福德里,1594.0,1412320.0,12097.0,24358.0,1117634.0,76474.0,24063.0,5729.0,1002.0,118439.0,2.0,12642.0,614.0,19268.0,920178.0,1214865.0,2258.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,和平里,1299.0,1503446.0,12515.0,21506.0,1251990.0,50311.0,10562.0,6662.0,3765.0,124344.0,136.0,16829.0,1153.0,3675.0,1070143.0,1321489.0,3401.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,仁愛里,997.0,784726.0,6866.0,7921.0,623922.0,41876.0,8268.0,2311.0,535.0,83639.0,182.0,7503.0,636.0,1067.0,503693.0,664496.0,1637.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,福星里,1161.0,1111449.0,19971.0,30690.0,803112.0,60618.0,68939.0,3200.0,1071.0,97610.0,1510.0,16295.0,144.0,8291.0,664340.0,972570.0,1826.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,公館里,1124.0,891922.0,8521.0,13956.0,702687.0,44666.0,24349.0,18119.0,699.0,67117.0,0.0,9829.0,116.0,1861.0,567347.0,756582.0,1307.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,新民里,1345.0,1166783.0,11661.0,20096.0,934686.0,60443.0,35081.0,13236.0,1492.0,70724.0,393.0,12186.0,307.0,6480.0,766113.0,998199.0,1878.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,振興里,1318.0,941419.0,13343.0,14837.0,761690.0,39521.0,14200.0,2890.0,1967.0,81655.0,1127.0,5945.0,1448.0,2795.0,601496.0,781137.0,2893.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,光復里,984.0,806018.0,10396.0,15811.0,643937.0,34328.0,9709.0,4054.0,852.0,70771.0,912.0,12919.0,25.0,2303.0,524514.0,686483.0,575.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,香丘里,1181.0,1026376.0,18099.0,14874.0,862482.0,39868.0,15867.0,1675.0,897.0,55545.0,2778.0,6949.0,786.0,6557.0,714485.0,878289.0,2093.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,雙玉里,1064.0,839911.0,7102.0,9001.0,721632.0,30705.0,6933.0,2568.0,809.0,52906.0,454.0,6782.0,157.0,863.0,585888.0,704081.0,1222.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,福壽里,1056.0,1101832.0,13052.0,16494.0,807884.0,52396.0,21386.0,7644.0,820.0,166277.0,1551.0,11147.0,0.0,3181.0,678828.0,972777.0,959.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,玉光里,1570.0,1226142.0,11656.0,16248.0,1020301.0,47478.0,16624.0,13322.0,1492.0,82381.0,753.0,12470.0,693.0,2723.0,823892.0,1029741.0,2377.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,港尾里,983.0,929726.0,5225.0,15286.0,683347.0,49468.0,17345.0,3910.0,2871.0,133192.0,1021.0,11973.0,822.0,5266.0,563201.0,809485.0,2334.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,民權里,803.0,633390.0,5957.0,8696.0,495062.0,43985.0,7425.0,6231.0,395.0,55144.0,319.0,7893.0,104.0,2178.0,402111.0,540427.0,628.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,建國里,1042.0,720165.0,5625.0,9595.0,607992.0,33283.0,9805.0,2174.0,1186.0,41088.0,632.0,7510.0,305.0,969.0,483900.0,596073.0,1508.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,百壽里,636.0,566141.0,11173.0,7642.0,407771.0,28838.0,12105.0,3320.0,444.0,83838.0,242.0,8729.0,144.0,1895.0,332756.0,491126.0,769.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,忠誠里,1321.0,1254432.0,8255.0,15333.0,966177.0,91866.0,23541.0,5511.0,1456.0,121165.0,3495.0,11889.0,305.0,5438.0,809957.0,1098215.0,2420.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,幸福里,1165.0,820086.0,9823.0,7166.0,682298.0,34948.0,20520.0,3603.0,1042.0,50645.0,49.0,7925.0,77.0,1989.0,540530.0,678318.0,481.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,漢生里,1464.0,1361102.0,15125.0,54786.0,971843.0,97147.0,43043.0,8022.0,1293.0,145738.0,175.0,18122.0,322.0,5485.0,805035.0,1194281.0,2098.0,,,,,,,,,,,
102,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,聯翠里,1261.0,1346454.0,11351.0,24875.0,1061903.0,62633.0,35644.0,5358.0,1841.0,110269.0,1539.0,16370.0,195.0,14476.0,908376.0,1192927.0,2035.0,,,,,,,,,,,
